날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-10-27,005930,59500.0,상승  100,59700.0,60100.0,58900.0,21756712.0
2022-10-27,000660,90000.0,"하락  3,900",95100.0,95100.0,89800.0,4550273.0
2022-10-27,207940,873000.0,"하락  23,000",901000.0,905000.0,865000.0,155954.0
2022-10-27,373220,540000.0,"상승  11,000",535000.0,545000.0,532000.0,370279.0
2022-10-27,035420,161000.0,"상승  1,500",159000.0,162000.0,156000.0,1058992.0
2022-10-27,034020,13400.0,상승  450,13050.0,13450.0,13000.0,4645660.0
2022-10-27,105560,47000.0,"상승  1,700",46050.0,47000.0,45800.0,1246317.0
2022-10-27,012450,62700.0,"상승  1,000",61800.0,62700.0,61600.0,896108.0
2022-10-27,005380,162000.0,"상승  1,500",161000.0,163500.0,160500.0,876823.0
2022-10-27,329180,107500.0,"상승  2,000",106000.0,108500.0,103500.0,260349.0
2022-10-27,005935,53400.0,하락  200,53800.0,54100.0,53200.0,1254635.0
2022-10-27,000270,66000.0,상승  500,65400.0,66300.0,65200.0,1192464.0
2022-10-27,068270,190000.0,"상승  4,500",188000.0,190000.0,186000.0,380062.0
2022-10-27,035720,48750.0,"상승  1,050",47700.0,48850.0,47200.0,2442155.0
2022-10-27,055550,35950.0,상승  700,35600.0,36000.0,35450.0,1176758.0
2022-10-27,009540,71600.0,"상승  2,300",69700.0,71800.0,69000.0,258980.0
2022-10-27,028260,119000.0,"상승  7,000",114500.0,120000.0,114000.0,891104.0
2022-10-27,042660,18050.0,상승  450,17700.0,18200.0,17600.0,254944.0
2022-10-27,012330,204000.0,"상승  6,000",199000.0,205000.0,198000.0,157807.0
2022-10-27,032830,66700.0,"상승  1,300",66300.0,66900.0,65800.0,264109.0
2022-10-27,402340,39000.0,보합0,39350.0,39400.0,38800.0,322002.0
2022-10-27,086790,41100.0,"상승  1,900",39700.0,41100.0,39400.0,2212629.0
2022-10-27,011200,18950.0,상승  450,18850.0,19150.0,18700.0,1283490.0
2022-10-27,015760,17100.0,상승  450,16700.0,17200.0,16650.0,1544560.0
2022-10-27,064350,23900.0,상승  700,23250.0,23950.0,23050.0,1532704.0
2022-10-27,005490,249000.0,"상승  12,000",240000.0,250000.0,239500.0,476197.0
2022-10-27,138040,22150.0,"상승  1,600",20800.0,22150.0,20650.0,217464.0
2022-10-27,000810,196500.0,보합0,198000.0,198500.0,195500.0,94680.0
2022-10-27,323410,16250.0,상승  300,16050.0,16450.0,16000.0,1914446.0
2022-10-27,267260,34400.0,"상승  1,300",33150.0,34400.0,32350.0,572344.0
2022-10-27,259960,175000.0,"상승  2,500",174500.0,177500.0,173500.0,148828.0
2022-10-27,010130,627000.0,"상승  19,000",613000.0,629000.0,612000.0,51403.0
2022-10-27,316140,11650.0,상승  300,11450.0,11700.0,11400.0,2107632.0
2022-10-27,096770,170000.0,"상승  16,000",156500.0,170000.0,156000.0,1001152.0
2022-10-27,033780,93600.0,상승  800,92800.0,93600.0,92100.0,475584.0
2022-10-27,010140,5190.0,상승  180,5050.0,5190.0,5010.0,2718567.0
2022-10-27,018260,123000.0,"상승  1,500",122500.0,124000.0,121500.0,165941.0
2022-10-27,051910,599000.0,"상승  37,000",572000.0,600000.0,570000.0,368746.0
2022-10-27,034730,210500.0,"상승  5,000",207000.0,212000.0,206000.0,126162.0
2022-10-27,024110,10450.0,상승  450,10100.0,10450.0,10100.0,1427155.0
2022-10-27,006400,727000.0,"상승  50,000",685000.0,735000.0,683000.0,782184.0
2022-10-27,003550,79500.0,"상승  1,700",78900.0,79800.0,78000.0,192517.0
2022-10-27,030200,36600.0,상승  200,36600.0,36650.0,36350.0,718625.0
2022-10-27,352820,119000.0,"상승  4,000",117000.0,121000.0,116500.0,147272.0
2022-10-27,006800,6360.0,상승  260,6180.0,6360.0,6150.0,1021082.0
2022-10-27,066570,80200.0,"상승  2,400",78300.0,80700.0,78000.0,920792.0
2022-10-27,377300,34600.0,상승  750,34000.0,35050.0,33350.0,372986.0
2022-10-27,017670,50400.0,"상승  1,200",49500.0,50500.0,49450.0,439131.0
2022-10-27,079550,94900.0,"상승  3,700",92400.0,95300.0,92400.0,178632.0
2022-10-27,272210,11150.0,상승  150,11050.0,11250.0,10900.0,641770.0
