날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-03-26,005930,79900.0,"상승  1,700",79700.0,80100.0,79200.0,30551494.0
2024-03-26,000660,176600.0,"상승  7,200",172000.0,179500.0,171900.0,6549669.0
2024-03-26,207940,828000.0,"하락  12,000",846000.0,849000.0,826000.0,69691.0
2024-03-26,373220,406000.0,"하락  8,500",417000.0,417500.0,405500.0,198659.0
2024-03-26,035420,188900.0,상승  900,188000.0,191000.0,187300.0,746583.0
2024-03-26,034020,17210.0,하락  90,17300.0,17460.0,16970.0,4156582.0
2024-03-26,105560,71800.0,하락  200,72300.0,74400.0,71800.0,1711871.0
2024-03-26,012450,216000.0,"상승  12,500",207500.0,219000.0,207000.0,1175300.0
2024-03-26,005380,240500.0,"상승  1,000",239000.0,244000.0,238500.0,802094.0
2024-03-26,329180,122300.0,"하락  2,400",126700.0,126700.0,122300.0,112104.0
2024-03-26,005935,66600.0,상승  900,66400.0,66800.0,66200.0,1788012.0
2024-03-26,000270,114400.0,"상승  2,900",111200.0,115400.0,111200.0,2021266.0
2024-03-26,068270,186400.0,"하락  2,500",188800.0,191500.0,185500.0,690399.0
2024-03-26,035720,54900.0,"상승  1,100",54200.0,55200.0,53900.0,1170288.0
2024-03-26,055550,49750.0,하락  850,49900.0,51400.0,49650.0,1569695.0
2024-03-26,009540,124900.0,상승  500,125800.0,126100.0,122500.0,206321.0
2024-03-26,028260,160100.0,"상승  1,600",159800.0,161300.0,158600.0,445824.0
2024-03-26,042660,29500.0,하락  500,30900.0,30900.0,29200.0,2105685.0
2024-03-26,012330,264500.0,"상승  6,500",259000.0,267000.0,257000.0,278347.0
2024-03-26,032830,97800.0,상승  500,97200.0,99200.0,97200.0,333694.0
2024-03-26,402340,78700.0,"상승  2,000",77300.0,79800.0,76200.0,482942.0
2024-03-26,086790,61400.0,"하락  1,200",61600.0,64000.0,61200.0,1502672.0
2024-03-26,011200,15430.0,하락  180,15670.0,15670.0,15400.0,1770352.0
2024-03-26,015760,22100.0,하락  250,22450.0,22700.0,21700.0,2879390.0
2024-03-26,064350,33200.0,상승  600,32750.0,33250.0,32500.0,1450486.0
2024-03-26,005490,429000.0,"하락  3,000",433500.0,435500.0,428000.0,384054.0
2024-03-26,138040,84900.0,상승  300,85400.0,85800.0,84300.0,396216.0
2024-03-26,000810,315000.0,"하락  19,000",322000.0,325500.0,314500.0,178633.0
2024-03-26,323410,28850.0,"상승  1,050",28150.0,29200.0,27900.0,1083811.0
2024-03-26,267260,184000.0,"상승  14,500",172100.0,184100.0,169200.0,514054.0
2024-03-26,259960,246500.0,"상승  6,500",242500.0,247000.0,238500.0,129365.0
2024-03-26,010130,450000.0,"하락  6,000",458000.0,460000.0,450000.0,44288.0
2024-03-26,316140,15120.0,하락  10,15130.0,15290.0,15030.0,2213599.0
2024-03-26,096770,120600.0,하락  400,120900.0,122800.0,120400.0,362055.0
2024-03-26,033780,93500.0,"상승  1,400",92800.0,93600.0,92600.0,154412.0
2024-03-26,010140,9060.0,상승  100,9000.0,9110.0,8910.0,6500262.0
2024-03-26,018260,159200.0,"상승  3,800",157200.0,160400.0,155600.0,151418.0
2024-03-26,051910,449000.0,"하락  11,500",458500.0,466000.0,449000.0,303727.0
2024-03-26,034730,188400.0,상승  500,190000.0,191700.0,188200.0,95394.0
2024-03-26,024110,15200.0,하락  180,15380.0,15500.0,15180.0,2434308.0
2024-03-26,006400,473000.0,"하락  13,000",488500.0,493500.0,471500.0,822461.0
2024-03-26,003550,89900.0,상승  100,90200.0,91400.0,89600.0,198728.0
2024-03-26,030200,38800.0,상승  950,38250.0,39100.0,38000.0,515183.0
2024-03-26,352820,209500.0,"상승  2,500",207000.0,213000.0,204000.0,313066.0
2024-03-26,006800,8360.0,상승  40,8380.0,8420.0,8290.0,675615.0
2024-03-26,066570,96800.0,"하락  2,100",99500.0,100700.0,96700.0,1169503.0
2024-03-26,377300,39200.0,하락  50,39550.0,39800.0,39100.0,207306.0
2024-03-26,017670,54100.0,상승  800,53500.0,54400.0,53200.0,501932.0
2024-03-26,079550,177300.0,"상승  7,800",170600.0,177900.0,170600.0,446366.0
2024-03-26,272210,17670.0,상승  300,17470.0,17770.0,17460.0,976709.0
