날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-07-07,005930,58200.0,"상승  1,800",56400.0,58700.0,56300.0,21322833.0
2022-07-07,000660,93900.0,"상승  1,800",91300.0,95200.0,91300.0,3330794.0
2022-07-07,207940,817000.0,"상승  17,000",808000.0,817000.0,802000.0,55331.0
2022-07-07,373220,373500.0,"상승  3,000",374500.0,375000.0,367500.0,223247.0
2022-07-07,035420,245000.0,"상승  1,500",246000.0,249000.0,243000.0,547620.0
2022-07-07,034020,18700.0,"상승  1,250",18100.0,18850.0,17800.0,7893062.0
2022-07-07,105560,46050.0,상승  400,45950.0,46650.0,45050.0,1410437.0
2022-07-07,012450,44600.0,상승  550,44350.0,44750.0,43250.0,324830.0
2022-07-07,005380,175000.0,"상승  2,500",175000.0,177000.0,172500.0,536363.0
2022-07-07,329180,123500.0,"상승  2,500",122500.0,125000.0,116500.0,383485.0
2022-07-07,005935,53500.0,"상승  1,600",51600.0,53600.0,51600.0,1112683.0
2022-07-07,000270,75700.0,상승  300,75900.0,76400.0,74600.0,1440566.0
2022-07-07,068270,187500.0,"상승  1,000",188000.0,189000.0,184500.0,369149.0
2022-07-07,035720,73000.0,하락  500,74500.0,74900.0,72700.0,1603464.0
2022-07-07,055550,35050.0,하락  400,35100.0,35700.0,34550.0,2023903.0
2022-07-07,009540,82800.0,상승  700,83500.0,84000.0,80800.0,273811.0
2022-07-07,028260,114500.0,"상승  2,500",113500.0,115500.0,112500.0,291715.0
2022-07-07,042660,20250.0,상승  150,20350.0,20700.0,19900.0,550671.0
2022-07-07,012330,193500.0,"상승  1,000",195000.0,195500.0,190000.0,251387.0
2022-07-07,032830,59000.0,하락  300,60200.0,60200.0,59000.0,396820.0
2022-07-07,402340,39600.0,"상승  1,500",38600.0,40000.0,38500.0,483538.0
2022-07-07,086790,36800.0,하락  750,37550.0,37550.0,36350.0,1927223.0
2022-07-07,011200,24800.0,상승  950,24300.0,25200.0,24150.0,2219083.0
2022-07-07,015760,22400.0,상승  250,22400.0,22600.0,22100.0,965676.0
2022-07-07,064350,19050.0,상승  250,18900.0,19100.0,18450.0,844123.0
2022-07-07,005490,230000.0,보합0,232000.0,232500.0,227500.0,266156.0
2022-07-07,138040,26600.0,상승  100,27000.0,27000.0,26100.0,88903.0
2022-07-07,000810,190000.0,"상승  5,500",186500.0,191000.0,183500.0,88036.0
2022-07-07,323410,31750.0,상승  450,31750.0,31950.0,31300.0,780061.0
2022-07-07,267260,23450.0,상승  50,23700.0,24050.0,22500.0,609183.0
2022-07-07,259960,240500.0,"상승  6,500",238000.0,242000.0,234000.0,118420.0
2022-07-07,010130,459500.0,"상승  7,500",456000.0,464500.0,453000.0,42329.0
2022-07-07,316140,11450.0,상승  150,11400.0,11550.0,11150.0,3633084.0
2022-07-07,096770,171500.0,상승  500,172000.0,174500.0,170000.0,366763.0
2022-07-07,033780,80700.0,상승  600,80600.0,80900.0,80000.0,208172.0
2022-07-07,010140,5500.0,상승  70,5490.0,5550.0,5430.0,3765105.0
2022-07-07,018260,134000.0,"상승  4,500",132000.0,136000.0,130500.0,188058.0
2022-07-07,051910,524000.0,"상승  18,000",515000.0,532000.0,513000.0,207035.0
2022-07-07,034730,208000.0,"상승  2,500",209000.0,209500.0,206000.0,94819.0
2022-07-07,024110,9100.0,하락  50,9200.0,9260.0,9080.0,1533262.0
2022-07-07,006400,541000.0,"상승  19,000",531000.0,546000.0,529000.0,210515.0
2022-07-07,003550,78700.0,상승  900,79600.0,79700.0,77300.0,224909.0
2022-07-07,030200,36950.0,상승  350,36600.0,37000.0,36450.0,712810.0
2022-07-07,352820,158500.0,"상승  9,000",151000.0,164500.0,150500.0,406439.0
2022-07-07,006800,6400.0,하락  60,6520.0,6520.0,6360.0,1231665.0
2022-07-07,066570,95900.0,"상승  2,800",94000.0,96400.0,93500.0,1090036.0
2022-07-07,377300,67400.0,"상승  3,300",65200.0,67800.0,64200.0,414205.0
2022-07-07,017670,53800.0,보합0,54500.0,54500.0,53000.0,638760.0
2022-07-07,079550,69600.0,상승  500,69500.0,70200.0,67900.0,103277.0
2022-07-07,272210,12850.0,보합0,13000.0,13050.0,12600.0,598631.0
