날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-02-14,005930,63200.0,상승  300,63600.0,63900.0,63200.0,9126664.0
2023-02-14,000660,93400.0,"상승  2,800",91800.0,93500.0,91600.0,2185525.0
2023-02-14,207940,805000.0,"하락  2,000",808000.0,811000.0,802000.0,41122.0
2023-02-14,373220,525000.0,"상승  3,000",526000.0,532000.0,520000.0,299950.0
2023-02-14,035420,224000.0,"상승  1,000",226500.0,228500.0,223000.0,745937.0
2023-02-14,034020,15960.0,상승  240,15800.0,16030.0,15780.0,2766498.0
2023-02-14,105560,53000.0,"하락  2,300",55700.0,55900.0,52900.0,1964766.0
2023-02-14,012450,89000.0,"상승  1,500",87600.0,90200.0,87100.0,775412.0
2023-02-14,005380,173700.0,"상승  2,100",172900.0,175700.0,172700.0,502938.0
2023-02-14,329180,110000.0,상승  200,110600.0,110700.0,109400.0,139217.0
2023-02-14,005935,56500.0,상승  400,56400.0,56700.0,56200.0,677072.0
2023-02-14,000270,73500.0,상승  300,73500.0,74300.0,72900.0,1151903.0
2023-02-14,068270,161400.0,상승  300,161900.0,162300.0,160400.0,346673.0
2023-02-14,035720,65000.0,상승  700,65400.0,66400.0,64800.0,2249182.0
2023-02-14,055550,39450.0,"하락  1,350",41000.0,41200.0,39400.0,2034580.0
2023-02-14,009540,84000.0,하락  200,84700.0,84800.0,83500.0,176792.0
2023-02-14,028260,113100.0,하락  700,114300.0,114600.0,113000.0,241114.0
2023-02-14,042660,26500.0,상승  500,26050.0,26900.0,25400.0,826766.0
2023-02-14,012330,213000.0,"상승  5,500",209500.0,217500.0,208000.0,436812.0
2023-02-14,032830,67100.0,보합0,67600.0,67700.0,66700.0,141674.0
2023-02-14,402340,37000.0,상승  450,36850.0,37100.0,36550.0,333588.0
2023-02-14,086790,46850.0,"하락  2,150",48500.0,49150.0,46650.0,1674738.0
2023-02-14,011200,22150.0,상승  750,21800.0,22400.0,21800.0,2090855.0
2023-02-14,015760,19170.0,하락  130,19300.0,19440.0,19170.0,1107422.0
2023-02-14,064350,26400.0,하락  200,26750.0,26850.0,26350.0,1430992.0
2023-02-14,005490,307000.0,"상승  2,500",306500.0,313000.0,304500.0,495815.0
2023-02-14,138040,43600.0,상승  650,43100.0,43800.0,42800.0,308400.0
2023-02-14,000810,204500.0,"상승  1,500",204000.0,204500.0,202000.0,50061.0
2023-02-14,323410,26100.0,상승  200,26300.0,26600.0,26100.0,1342928.0
2023-02-14,267260,39300.0,하락  150,39400.0,39650.0,38900.0,148774.0
2023-02-14,259960,174300.0,"상승  2,100",173600.0,176700.0,172600.0,175345.0
2023-02-14,010130,538000.0,"상승  2,000",542000.0,542000.0,535000.0,22178.0
2023-02-14,316140,12590.0,하락  360,12900.0,12930.0,12500.0,3285926.0
2023-02-14,096770,167500.0,"하락  1,600",170000.0,170700.0,166800.0,407880.0
2023-02-14,033780,88600.0,상승  100,89000.0,89400.0,87900.0,338123.0
2023-02-14,010140,5790.0,하락  50,5840.0,5870.0,5780.0,3778003.0
2023-02-14,018260,128400.0,"상승  4,400",124800.0,128500.0,124500.0,143463.0
2023-02-14,051910,676000.0,"상승  6,000",676000.0,682000.0,664000.0,160165.0
2023-02-14,034730,198000.0,"상승  2,000",197400.0,198600.0,196400.0,99782.0
2023-02-14,024110,10400.0,하락  100,10500.0,10530.0,10360.0,1311636.0
2023-02-14,006400,739000.0,"상승  16,000",727000.0,740000.0,725000.0,199650.0
2023-02-14,003550,80900.0,하락  300,81700.0,82000.0,80200.0,228606.0
2023-02-14,030200,33350.0,하락  200,33850.0,33900.0,33300.0,1323394.0
2023-02-14,352820,202000.0,"상승  13,000",191300.0,203000.0,189900.0,869251.0
2023-02-14,006800,7120.0,하락  10,7190.0,7230.0,7110.0,781700.0
2023-02-14,066570,113300.0,"상승  6,100",108700.0,114200.0,108700.0,1957756.0
2023-02-14,377300,60200.0,"상승  1,000",60100.0,61100.0,59900.0,493303.0
2023-02-14,017670,47700.0,보합0,47900.0,48050.0,47650.0,747841.0
2023-02-14,079550,78200.0,하락  400,79000.0,79100.0,77900.0,236277.0
2023-02-14,272210,13670.0,상승  20,13670.0,13910.0,13540.0,709579.0
