날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-02-25,005930,57200.0,하락  100,56600.0,57800.0,56500.0,14625181.0
2025-02-25,000660,200500.0,"하락  4,500",199800.0,202000.0,199200.0,3651613.0
2025-02-25,207940,1178000.0,"상승  27,000",1142000.0,1202000.0,1140000.0,108833.0
2025-02-25,373220,373500.0,"하락  12,000",386000.0,386000.0,372500.0,140338.0
2025-02-25,035420,228500.0,상승  500,226000.0,230000.0,224500.0,622624.0
2025-02-25,034020,28250.0,상승  150,27700.0,28600.0,27400.0,8160438.0
2025-02-25,105560,81400.0,하락  600,81400.0,82200.0,81300.0,798719.0
2025-02-25,012450,680000.0,"상승  14,000",658000.0,695000.0,657000.0,448687.0
2025-02-25,005380,202500.0,"하락  4,500",205000.0,205000.0,202000.0,651155.0
2025-02-25,329180,308000.0,"상승  9,500",297000.0,308500.0,295000.0,403625.0
2025-02-25,005935,47550.0,하락  450,47450.0,48350.0,47200.0,1298690.0
2025-02-25,000270,93200.0,"하락  1,700",94000.0,94300.0,93200.0,1001392.0
2025-02-25,068270,174100.0,"하락  3,900",177200.0,179200.0,174000.0,623431.0
2025-02-25,035720,39750.0,상승  200,39200.0,39800.0,39100.0,1505555.0
2025-02-25,055550,46350.0,하락  850,46700.0,47000.0,46300.0,1708278.0
2025-02-25,009540,223500.0,"상승  12,000",209000.0,224500.0,209000.0,481497.0
2025-02-25,028260,129100.0,"하락  1,000",128800.0,130600.0,127100.0,249280.0
2025-02-25,042660,75200.0,"상승  3,700",70500.0,75600.0,70400.0,5669109.0
2025-02-25,012330,255000.0,"하락  1,500",254000.0,259000.0,254000.0,122768.0
2025-02-25,032830,89700.0,"하락  1,500",90200.0,90600.0,89500.0,290433.0
2025-02-25,402340,94800.0,"하락  3,100",95100.0,95500.0,92600.0,309063.0
2025-02-25,086790,62000.0,하락  500,62200.0,62900.0,62000.0,1481212.0
2025-02-25,011200,20900.0,상승  900,19670.0,21450.0,19100.0,17234939.0
2025-02-25,015760,22950.0,상승  900,21850.0,23350.0,21800.0,3867077.0
2025-02-25,064350,89100.0,"상승  2,900",84800.0,90500.0,81800.0,1535388.0
2025-02-25,005490,274500.0,"하락  6,500",283000.0,284000.0,274000.0,350848.0
2025-02-25,138040,122800.0,"하락  2,200",123600.0,125600.0,122300.0,292105.0
2025-02-25,000810,387000.0,"하락  1,000",384000.0,391500.0,381000.0,69735.0
2025-02-25,323410,24150.0,상승  50,23900.0,24500.0,23850.0,693512.0
2025-02-25,267260,348500.0,"하락  5,000",340000.0,353500.0,334000.0,435495.0
2025-02-25,259960,325000.0,"하락  2,000",324500.0,335000.0,324000.0,187059.0
2025-02-25,010130,775000.0,"하락  42,000",809000.0,809000.0,772000.0,24858.0
2025-02-25,316140,17250.0,하락  170,17380.0,17460.0,17240.0,1759234.0
2025-02-25,096770,128800.0,"하락  5,100",132700.0,132700.0,128000.0,227745.0
2025-02-25,033780,103500.0,보합0,102500.0,103500.0,101200.0,366891.0
2025-02-25,010140,15050.0,"상승  1,140",13970.0,15190.0,13720.0,47508639.0
2025-02-25,018260,126000.0,"하락  3,700",129100.0,129500.0,126000.0,131991.0
2025-02-25,051910,248500.0,"하락  7,000",253500.0,255000.0,248000.0,196297.0
2025-02-25,034730,150000.0,"상승  1,400",148800.0,151500.0,147900.0,99328.0
2025-02-25,024110,15400.0,하락  140,15500.0,15540.0,15370.0,878603.0
2025-02-25,006400,236500.0,"하락  10,500",243500.0,247500.0,236500.0,568791.0
2025-02-25,003550,69900.0,하락  200,69600.0,70300.0,69500.0,209772.0
2025-02-25,030200,47800.0,하락  200,47550.0,48150.0,47500.0,427938.0
2025-02-25,352820,251000.0,"상승  5,000",246000.0,254000.0,245500.0,188260.0
2025-02-25,006800,8770.0,상승  170,8550.0,8850.0,8530.0,752590.0
2025-02-25,066570,82300.0,"하락  1,100",83100.0,83300.0,82300.0,340039.0
2025-02-25,377300,31750.0,하락  200,31850.0,32450.0,31350.0,179329.0
2025-02-25,017670,58200.0,하락  500,58200.0,58200.0,57400.0,423812.0
2025-02-25,079550,306000.0,"상승  6,000",301500.0,310000.0,296000.0,284561.0
2025-02-25,272210,33100.0,상승  950,31500.0,33450.0,31400.0,3493148.0
