날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-05-13,005930,56900.0,하락  700,57700.0,58200.0,56800.0,16842801.0
2025-05-13,000660,198500.0,"상승  3,500",200500.0,201500.0,197300.0,3385009.0
2025-05-13,207940,1000000.0,"상승  9,000",999000.0,1013000.0,995000.0,92269.0
2025-05-13,373220,312000.0,"하락  9,500",323500.0,323500.0,310500.0,286158.0
2025-05-13,035420,188200.0,"하락  2,000",190000.0,191000.0,187600.0,680047.0
2025-05-13,034020,29650.0,상승  850,29150.0,29950.0,28450.0,7723345.0
2025-05-13,105560,92600.0,상승  400,91900.0,93100.0,91900.0,981346.0
2025-05-13,012450,804000.0,"하락  16,000",796000.0,825000.0,780000.0,360960.0
2025-05-13,005380,196700.0,상승  900,197400.0,198000.0,195100.0,462830.0
2025-05-13,329180,409500.0,"상승  5,000",392500.0,410500.0,386000.0,273519.0
2025-05-13,005935,47000.0,하락  450,47950.0,48000.0,46950.0,935674.0
2025-05-13,000270,93700.0,"상승  1,300",94000.0,94800.0,92700.0,1369914.0
2025-05-13,068270,154300.0,"상승  2,500",152300.0,156300.0,152300.0,788857.0
2025-05-13,035720,37550.0,하락  550,38150.0,38300.0,37400.0,1270052.0
2025-05-13,055550,51800.0,상승  100,51000.0,52100.0,50900.0,1298922.0
2025-05-13,009540,283000.0,"상승  10,000",264500.0,283000.0,260500.0,285046.0
2025-05-13,028260,124300.0,"하락  1,000",124100.0,125200.0,123400.0,147343.0
2025-05-13,042660,77700.0,"상승  1,500",74600.0,78800.0,73200.0,2835750.0
2025-05-13,012330,257000.0,"하락  4,000",258500.0,262500.0,256500.0,204302.0
2025-05-13,032830,86200.0,상승  400,84900.0,86400.0,84900.0,137976.0
2025-05-13,402340,99900.0,"상승  4,700",94000.0,100200.0,92700.0,373278.0
2025-05-13,086790,64900.0,보합0,64300.0,64900.0,64000.0,1238281.0
2025-05-13,011200,20400.0,"상승  1,120",19510.0,20800.0,19500.0,5925521.0
2025-05-13,015760,25750.0,"하락  1,150",26300.0,26350.0,24950.0,5507277.0
2025-05-13,064350,106600.0,"하락  1,700",104300.0,108300.0,101000.0,1798218.0
2025-05-13,005490,257500.0,"하락  5,500",265000.0,266000.0,256000.0,259035.0
2025-05-13,138040,116900.0,하락  100,116100.0,117400.0,115600.0,221755.0
2025-05-13,000810,377500.0,"하락  4,500",374500.0,378500.0,374000.0,100636.0
2025-05-13,323410,22800.0,하락  250,22800.0,23050.0,22650.0,309233.0
2025-05-13,267260,341000.0,보합0,347000.0,347000.0,336000.0,190566.0
2025-05-13,259960,369500.0,"하락  7,000",372000.0,374000.0,365500.0,92427.0
2025-05-13,010130,818000.0,"하락  40,000",839000.0,840000.0,815000.0,15563.0
2025-05-13,316140,17850.0,보합0,17670.0,17850.0,17580.0,2332070.0
2025-05-13,096770,90200.0,"하락  2,400",92300.0,93000.0,90100.0,357856.0
2025-05-13,033780,115700.0,하락  400,114700.0,116300.0,113200.0,306571.0
2025-05-13,010140,14260.0,하락  240,14300.0,14490.0,14150.0,6038035.0
2025-05-13,018260,130500.0,하락  500,129700.0,131600.0,129500.0,73321.0
2025-05-13,051910,203000.0,"하락  7,500",211000.0,211000.0,202000.0,460327.0
2025-05-13,034730,136300.0,"하락  2,600",137500.0,139400.0,136200.0,85998.0
2025-05-13,024110,15360.0,상승  60,15150.0,15360.0,15150.0,692339.0
2025-05-13,006400,170900.0,"하락  4,000",175400.0,176200.0,170600.0,296932.0
2025-05-13,003550,68300.0,하락  400,68000.0,68800.0,67500.0,123509.0
2025-05-13,030200,51000.0,상승  200,50100.0,51300.0,50000.0,563841.0
2025-05-13,352820,267000.0,"상승  1,500",262500.0,268000.0,260500.0,120932.0
2025-05-13,006800,12850.0,상승  250,12550.0,12900.0,12360.0,1291022.0
2025-05-13,066570,73000.0,상승  200,73100.0,73500.0,72500.0,379984.0
2025-05-13,377300,29650.0,상승  150,29600.0,29700.0,29150.0,213317.0
2025-05-13,017670,51600.0,하락  600,52300.0,52500.0,51500.0,1173452.0
2025-05-13,079550,378000.0,"하락  3,500",365500.0,381000.0,358500.0,233739.0
2025-05-13,272210,43200.0,상승  250,41450.0,43950.0,40850.0,2917294.0
