날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-03-31,005930,69600.0,하락  300,69900.0,70200.0,69600.0,12510366.0
2022-03-31,000660,118000.0,"하락  3,000",119500.0,120000.0,117500.0,4558063.0
2022-03-31,207940,827000.0,"하락  17,000",836000.0,840000.0,826000.0,59199.0
2022-03-31,373220,442000.0,"상승  1,500",437000.0,444000.0,435000.0,272318.0
2022-03-31,035420,340500.0,"상승  1,500",341500.0,342000.0,338500.0,427064.0
2022-03-31,034020,20450.0,상승  50,20150.0,20550.0,20100.0,7618745.0
2022-03-31,105560,61300.0,"상승  1,300",60000.0,61500.0,60000.0,1217755.0
2022-03-31,012450,52200.0,"하락  1,200",54100.0,54500.0,52000.0,481655.0
2022-03-31,005380,180500.0,하락  500,180500.0,181000.0,179000.0,576522.0
2022-03-31,329180,119500.0,"상승  2,000",118000.0,121000.0,118000.0,132482.0
2022-03-31,005935,63000.0,하락  500,63000.0,63400.0,62900.0,2372862.0
2022-03-31,000270,74000.0,상승  300,73300.0,74000.0,72700.0,1058727.0
2022-03-31,068270,171500.0,"하락  2,500",174500.0,175500.0,170000.0,374991.0
2022-03-31,035720,106500.0,보합0,106000.0,107500.0,105500.0,1065806.0
2022-03-31,055550,41500.0,상승  300,41200.0,41650.0,41050.0,1206052.0
2022-03-31,009540,88900.0,하락  300,89100.0,90300.0,88500.0,128257.0
2022-03-31,028260,114000.0,"상승  1,000",112500.0,114500.0,112500.0,233563.0
2022-03-31,042660,24800.0,상승  150,24700.0,25200.0,24500.0,199478.0
2022-03-31,012330,215000.0,보합0,215000.0,216000.0,213000.0,188806.0
2022-03-31,032830,65900.0,"상승  1,100",64800.0,66100.0,64700.0,322185.0
2022-03-31,402340,56800.0,상승  600,56200.0,57300.0,56200.0,635073.0
2022-03-31,086790,48600.0,상승  150,48500.0,49150.0,48500.0,860504.0
2022-03-31,011200,29150.0,하락  150,29400.0,29900.0,29000.0,3614580.0
2022-03-31,015760,22650.0,하락  50,22700.0,22800.0,22600.0,1418439.0
2022-03-31,064350,20350.0,상승  500,19950.0,20750.0,19950.0,1030461.0
2022-03-31,005490,293000.0,"상승  3,000",291000.0,294500.0,290000.0,292573.0
2022-03-31,138040,40650.0,"상승  1,600",39050.0,41250.0,38950.0,375903.0
2022-03-31,000810,219000.0,"상승  11,500",208500.0,221000.0,207500.0,273026.0
2022-03-31,323410,51600.0,"상승  1,300",50300.0,52000.0,50000.0,1458343.0
2022-03-31,267260,21450.0,상승  700,20750.0,21550.0,20650.0,321530.0
2022-03-31,259960,275500.0,"상승  3,000",272500.0,281500.0,272000.0,187476.0
2022-03-31,010130,585000.0,"상승  9,000",580000.0,588000.0,578000.0,48274.0
2022-03-31,316140,15350.0,상승  150,15300.0,15500.0,15250.0,1968902.0
2022-03-31,096770,215000.0,"상승  3,500",211000.0,217500.0,211000.0,607151.0
2022-03-31,033780,80700.0,하락  200,81000.0,81200.0,80600.0,250995.0
2022-03-31,010140,5680.0,하락  20,5670.0,5770.0,5670.0,2315716.0
2022-03-31,018260,138500.0,"상승  4,000",136000.0,140000.0,135000.0,467785.0
2022-03-31,051910,532000.0,"상승  7,000",523000.0,534000.0,517000.0,169611.0
2022-03-31,034730,242000.0,보합0,241500.0,245000.0,240000.0,124977.0
2022-03-31,024110,10850.0,보합0,10800.0,10900.0,10750.0,803470.0
2022-03-31,006400,596000.0,"상승  35,000",564000.0,596000.0,562000.0,655161.0
2022-03-31,003550,76400.0,"상승  1,600",75300.0,76400.0,75000.0,306621.0
2022-03-31,030200,35700.0,"상승  1,300",34500.0,35850.0,34500.0,1570359.0
2022-03-31,352820,309500.0,보합0,310000.0,313500.0,307500.0,151625.0
2022-03-31,006800,8560.0,상승  40,8500.0,8600.0,8500.0,646505.0
2022-03-31,066570,120500.0,하락  500,120500.0,121500.0,120000.0,687529.0
2022-03-31,377300,148500.0,"하락  1,500",150000.0,152000.0,147000.0,160064.0
2022-03-31,017670,56900.0,상승  600,56400.0,57000.0,56200.0,474771.0
2022-03-31,079550,71900.0,하락  800,73400.0,74300.0,71500.0,232697.0
2022-03-31,272210,16400.0,하락  100,16500.0,16800.0,16350.0,453954.0
