날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-04-11,005930,65900.0,상승  200,66200.0,66200.0,65400.0,16323183.0
2023-04-11,000660,91800.0,"상승  1,100",90700.0,92200.0,89900.0,5001836.0
2023-04-11,207940,812000.0,"상승  9,000",806000.0,819000.0,804000.0,63793.0
2023-04-11,373220,610000.0,"상승  14,000",600000.0,613000.0,596000.0,811886.0
2023-04-11,035420,199900.0,"상승  6,900",193300.0,200000.0,193300.0,1137837.0
2023-04-11,034020,16970.0,상승  220,16750.0,17230.0,16650.0,5106654.0
2023-04-11,105560,46950.0,상승  400,46900.0,47300.0,46550.0,1028805.0
2023-04-11,012450,112500.0,"하락  4,800",119600.0,120100.0,110100.0,1247293.0
2023-04-11,005380,192100.0,"상승  6,200",186600.0,192400.0,185100.0,1067237.0
2023-04-11,329180,98400.0,하락  800,99300.0,99300.0,96900.0,208791.0
2023-04-11,005935,55300.0,하락  500,56000.0,56100.0,55200.0,1303269.0
2023-04-11,000270,85000.0,"상승  4,000",81000.0,85500.0,81000.0,3307242.0
2023-04-11,068270,170800.0,"상승  6,900",163900.0,172300.0,162500.0,1123744.0
2023-04-11,035720,59300.0,"상승  1,200",58100.0,60000.0,57500.0,2184527.0
2023-04-11,055550,34650.0,상승  100,34600.0,34850.0,34400.0,917570.0
2023-04-11,009540,76600.0,상승  100,76500.0,77400.0,75800.0,238289.0
2023-04-11,028260,108000.0,"상승  1,700",106400.0,108700.0,106300.0,281490.0
2023-04-11,042660,25000.0,상승  150,25100.0,25350.0,24400.0,298574.0
2023-04-11,012330,221000.0,"상승  7,500",213500.0,221000.0,212000.0,379485.0
2023-04-11,032830,62400.0,상승  900,61600.0,62800.0,61600.0,176433.0
2023-04-11,402340,39250.0,상승  350,38950.0,39600.0,38000.0,660030.0
2023-04-11,086790,41050.0,상승  600,40450.0,41150.0,40400.0,748986.0
2023-04-11,011200,20050.0,상승  280,19960.0,20200.0,19910.0,1260893.0
2023-04-11,015760,18210.0,상승  130,18200.0,18370.0,18080.0,1149669.0
2023-04-11,064350,26200.0,하락  100,26200.0,26650.0,25850.0,1303642.0
2023-04-11,005490,397000.0,"하락  1,500",402500.0,411500.0,391500.0,2388116.0
2023-04-11,138040,44300.0,"상승  1,250",43050.0,44800.0,43050.0,580547.0
2023-04-11,000810,204500.0,"상승  2,500",202500.0,206000.0,202000.0,63268.0
2023-04-11,323410,22350.0,하락  600,22950.0,22950.0,22300.0,2059931.0
2023-04-11,267260,38550.0,상승  550,38250.0,38700.0,37350.0,133714.0
2023-04-11,259960,185600.0,"상승  2,600",182200.0,188300.0,182200.0,156057.0
2023-04-11,010130,540000.0,"상승  5,000",538000.0,543000.0,530000.0,63097.0
2023-04-11,316140,11310.0,상승  110,11200.0,11370.0,11150.0,2690170.0
2023-04-11,096770,203000.0,"상승  5,300",206000.0,209000.0,196100.0,1605762.0
2023-04-11,033780,82700.0,하락  300,82700.0,83200.0,82100.0,284076.0
2023-04-11,010140,5250.0,상승  60,5220.0,5260.0,5140.0,3487763.0
2023-04-11,018260,117000.0,"상승  1,000",116100.0,117700.0,115800.0,188434.0
2023-04-11,051910,806000.0,"상승  56,000",768000.0,857000.0,765000.0,1194745.0
2023-04-11,034730,172200.0,상승  900,171400.0,173900.0,169100.0,189988.0
2023-04-11,024110,9960.0,상승  90,9890.0,9990.0,9880.0,640221.0
2023-04-11,006400,767000.0,"상승  18,000",756000.0,776000.0,746000.0,441472.0
2023-04-11,003550,85400.0,상승  900,84100.0,86300.0,83500.0,302369.0
2023-04-11,030200,30900.0,상승  200,30650.0,31050.0,30400.0,889870.0
2023-04-11,352820,224500.0,"상승  2,500",222500.0,227000.0,216000.0,223899.0
2023-04-11,006800,6730.0,상승  360,6420.0,6770.0,6410.0,1527009.0
2023-04-11,066570,112600.0,하락  400,113500.0,114200.0,112100.0,1095649.0
2023-04-11,377300,54100.0,하락  700,54400.0,54500.0,53200.0,363533.0
2023-04-11,017670,47750.0,상승  100,47350.0,47750.0,47250.0,684850.0
2023-04-11,079550,72500.0,하락  100,73100.0,74100.0,71600.0,141966.0
2023-04-11,272210,14420.0,하락  20,14550.0,14690.0,14070.0,767428.0
