날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-01-04,005930,76600.0,하락  400,76100.0,77300.0,76100.0,15324439.0
2024-01-04,000660,136400.0,하락  400,136800.0,138800.0,135800.0,2661970.0
2024-01-04,207940,770000.0,"하락  17,000",782000.0,784000.0,759000.0,77785.0
2024-01-04,373220,419000.0,"상승  3,000",414000.0,419000.0,410000.0,131106.0
2024-01-04,035420,223000.0,"상승  1,000",221000.0,225500.0,220500.0,538911.0
2024-01-04,034020,15570.0,하락  30,15510.0,15660.0,15410.0,1514733.0
2024-01-04,105560,51700.0,하락  900,52100.0,52400.0,51700.0,755382.0
2024-01-04,012450,132300.0,"하락  1,000",134100.0,136200.0,130100.0,420870.0
2024-01-04,005380,190000.0,"하락  3,800",192000.0,192800.0,189100.0,505979.0
2024-01-04,329180,120900.0,하락  600,120600.0,122700.0,120100.0,94450.0
2024-01-04,005935,61700.0,상승  500,60800.0,61700.0,60700.0,1001516.0
2024-01-04,000270,92900.0,하락  900,93000.0,93400.0,91800.0,1589156.0
2024-01-04,068270,218000.0,"하락  13,500",228500.0,229000.0,214500.0,1593074.0
2024-01-04,035720,57200.0,상승  600,55800.0,57800.0,55600.0,1884358.0
2024-01-04,055550,37300.0,하락  600,37950.0,38000.0,37050.0,887191.0
2024-01-04,009540,112000.0,"하락  1,500",112500.0,113800.0,111800.0,113999.0
2024-01-04,028260,127100.0,"하락  1,300",127300.0,128500.0,126600.0,189583.0
2024-01-04,042660,25100.0,상승  200,24750.0,25200.0,24500.0,550343.0
2024-01-04,012330,222500.0,"하락  5,000",226000.0,226500.0,220500.0,174122.0
2024-01-04,032830,66200.0,하락  800,66800.0,67000.0,66000.0,172867.0
2024-01-04,402340,48900.0,하락  550,49000.0,49700.0,48350.0,158190.0
2024-01-04,086790,41350.0,"하락  1,000",42000.0,42250.0,41300.0,1003796.0
2024-01-04,011200,20500.0,상승  580,20550.0,21600.0,20200.0,10458014.0
2024-01-04,015760,18810.0,하락  440,19150.0,19150.0,18810.0,980394.0
2024-01-04,064350,27000.0,하락  500,27550.0,28050.0,27000.0,1002503.0
2024-01-04,005490,469500.0,"하락  3,000",465000.0,476000.0,462500.0,484710.0
2024-01-04,138040,57100.0,"하락  1,300",58000.0,58800.0,57000.0,324812.0
2024-01-04,000810,250000.0,"하락  3,500",252000.0,253000.0,250000.0,73018.0
2024-01-04,323410,26200.0,"하락  1,000",26800.0,27050.0,26200.0,763853.0
2024-01-04,267260,87100.0,"상승  1,300",85500.0,88900.0,83400.0,288759.0
2024-01-04,259960,200500.0,"상승  5,700",193600.0,202500.0,192300.0,137394.0
2024-01-04,010130,484500.0,"상승  7,500",477000.0,486000.0,475000.0,28314.0
2024-01-04,316140,12470.0,하락  220,12620.0,12650.0,12470.0,2206289.0
2024-01-04,096770,133700.0,하락  600,133900.0,135100.0,132800.0,297763.0
2024-01-04,033780,90400.0,상승  500,89000.0,90400.0,89000.0,255936.0
2024-01-04,010140,7500.0,상승  20,7490.0,7560.0,7450.0,3136144.0
2024-01-04,018260,164800.0,"상승  1,300",163000.0,166000.0,162000.0,97291.0
2024-01-04,051910,481000.0,상승  500,476000.0,486000.0,475000.0,147635.0
2024-01-04,034730,171500.0,"하락  5,300",175900.0,176000.0,168800.0,204489.0
2024-01-04,024110,11470.0,하락  180,11650.0,11650.0,11410.0,1454491.0
2024-01-04,006400,445000.0,"하락  1,500",444500.0,448500.0,440000.0,201870.0
2024-01-04,003550,80700.0,"하락  1,000",81600.0,81900.0,80500.0,143659.0
2024-01-04,030200,33550.0,하락  50,33650.0,33900.0,33300.0,478994.0
2024-01-04,352820,240500.0,"상승  1,000",238000.0,244500.0,237000.0,162942.0
2024-01-04,006800,7110.0,하락  110,7170.0,7220.0,7100.0,471962.0
2024-01-04,066570,97800.0,"하락  1,700",98500.0,98700.0,97200.0,713479.0
2024-01-04,377300,45950.0,"하락  1,650",47350.0,47500.0,45550.0,228451.0
2024-01-04,017670,49450.0,상승  100,49300.0,49600.0,49300.0,284608.0
2024-01-04,079550,126100.0,"하락  4,400",130600.0,135500.0,126000.0,564684.0
2024-01-04,272210,18620.0,하락  730,19110.0,19910.0,18390.0,3804460.0
