날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-02-16,005930,72800.0,하락  200,73300.0,73400.0,72500.0,13444781.0
2024-02-16,000660,146800.0,"하락  1,900",150600.0,150600.0,145700.0,3265836.0
2024-02-16,207940,828000.0,"상승  7,000",829000.0,829000.0,815000.0,61091.0
2024-02-16,373220,410000.0,"상승  14,500",401500.0,412000.0,401000.0,354959.0
2024-02-16,035420,205000.0,"상승  1,500",205500.0,209000.0,204000.0,999143.0
2024-02-16,034020,15370.0,하락  20,15490.0,15570.0,15330.0,1438734.0
2024-02-16,105560,67700.0,"상승  2,600",65600.0,67700.0,64700.0,2072109.0
2024-02-16,012450,141300.0,"하락  3,600",145000.0,146700.0,141000.0,400760.0
2024-02-16,005380,252500.0,"상승  12,500",241500.0,253000.0,235500.0,2261790.0
2024-02-16,329180,110400.0,상승  400,111200.0,112500.0,110000.0,94027.0
2024-02-16,005935,62500.0,상승  500,62300.0,62900.0,61500.0,959125.0
2024-02-16,000270,115800.0,"상승  2,300",113500.0,115900.0,111500.0,2159137.0
2024-02-16,068270,182200.0,하락  400,184400.0,184500.0,182000.0,295225.0
2024-02-16,035720,58400.0,하락  800,59500.0,59700.0,58300.0,2310632.0
2024-02-16,055550,44500.0,"상승  1,500",43500.0,44500.0,43100.0,1903016.0
2024-02-16,009540,119900.0,"상승  3,500",117900.0,121500.0,117600.0,214906.0
2024-02-16,028260,163800.0,"상승  7,500",157300.0,163800.0,156000.0,948521.0
2024-02-16,042660,22500.0,하락  150,22850.0,22950.0,22400.0,533806.0
2024-02-16,012330,230500.0,"상승  3,500",230000.0,230500.0,225000.0,245685.0
2024-02-16,032830,80300.0,상승  900,79700.0,80300.0,77600.0,531149.0
2024-02-16,402340,65500.0,"상승  3,100",63500.0,65500.0,62400.0,736825.0
2024-02-16,086790,55700.0,"상승  2,700",54000.0,55700.0,53000.0,1489358.0
2024-02-16,011200,17830.0,상승  340,17580.0,18080.0,17550.0,2345133.0
2024-02-16,015760,21100.0,상승  400,20750.0,21350.0,20700.0,1271429.0
2024-02-16,064350,28550.0,하락  250,28900.0,28950.0,28450.0,668121.0
2024-02-16,005490,442000.0,"상승  1,500",450000.0,452000.0,441000.0,459341.0
2024-02-16,138040,74800.0,"상승  3,500",71700.0,74900.0,71000.0,447567.0
2024-02-16,000810,304000.0,"상승  12,000",294000.0,307000.0,291500.0,111466.0
2024-02-16,323410,30100.0,상승  300,30250.0,30500.0,29750.0,845770.0
2024-02-16,267260,115900.0,하락  900,118500.0,120300.0,115300.0,264170.0
2024-02-16,259960,237500.0,하락  500,243000.0,243500.0,236000.0,64520.0
2024-02-16,010130,464500.0,"상승  3,000",464500.0,467000.0,462000.0,34540.0
2024-02-16,316140,14750.0,상승  630,14260.0,14750.0,14260.0,4242150.0
2024-02-16,096770,127100.0,"상승  4,800",123800.0,127300.0,123800.0,490180.0
2024-02-16,033780,90900.0,"상승  1,100",90900.0,90900.0,90000.0,154025.0
2024-02-16,010140,7300.0,상승  90,7280.0,7340.0,7230.0,2920733.0
2024-02-16,018260,157600.0,"상승  7,300",152000.0,161200.0,151800.0,286822.0
2024-02-16,051910,504000.0,"상승  20,500",489000.0,515000.0,488000.0,587439.0
2024-02-16,034730,194000.0,"상승  7,300",188200.0,194300.0,186100.0,190210.0
2024-02-16,024110,13720.0,상승  400,13440.0,13720.0,13390.0,1382710.0
2024-02-16,006400,404500.0,"상승  18,500",394000.0,408500.0,394000.0,521244.0
2024-02-16,003550,96500.0,"상승  4,000",93300.0,96500.0,92800.0,325404.0
2024-02-16,030200,39450.0,"상승  1,000",38750.0,39450.0,38500.0,1046157.0
2024-02-16,352820,208500.0,"하락  10,500",221000.0,221500.0,206500.0,270500.0
2024-02-16,006800,8950.0,상승  560,8470.0,8950.0,8380.0,1908449.0
2024-02-16,066570,99300.0,"상승  1,400",98900.0,99500.0,97700.0,477114.0
2024-02-16,377300,49400.0,상승  600,49450.0,50500.0,48900.0,206802.0
2024-02-16,017670,52100.0,상승  400,52200.0,52200.0,51600.0,439857.0
2024-02-16,079550,127700.0,상승  500,127200.0,129400.0,125800.0,241548.0
2024-02-16,272210,16020.0,하락  440,16550.0,16570.0,15960.0,1070837.0
