날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-08-28,005930,66800.0,하락  300,66800.0,67000.0,66500.0,5824628.0
2023-08-28,000660,115900.0,하락  600,117000.0,117500.0,115500.0,1746882.0
2023-08-28,207940,750000.0,"하락  7,000",763000.0,764000.0,746000.0,51960.0
2023-08-28,373220,553000.0,"상승  7,000",550000.0,553000.0,542000.0,246291.0
2023-08-28,035420,213500.0,"상승  2,500",213000.0,213500.0,210000.0,695518.0
2023-08-28,034020,17170.0,상승  470,16870.0,17330.0,16870.0,5669524.0
2023-08-28,105560,52600.0,상승  100,53400.0,53500.0,52400.0,464129.0
2023-08-28,012450,113100.0,"상승  3,100",111000.0,113400.0,110800.0,264396.0
2023-08-28,005380,185400.0,하락  800,186200.0,186900.0,184700.0,300125.0
2023-08-28,329180,131100.0,"상승  11,000",120400.0,132400.0,120400.0,206601.0
2023-08-28,005935,54800.0,하락  400,55200.0,55200.0,54700.0,546924.0
2023-08-28,000270,78300.0,상승  200,78800.0,78800.0,77700.0,465264.0
2023-08-28,068270,144400.0,상승  900,144900.0,145000.0,142700.0,252682.0
2023-08-28,035720,48000.0,하락  100,48550.0,48650.0,47800.0,974367.0
2023-08-28,055550,35550.0,상승  350,35650.0,35800.0,35350.0,503942.0
2023-08-28,009540,120400.0,"상승  8,600",113100.0,120400.0,113100.0,271082.0
2023-08-28,028260,106500.0,"상승  1,600",106200.0,106900.0,105200.0,206161.0
2023-08-28,042660,37650.0,"상승  2,650",35100.0,38300.0,35100.0,1510656.0
2023-08-28,012330,228500.0,"상승  1,500",229000.0,229500.0,223000.0,100632.0
2023-08-28,032830,67700.0,상승  600,68200.0,68300.0,67200.0,87933.0
2023-08-28,402340,44000.0,상승  550,44400.0,44400.0,43350.0,128142.0
2023-08-28,086790,39050.0,상승  300,39050.0,39200.0,38800.0,519028.0
2023-08-28,011200,17150.0,상승  150,17140.0,17380.0,17030.0,1396865.0
2023-08-28,015760,18030.0,상승  200,18000.0,18150.0,17910.0,637626.0
2023-08-28,064350,29950.0,상승  800,29400.0,30000.0,29300.0,769952.0
2023-08-28,005490,593000.0,"상승  16,000",588000.0,599000.0,582000.0,1004931.0
2023-08-28,138040,51800.0,상승  300,51600.0,52200.0,50900.0,425452.0
2023-08-28,000810,255000.0,상승  500,256500.0,256500.0,253000.0,37140.0
2023-08-28,323410,24600.0,상승  150,24450.0,24750.0,24400.0,602819.0
2023-08-28,267260,68800.0,"상승  1,400",67500.0,69800.0,67500.0,161035.0
2023-08-28,259960,155400.0,상승  300,156100.0,157800.0,154200.0,75467.0
2023-08-28,010130,520000.0,"상승  21,000",508000.0,528000.0,505000.0,100670.0
2023-08-28,316140,11650.0,상승  90,11600.0,11650.0,11580.0,1384244.0
2023-08-28,096770,177300.0,"상승  4,300",174800.0,177300.0,173500.0,333116.0
2023-08-28,033780,87100.0,상승  200,87400.0,87600.0,86700.0,206172.0
2023-08-28,010140,8610.0,상승  400,8300.0,8640.0,8220.0,7244029.0
2023-08-28,018260,143400.0,"상승  4,700",140600.0,146400.0,140600.0,260178.0
2023-08-28,051910,563000.0,"상승  3,000",565000.0,567000.0,557000.0,191493.0
2023-08-28,034730,144500.0,"상승  2,000",143900.0,145300.0,142400.0,68492.0
2023-08-28,024110,10690.0,상승  40,10700.0,10720.0,10650.0,499159.0
2023-08-28,006400,599000.0,"상승  4,000",600000.0,604000.0,595000.0,82216.0
2023-08-28,003550,82400.0,상승  100,82600.0,82800.0,81500.0,86791.0
2023-08-28,030200,33250.0,상승  250,33100.0,33250.0,32900.0,488778.0
2023-08-28,352820,244500.0,"상승  7,500",237000.0,245000.0,234500.0,158483.0
2023-08-28,006800,6720.0,보합0,6790.0,6800.0,6660.0,346076.0
2023-08-28,066570,99600.0,"상승  1,300",98700.0,99600.0,98500.0,286756.0
2023-08-28,377300,43250.0,상승  350,43750.0,43800.0,42600.0,109509.0
2023-08-28,017670,47350.0,상승  200,47400.0,47500.0,47200.0,426577.0
2023-08-28,079550,79500.0,상승  800,79400.0,80000.0,78000.0,103788.0
2023-08-28,272210,13420.0,상승  260,13150.0,13470.0,13150.0,572855.0
