날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-09-15,005930,72000.0,상승  300,71700.0,72300.0,71400.0,17823512.0
2023-09-15,000660,122400.0,상승  200,122900.0,124400.0,121600.0,3579662.0
2023-09-15,207940,731000.0,보합0,732000.0,734000.0,727000.0,63153.0
2023-09-15,373220,514000.0,"상승  6,000",506000.0,521000.0,504000.0,515495.0
2023-09-15,035420,229500.0,"상승  4,000",225000.0,230000.0,224500.0,1162871.0
2023-09-15,034020,17170.0,상승  150,17040.0,17190.0,16900.0,2925758.0
2023-09-15,105560,57300.0,"상승  1,200",56200.0,58000.0,56100.0,2254377.0
2023-09-15,012450,111500.0,상승  400,113400.0,115000.0,111500.0,440215.0
2023-09-15,005380,192200.0,"상승  1,500",190700.0,192700.0,189100.0,526604.0
2023-09-15,329180,128600.0,"상승  1,500",127800.0,130500.0,127100.0,102650.0
2023-09-15,005935,58100.0,상승  300,57700.0,58100.0,57700.0,2000364.0
2023-09-15,000270,80100.0,상승  900,79800.0,80100.0,79000.0,1406794.0
2023-09-15,068270,146500.0,"하락  1,100",147700.0,147700.0,146400.0,347460.0
2023-09-15,035720,48850.0,상승  550,48100.0,48900.0,48100.0,1695681.0
2023-09-15,055550,38000.0,"상승  1,350",36950.0,38200.0,36700.0,2449194.0
2023-09-15,009540,122400.0,"상승  2,400",120000.0,123200.0,119300.0,224664.0
2023-09-15,028260,110000.0,"상승  1,000",109100.0,110000.0,108700.0,273539.0
2023-09-15,042660,35450.0,"상승  1,050",34450.0,35600.0,34400.0,927658.0
2023-09-15,012330,238000.0,"상승  3,000",236000.0,240000.0,234000.0,239654.0
2023-09-15,032830,72400.0,상승  800,72000.0,73000.0,71500.0,360306.0
2023-09-15,402340,42250.0,상승  850,41250.0,42600.0,40450.0,807916.0
2023-09-15,086790,43500.0,"상승  1,850",41750.0,43500.0,41400.0,2558842.0
2023-09-15,011200,16830.0,상승  600,15900.0,16890.0,15900.0,2704071.0
2023-09-15,015760,18140.0,상승  10,18200.0,18230.0,18030.0,811452.0
2023-09-15,064350,29950.0,상승  150,29750.0,30150.0,29650.0,842204.0
2023-09-15,005490,584000.0,"상승  31,000",560000.0,597000.0,554000.0,1831875.0
2023-09-15,138040,55500.0,상승  300,55100.0,56600.0,55000.0,670085.0
2023-09-15,000810,267500.0,"상승  6,000",262000.0,270000.0,259000.0,128841.0
2023-09-15,323410,26050.0,"상승  1,000",24950.0,26750.0,24950.0,2046510.0
2023-09-15,267260,70200.0,"상승  3,100",68400.0,71000.0,68000.0,361165.0
2023-09-15,259960,157000.0,"상승  1,700",155300.0,157400.0,154600.0,139998.0
2023-09-15,010130,557000.0,"상승  15,000",543000.0,564000.0,540000.0,103703.0
2023-09-15,316140,12590.0,상승  320,12280.0,12590.0,12260.0,4631152.0
2023-09-15,096770,159600.0,"하락  2,600",161900.0,162600.0,157000.0,1236868.0
2023-09-15,033780,90300.0,하락  200,90500.0,91100.0,89700.0,508697.0
2023-09-15,010140,8540.0,상승  190,8340.0,8620.0,8330.0,5808030.0
2023-09-15,018260,140400.0,"상승  2,200",137300.0,140700.0,137000.0,209919.0
2023-09-15,051910,573000.0,"상승  20,000",553000.0,575000.0,547000.0,366386.0
2023-09-15,034730,151900.0,"상승  4,100",149200.0,152500.0,148300.0,228745.0
2023-09-15,024110,11340.0,상승  210,11140.0,11400.0,11140.0,2656754.0
2023-09-15,006400,581000.0,"하락  3,000",584000.0,589000.0,580000.0,272850.0
2023-09-15,003550,85800.0,상승  800,85200.0,86400.0,84100.0,266105.0
2023-09-15,030200,32850.0,상승  850,32200.0,32850.0,32050.0,1117873.0
2023-09-15,352820,244500.0,"하락  1,500",244500.0,246500.0,240000.0,137119.0
2023-09-15,006800,6990.0,하락  10,7020.0,7140.0,6950.0,1283365.0
2023-09-15,066570,107400.0,"상승  3,100",104900.0,108400.0,104700.0,1559412.0
2023-09-15,377300,46550.0,"상승  1,050",45250.0,46600.0,45200.0,332990.0
2023-09-15,017670,50400.0,상승  200,50300.0,50500.0,49800.0,786173.0
2023-09-15,079550,84400.0,상승  300,84900.0,86700.0,84200.0,97838.0
2023-09-15,272210,13080.0,하락  120,13260.0,13430.0,13010.0,946858.0
