날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-12-04,005930,72600.0,상승  600,72800.0,72900.0,72400.0,10229267.0
2023-12-04,000660,131100.0,"하락  1,500",133400.0,134600.0,131100.0,2680820.0
2023-12-04,207940,712000.0,"상승  1,000",716000.0,719000.0,712000.0,33719.0
2023-12-04,373220,430000.0,"상승  1,500",429500.0,436000.0,428000.0,238728.0
2023-12-04,035420,210500.0,"상승  4,500",208000.0,214000.0,207500.0,706500.0
2023-12-04,034020,15610.0,상승  340,15380.0,15720.0,15380.0,3099825.0
2023-12-04,105560,51500.0,하락  400,52400.0,52400.0,51500.0,574587.0
2023-12-04,012450,138300.0,"상승  2,300",136200.0,140500.0,134500.0,1153077.0
2023-12-04,005380,181600.0,"하락  1,200",183900.0,184100.0,181600.0,378913.0
2023-12-04,329180,133800.0,"상승  4,900",128900.0,134400.0,127300.0,188935.0
2023-12-04,005935,58700.0,상승  800,58400.0,58700.0,58200.0,1358674.0
2023-12-04,000270,84100.0,"하락  1,700",85200.0,86000.0,84000.0,1026876.0
2023-12-04,068270,162600.0,하락  500,163900.0,164800.0,161600.0,228258.0
2023-12-04,035720,50800.0,"상승  1,100",49800.0,51300.0,49750.0,1785113.0
2023-12-04,055550,36750.0,상승  350,36450.0,36750.0,36350.0,640431.0
2023-12-04,009540,114500.0,"상승  3,200",112700.0,115400.0,111500.0,176365.0
2023-12-04,028260,120500.0,"상승  1,900",119500.0,120700.0,118900.0,680857.0
2023-12-04,042660,26950.0,하락  200,27650.0,28250.0,26800.0,1476572.0
2023-12-04,012330,225500.0,"하락  1,500",229000.0,229000.0,225500.0,79364.0
2023-12-04,032830,69500.0,상승  100,69900.0,69900.0,69400.0,72676.0
2023-12-04,402340,49650.0,상승  600,50600.0,50600.0,49450.0,152365.0
2023-12-04,086790,41700.0,하락  150,41850.0,42150.0,41700.0,690769.0
2023-12-04,011200,16780.0,상승  910,16090.0,17390.0,15910.0,4624400.0
2023-12-04,015760,19130.0,상승  50,19180.0,19260.0,18930.0,911210.0
2023-12-04,064350,29100.0,"상승  1,050",28050.0,29400.0,27800.0,3343280.0
2023-12-04,005490,475000.0,"상승  1,000",474000.0,479000.0,464000.0,881284.0
2023-12-04,138040,56000.0,상승  300,55900.0,56600.0,55200.0,277443.0
2023-12-04,000810,257500.0,보합0,257500.0,260000.0,256000.0,39099.0
2023-12-04,323410,25400.0,하락  50,25650.0,25900.0,25350.0,548069.0
2023-12-04,267260,83900.0,"하락  2,400",86900.0,86900.0,81800.0,286931.0
2023-12-04,259960,218000.0,상승  500,217000.0,221500.0,216000.0,83716.0
2023-12-04,010130,518000.0,"상승  21,000",512000.0,536000.0,509000.0,135724.0
2023-12-04,316140,12870.0,하락  40,12970.0,12980.0,12840.0,823568.0
2023-12-04,096770,135800.0,"상승  1,400",136500.0,137900.0,134600.0,419669.0
2023-12-04,033780,89000.0,하락  400,90000.0,90000.0,88900.0,98730.0
2023-12-04,010140,8140.0,상승  10,8220.0,8300.0,8120.0,3702700.0
2023-12-04,018260,163700.0,"하락  4,800",168500.0,169100.0,162400.0,196288.0
2023-12-04,051910,473000.0,"하락  13,500",485000.0,491000.0,471000.0,338110.0
2023-12-04,034730,167300.0,"상승  2,100",166600.0,168500.0,164500.0,123006.0
2023-12-04,024110,11800.0,하락  70,11870.0,11910.0,11800.0,878243.0
2023-12-04,006400,439500.0,"하락  7,500",451000.0,456000.0,433500.0,471966.0
2023-12-04,003550,82400.0,상승  400,82500.0,83100.0,82100.0,189091.0
2023-12-04,030200,33600.0,상승  350,33400.0,33600.0,33200.0,449005.0
2023-12-04,352820,209000.0,"하락  2,500",210500.0,212500.0,208000.0,139142.0
2023-12-04,006800,7180.0,상승  120,7140.0,7250.0,7110.0,586843.0
2023-12-04,066570,101600.0,하락  800,103100.0,103300.0,101300.0,506453.0
2023-12-04,377300,45700.0,하락  400,46750.0,46850.0,45700.0,109365.0
2023-12-04,017670,50600.0,보합0,50800.0,51000.0,50200.0,517886.0
2023-12-04,079550,100100.0,보합0,99900.0,101800.0,97600.0,176633.0
2023-12-04,272210,16210.0,하락  40,16360.0,16420.0,15850.0,1145000.0
