날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-01-09,005930,74700.0,"하락  1,800",77400.0,77700.0,74300.0,26019249.0
2024-01-09,000660,137400.0,"상승  1,400",139000.0,139500.0,136600.0,3473806.0
2024-01-09,207940,752000.0,"상승  3,000",757000.0,758000.0,751000.0,32301.0
2024-01-09,373220,417500.0,"상승  2,500",419500.0,419500.0,415000.0,141094.0
2024-01-09,035420,229500.0,"상승  3,000",229500.0,233000.0,228500.0,835945.0
2024-01-09,034020,15580.0,상승  20,15700.0,15780.0,15580.0,1259097.0
2024-01-09,105560,52400.0,상승  200,52800.0,52900.0,52100.0,470134.0
2024-01-09,012450,129200.0,상승  200,130900.0,130900.0,128900.0,249673.0
2024-01-09,005380,185600.0,하락  100,187800.0,187800.0,185500.0,349068.0
2024-01-09,329180,122500.0,"하락  2,000",125700.0,126700.0,122000.0,61331.0
2024-01-09,005935,61000.0,하락  800,62500.0,62500.0,60500.0,1682843.0
2024-01-09,000270,89100.0,상승  200,89800.0,89900.0,88100.0,1384540.0
2024-01-09,068270,206000.0,보합0,211000.0,214000.0,204000.0,617985.0
2024-01-09,035720,58700.0,"상승  1,500",58500.0,59200.0,58300.0,2166853.0
2024-01-09,055550,37250.0,상승  300,37450.0,37500.0,36800.0,388703.0
2024-01-09,009540,110700.0,"하락  1,200",113300.0,113600.0,110500.0,90628.0
2024-01-09,028260,124500.0,상승  100,126000.0,126100.0,124000.0,121308.0
2024-01-09,042660,23800.0,하락  400,24350.0,24450.0,23750.0,704392.0
2024-01-09,012330,216500.0,"하락  2,000",220500.0,221000.0,216500.0,220245.0
2024-01-09,032830,65600.0,상승  500,65800.0,66200.0,65300.0,171088.0
2024-01-09,402340,49450.0,"상승  1,250",49350.0,49650.0,48600.0,204821.0
2024-01-09,086790,41650.0,상승  400,41700.0,41800.0,41350.0,617029.0
2024-01-09,011200,19710.0,하락  990,20400.0,20650.0,19580.0,3895959.0
2024-01-09,015760,19140.0,상승  590,18750.0,19240.0,18720.0,1753456.0
2024-01-09,064350,26550.0,하락  150,26800.0,26950.0,26500.0,503248.0
2024-01-09,005490,460500.0,"하락  9,000",471000.0,474500.0,460500.0,481273.0
2024-01-09,138040,56800.0,상승  500,57000.0,57400.0,56600.0,173585.0
2024-01-09,000810,248500.0,상승  500,250500.0,254000.0,247500.0,53449.0
2024-01-09,323410,26500.0,상승  550,26400.0,26850.0,26350.0,614003.0
2024-01-09,267260,91100.0,"하락  1,700",93200.0,94500.0,90400.0,226227.0
2024-01-09,259960,206500.0,"상승  5,500",203500.0,208500.0,202000.0,88719.0
2024-01-09,010130,487500.0,상승  500,492500.0,492500.0,487000.0,18741.0
2024-01-09,316140,12590.0,상승  60,12610.0,12640.0,12510.0,1180302.0
2024-01-09,096770,131600.0,하락  400,133500.0,134200.0,131500.0,263994.0
2024-01-09,033780,90600.0,상승  300,90900.0,90900.0,89900.0,161646.0
2024-01-09,010140,7310.0,하락  170,7480.0,7560.0,7300.0,4528971.0
2024-01-09,018260,168200.0,"하락  1,600",172600.0,172700.0,168200.0,129022.0
2024-01-09,051910,471500.0,"하락  7,500",486000.0,486500.0,471500.0,146249.0
2024-01-09,034730,168900.0,"상승  2,400",168400.0,170300.0,167700.0,87406.0
2024-01-09,024110,11550.0,상승  70,11590.0,11590.0,11490.0,433953.0
2024-01-09,006400,432000.0,"하락  4,000",442000.0,442000.0,432000.0,210683.0
2024-01-09,003550,79500.0,하락  200,81000.0,81000.0,79300.0,161600.0
2024-01-09,030200,33700.0,상승  50,33950.0,33950.0,33500.0,306649.0
2024-01-09,352820,248000.0,"하락  3,000",252500.0,253500.0,245500.0,200102.0
2024-01-09,006800,7140.0,상승  100,7150.0,7180.0,7090.0,301382.0
2024-01-09,066570,98000.0,"하락  1,100",100100.0,100700.0,98000.0,540554.0
2024-01-09,377300,47700.0,"상승  1,100",48000.0,48500.0,47500.0,152457.0
2024-01-09,017670,49250.0,상승  350,49200.0,49250.0,48850.0,334751.0
2024-01-09,079550,119800.0,하락  700,120600.0,121500.0,115000.0,266216.0
2024-01-09,272210,17670.0,하락  40,17760.0,17950.0,17460.0,1380311.0
