날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-03-05,005930,73700.0,"하락  1,200",74600.0,74800.0,73700.0,19505125.0
2024-03-05,000660,165800.0,하락  700,165100.0,169000.0,164100.0,3612530.0
2024-03-05,207940,780000.0,"상승  6,000",770000.0,794000.0,768000.0,53508.0
2024-03-05,373220,387500.0,"하락  11,000",396000.0,398500.0,387000.0,240864.0
2024-03-05,035420,188700.0,"하락  3,300",191800.0,192800.0,188700.0,1096733.0
2024-03-05,034020,15460.0,하락  310,15800.0,15870.0,15460.0,2319953.0
2024-03-05,105560,69500.0,상승  500,70500.0,72900.0,69500.0,3649003.0
2024-03-05,012450,185300.0,"하락  2,300",186100.0,191900.0,184000.0,668172.0
2024-03-05,005380,249000.0,"하락  6,500",251500.0,254500.0,247500.0,1436614.0
2024-03-05,329180,112300.0,"하락  1,300",113300.0,116000.0,111600.0,123692.0
2024-03-05,005935,63100.0,하락  700,63800.0,63800.0,63100.0,1040939.0
2024-03-05,000270,123000.0,"하락  2,600",124000.0,124900.0,122300.0,2940381.0
2024-03-05,068270,175800.0,하락  300,175000.0,180000.0,172300.0,988461.0
2024-03-05,035720,51700.0,"하락  1,400",52600.0,52900.0,51600.0,1737655.0
2024-03-05,055550,44050.0,하락  150,44650.0,45350.0,44050.0,3116406.0
2024-03-05,009540,110200.0,"상승  2,400",108000.0,111900.0,108000.0,207160.0
2024-03-05,028260,165000.0,"상승  2,000",161400.0,169400.0,160700.0,589448.0
2024-03-05,042660,22500.0,하락  400,22900.0,23350.0,22400.0,778362.0
2024-03-05,012330,253000.0,"상승  1,000",252000.0,257000.0,250500.0,276135.0
2024-03-05,032830,104500.0,상승  600,101600.0,107800.0,101100.0,980345.0
2024-03-05,402340,70700.0,상승  500,69900.0,71500.0,69500.0,513898.0
2024-03-05,086790,59700.0,하락  500,60700.0,63200.0,59600.0,2100112.0
2024-03-05,011200,17680.0,하락  210,17800.0,18150.0,17650.0,1270998.0
2024-03-05,015760,24450.0,하락  300,24600.0,24650.0,24100.0,2130723.0
2024-03-05,064350,31400.0,하락  650,32050.0,32400.0,31150.0,1909105.0
2024-03-05,005490,447000.0,"하락  11,000",453000.0,471000.0,447000.0,923980.0
2024-03-05,138040,81600.0,하락  500,81700.0,82600.0,80400.0,541923.0
2024-03-05,000810,303500.0,"하락  1,500",298500.0,313500.0,298500.0,151407.0
2024-03-05,323410,27550.0,하락  850,28150.0,28600.0,27500.0,1025607.0
2024-03-05,267260,129800.0,"하락  1,800",133000.0,135000.0,127700.0,186257.0
2024-03-05,259960,218000.0,상승  500,215500.0,221000.0,215500.0,68627.0
2024-03-05,010130,443500.0,"하락  2,000",443500.0,448000.0,443500.0,32511.0
2024-03-05,316140,14470.0,하락  170,14760.0,15000.0,14420.0,5231984.0
2024-03-05,096770,117400.0,상승  400,116900.0,118700.0,116200.0,389662.0
2024-03-05,033780,92300.0,하락  500,92000.0,93400.0,92000.0,121411.0
2024-03-05,010140,7710.0,상승  90,7620.0,7820.0,7600.0,4246385.0
2024-03-05,018260,158000.0,하락  500,157500.0,160400.0,157500.0,76940.0
2024-03-05,051910,452500.0,"하락  9,500",454500.0,457000.0,445000.0,242147.0
2024-03-05,034730,193000.0,하락  200,191300.0,199100.0,191200.0,204672.0
2024-03-05,024110,13960.0,하락  80,14040.0,14290.0,13940.0,2166882.0
2024-03-05,006400,366500.0,"하락  8,000",371000.0,371500.0,366000.0,296735.0
2024-03-05,003550,93600.0,"하락  1,400",93800.0,95600.0,93100.0,205279.0
2024-03-05,030200,38900.0,상승  300,38600.0,39450.0,38450.0,649786.0
2024-03-05,352820,188600.0,"하락  4,100",192700.0,193000.0,188000.0,359160.0
2024-03-05,006800,8660.0,하락  340,8980.0,9080.0,8630.0,1448984.0
2024-03-05,066570,93400.0,하락  500,93500.0,94500.0,92900.0,400619.0
2024-03-05,377300,42550.0,"하락  1,600",43900.0,44450.0,42300.0,247999.0
2024-03-05,017670,52100.0,상승  100,51900.0,52300.0,51600.0,381089.0
2024-03-05,079550,152300.0,"상승  7,600",146000.0,157800.0,145800.0,866910.0
2024-03-05,272210,17120.0,상승  570,16550.0,17120.0,16420.0,1252284.0
