날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-04-25,005930,66300.0,하락  700,66500.0,66700.0,66300.0,11016474.0
2022-04-25,000660,108000.0,"하락  2,500",109000.0,109500.0,108000.0,2282343.0
2022-04-25,207940,793000.0,"하락  8,000",791000.0,800000.0,791000.0,27420.0
2022-04-25,373220,433000.0,"하락  3,500",430000.0,436000.0,428500.0,254452.0
2022-04-25,035420,288500.0,"하락  11,500",292500.0,295000.0,288000.0,823308.0
2022-04-25,034020,20400.0,하락  750,20550.0,20850.0,20400.0,4784194.0
2022-04-25,105560,60000.0,"하락  1,900",60900.0,61700.0,59900.0,1279835.0
2022-04-25,012450,51700.0,하락  700,51200.0,52700.0,51100.0,243310.0
2022-04-25,005380,182000.0,"상승  2,000",177000.0,184500.0,176500.0,1504197.0
2022-04-25,329180,139500.0,하락  500,137000.0,142500.0,136000.0,238248.0
2022-04-25,005935,59500.0,하락  900,60000.0,60000.0,59300.0,1787768.0
2022-04-25,000270,79600.0,하락  200,78700.0,80900.0,78000.0,1920943.0
2022-04-25,068270,155500.0,"하락  3,500",156500.0,158000.0,155500.0,287260.0
2022-04-25,035720,89700.0,"하락  2,300",90400.0,91600.0,89600.0,1511408.0
2022-04-25,055550,42050.0,하락  100,41850.0,42950.0,41550.0,2682884.0
2022-04-25,009540,95000.0,"하락  1,300",95000.0,96200.0,94700.0,180528.0
2022-04-25,028260,108000.0,"하락  2,000",108500.0,110500.0,108000.0,206736.0
2022-04-25,042660,25900.0,하락  250,25550.0,26050.0,25350.0,453283.0
2022-04-25,012330,203500.0,"하락  9,500",208000.0,209000.0,203000.0,435686.0
2022-04-25,032830,64900.0,"하락  1,300",65500.0,66100.0,64800.0,164202.0
2022-04-25,402340,54500.0,하락  900,54500.0,55300.0,53900.0,392313.0
2022-04-25,086790,47450.0,"하락  1,300",48750.0,49350.0,47450.0,1262196.0
2022-04-25,011200,26750.0,하락  650,26600.0,26900.0,26450.0,2688093.0
2022-04-25,015760,21200.0,하락  250,21250.0,21450.0,21200.0,955650.0
2022-04-25,064350,18850.0,하락  600,19050.0,19150.0,18800.0,467155.0
2022-04-25,005490,286000.0,"하락  9,500",289500.0,290500.0,286000.0,251867.0
2022-04-25,138040,37300.0,하락  700,37000.0,37600.0,36800.0,240285.0
2022-04-25,000810,210000.0,"하락  4,500",212000.0,213000.0,209500.0,52077.0
2022-04-25,323410,42450.0,"하락  1,150",42600.0,42900.0,42200.0,1198617.0
2022-04-25,267260,21400.0,"하락  1,150",22150.0,22200.0,21350.0,128570.0
2022-04-25,259960,242500.0,"하락  7,500",246500.0,249000.0,242000.0,162783.0
2022-04-25,010130,621000.0,보합0,632000.0,632000.0,612000.0,52960.0
2022-04-25,316140,15800.0,하락  400,16150.0,16350.0,15750.0,2929023.0
2022-04-25,096770,212500.0,"하락  5,500",213000.0,217500.0,211500.0,335721.0
2022-04-25,033780,82400.0,상승  400,81500.0,82400.0,81400.0,383529.0
2022-04-25,010140,6050.0,하락  100,6020.0,6180.0,6010.0,4635941.0
2022-04-25,018260,137000.0,"하락  2,500",137500.0,138500.0,136500.0,111962.0
2022-04-25,051910,486000.0,보합0,475000.0,497500.0,471500.0,229146.0
2022-04-25,034730,259000.0,"하락  6,000",260500.0,263500.0,256000.0,139379.0
2022-04-25,024110,11550.0,하락  50,11550.0,11700.0,11500.0,1779747.0
2022-04-25,006400,578000.0,"하락  18,000",583000.0,588000.0,573000.0,247639.0
2022-04-25,003550,72800.0,"하락  1,000",73000.0,74000.0,72700.0,192840.0
2022-04-25,030200,35700.0,하락  500,35550.0,36300.0,35500.0,997986.0
2022-04-25,352820,250500.0,"하락  4,000",248500.0,257000.0,246500.0,168202.0
2022-04-25,006800,8100.0,하락  140,8140.0,8180.0,8080.0,705250.0
2022-04-25,066570,119000.0,"하락  4,000",120500.0,121500.0,119000.0,979122.0
2022-04-25,377300,113000.0,"하락  5,000",115500.0,117000.0,113000.0,160167.0
2022-04-25,017670,59600.0,"하락  2,000",60800.0,60900.0,59500.0,456090.0
2022-04-25,079550,77400.0,"하락  1,200",77900.0,81300.0,77100.0,398535.0
2022-04-25,272210,15650.0,하락  150,15600.0,15750.0,15500.0,348445.0
