날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-08-18,005930,61500.0,"상승  1,100",60300.0,61900.0,60000.0,16372754.0
2022-08-18,000660,95700.0,"하락  1,400",95900.0,96400.0,95300.0,1889587.0
2022-08-18,207940,875000.0,"상승  4,000",873000.0,881000.0,864000.0,42475.0
2022-08-18,373220,452000.0,"하락  1,500",450000.0,455000.0,445000.0,255728.0
2022-08-18,035420,250000.0,"하락  8,000",254000.0,256000.0,249000.0,788467.0
2022-08-18,034020,21450.0,상승  250,20950.0,21600.0,20950.0,4423900.0
2022-08-18,105560,50700.0,"하락  1,200",51300.0,51600.0,50600.0,972080.0
2022-08-18,012450,71400.0,"상승  2,200",69700.0,72500.0,68700.0,1434595.0
2022-08-18,005380,186000.0,"하락  4,000",186500.0,187500.0,184000.0,1438270.0
2022-08-18,329180,134500.0,"하락  1,000",134000.0,136000.0,133000.0,104554.0
2022-08-18,005935,56400.0,상승  500,55500.0,56500.0,55200.0,616653.0
2022-08-18,000270,76700.0,"하락  2,000",77500.0,77800.0,76500.0,2165092.0
2022-08-18,068270,202500.0,"하락  9,500",211000.0,211000.0,202000.0,497185.0
2022-08-18,035720,79200.0,하락  900,79400.0,79600.0,77500.0,1640906.0
2022-08-18,055550,35500.0,하락  550,35800.0,36050.0,35500.0,894130.0
2022-08-18,009540,92100.0,보합0,91100.0,92900.0,90100.0,115191.0
2022-08-18,028260,120500.0,"하락  1,000",120500.0,122000.0,120000.0,177564.0
2022-08-18,042660,20950.0,하락  300,21050.0,21300.0,20700.0,261487.0
2022-08-18,012330,211000.0,"하락  6,500",214500.0,215000.0,206500.0,360781.0
2022-08-18,032830,62000.0,하락  800,62100.0,62700.0,61700.0,90702.0
2022-08-18,402340,43600.0,하락  150,43550.0,43850.0,42650.0,200259.0
2022-08-18,086790,38500.0,하락  750,39000.0,39300.0,38500.0,1390329.0
2022-08-18,011200,23550.0,상승  100,23400.0,23850.0,23300.0,1696146.0
2022-08-18,015760,21550.0,하락  150,21650.0,21650.0,21500.0,909780.0
2022-08-18,064350,25750.0,하락  50,25800.0,26500.0,25500.0,4669665.0
2022-08-18,005490,256000.0,"하락  2,000",255000.0,257000.0,252000.0,262167.0
2022-08-18,138040,30050.0,상승  200,29850.0,30500.0,29500.0,141079.0
2022-08-18,000810,198500.0,상승  500,197000.0,200500.0,195500.0,97939.0
2022-08-18,323410,31200.0,"하락  1,200",32000.0,32300.0,31100.0,1501362.0
2022-08-18,267260,30350.0,상승  950,28950.0,30800.0,28850.0,401792.0
2022-08-18,259960,258000.0,"하락  7,500",264500.0,264500.0,257000.0,120633.0
2022-08-18,010130,589000.0,"하락  8,000",592000.0,598000.0,586000.0,42007.0
2022-08-18,316140,12200.0,하락  250,12300.0,12350.0,12200.0,1498647.0
2022-08-18,096770,210500.0,상승  500,209000.0,212000.0,205500.0,306740.0
2022-08-18,033780,81200.0,하락  100,81100.0,81500.0,81100.0,127494.0
2022-08-18,010140,5990.0,보합0,5970.0,6020.0,5870.0,2995427.0
2022-08-18,018260,133000.0,"하락  1,500",134500.0,135000.0,132500.0,104410.0
2022-08-18,051910,651000.0,"하락  7,000",654000.0,656000.0,645000.0,109764.0
2022-08-18,034730,236000.0,하락  500,234000.0,239000.0,234000.0,122396.0
2022-08-18,024110,9690.0,하락  90,9730.0,9800.0,9670.0,954178.0
2022-08-18,006400,624000.0,"하락  5,000",618000.0,625000.0,611000.0,178637.0
2022-08-18,003550,84300.0,하락  300,84300.0,85000.0,83500.0,124006.0
2022-08-18,030200,38000.0,하락  300,38100.0,38400.0,37950.0,567741.0
2022-08-18,352820,188000.0,"상승  2,000",183500.0,189500.0,180000.0,234636.0
2022-08-18,006800,6730.0,하락  40,6710.0,6770.0,6700.0,551217.0
2022-08-18,066570,102000.0,"하락  1,500",102000.0,103500.0,100500.0,768622.0
2022-08-18,377300,68400.0,"하락  4,800",72100.0,72200.0,67900.0,1237016.0
2022-08-18,017670,51200.0,하락  100,51400.0,51700.0,51000.0,716230.0
2022-08-18,079550,90700.0,"상승  2,400",88500.0,93800.0,87200.0,604807.0
2022-08-18,272210,15300.0,상승  300,15000.0,15400.0,14850.0,475042.0
