날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-09-24,005930,63200.0,상승  600,62800.0,63400.0,62400.0,26957500.0
2024-09-24,000660,163500.0,"상승  1,500",163700.0,163700.0,159200.0,3442530.0
2024-09-24,207940,1082000.0,"하락  5,000",1085000.0,1091000.0,1061000.0,105027.0
2024-09-24,373220,413000.0,"상승  16,000",401000.0,413000.0,401000.0,447420.0
2024-09-24,035420,168000.0,"상승  1,300",166600.0,168000.0,164100.0,661159.0
2024-09-24,034020,18160.0,하락  40,18250.0,18330.0,17760.0,2653431.0
2024-09-24,105560,82000.0,"하락  3,000",85300.0,85600.0,80100.0,1978745.0
2024-09-24,012450,290000.0,보합0,0.0,0.0,0.0,0.0
2024-09-24,005380,253000.0,"상승  4,000",249000.0,253000.0,248000.0,429463.0
2024-09-24,329180,198000.0,"상승  4,600",195000.0,198000.0,194100.0,161632.0
2024-09-24,005935,52600.0,상승  200,52500.0,52800.0,52000.0,1686344.0
2024-09-24,000270,103800.0,상승  600,103600.0,104500.0,102000.0,1004487.0
2024-09-24,068270,205500.0,상승  500,205500.0,205500.0,200000.0,481381.0
2024-09-24,035720,36100.0,상승  600,35500.0,36100.0,35200.0,864475.0
2024-09-24,055550,56400.0,상승  600,56300.0,56600.0,55000.0,1991667.0
2024-09-24,009540,196000.0,"상승  1,500",195400.0,196000.0,192800.0,170617.0
2024-09-24,028260,146600.0,"상승  1,200",146500.0,147500.0,145200.0,204941.0
2024-09-24,042660,32350.0,하락  300,32600.0,32600.0,31750.0,739918.0
2024-09-24,012330,225500.0,"상승  2,000",224500.0,226000.0,221500.0,111101.0
2024-09-24,032830,98000.0,하락  600,99500.0,100100.0,96700.0,333159.0
2024-09-24,402340,82900.0,"상승  3,500",79100.0,82900.0,78200.0,313747.0
2024-09-24,086790,59600.0,"하락  2,100",62300.0,62600.0,59100.0,1293065.0
2024-09-24,011200,18220.0,상승  490,17850.0,18220.0,17690.0,1795826.0
2024-09-24,015760,20100.0,보합0,20200.0,20300.0,19920.0,2179831.0
2024-09-24,064350,55100.0,하락  400,55800.0,56300.0,54700.0,1057723.0
2024-09-24,005490,385500.0,"상승  6,000",382500.0,391000.0,381500.0,533245.0
2024-09-24,138040,93700.0,상승  700,93700.0,94100.0,91800.0,307618.0
2024-09-24,000810,362000.0,"상승  3,000",360500.0,362000.0,351500.0,93620.0
2024-09-24,323410,22100.0,상승  500,21650.0,22100.0,21500.0,622510.0
2024-09-24,267260,313500.0,"하락  12,500",328500.0,335000.0,310500.0,414698.0
2024-09-24,259960,348500.0,"상승  8,000",342500.0,351500.0,342500.0,100909.0
2024-09-24,010130,699000.0,"하락  24,000",710000.0,715000.0,682000.0,205327.0
2024-09-24,316140,15750.0,상승  40,15780.0,15890.0,15540.0,1756702.0
2024-09-24,096770,122200.0,"상승  7,400",115500.0,122500.0,115400.0,1085841.0
2024-09-24,033780,107700.0,상승  200,107500.0,108400.0,106300.0,304550.0
2024-09-24,010140,10970.0,상승  50,10920.0,10970.0,10680.0,3841200.0
2024-09-24,018260,154000.0,"하락  3,200",157200.0,157900.0,152100.0,213838.0
2024-09-24,051910,346000.0,"상승  27,000",321000.0,347000.0,321000.0,619371.0
2024-09-24,034730,155800.0,"상승  1,500",155100.0,157700.0,153600.0,148211.0
2024-09-24,024110,14160.0,상승  50,14130.0,14160.0,13960.0,846519.0
2024-09-24,006400,387500.0,"상승  8,500",380500.0,393000.0,380000.0,487932.0
2024-09-24,003550,85400.0,상승  900,85200.0,85400.0,83800.0,136187.0
2024-09-24,030200,41400.0,상승  50,41400.0,41500.0,40950.0,348237.0
2024-09-24,352820,162900.0,"상승  4,900",158800.0,163300.0,157700.0,201866.0
2024-09-24,006800,8660.0,하락  70,8760.0,8800.0,8520.0,602701.0
2024-09-24,066570,113500.0,"상승  2,600",110500.0,113600.0,108800.0,704111.0
2024-09-24,377300,24550.0,상승  550,24050.0,24550.0,24000.0,165709.0
2024-09-24,017670,57900.0,보합0,58200.0,58400.0,57500.0,395226.0
2024-09-24,079550,220000.0,"상승  5,500",215000.0,220000.0,212500.0,193621.0
2024-09-24,272210,18780.0,상승  100,18750.0,18780.0,18440.0,750314.0
