날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-03-17,005930,61300.0,"상승  1,400",60800.0,61300.0,60600.0,14090110.0
2023-03-17,000660,84000.0,"상승  5,000",81200.0,84800.0,81100.0,6239588.0
2023-03-17,207940,808000.0,"상승  18,000",798000.0,809000.0,797000.0,90344.0
2023-03-17,373220,553000.0,"하락  23,000",579000.0,579000.0,550000.0,461982.0
2023-03-17,035420,198000.0,상승  900,201000.0,202000.0,197200.0,778496.0
2023-03-17,034020,17090.0,하락  270,17560.0,17580.0,17050.0,4404664.0
2023-03-17,105560,48450.0,상승  400,48600.0,49800.0,48150.0,1765098.0
2023-03-17,012450,95100.0,하락  700,96600.0,99100.0,94400.0,828993.0
2023-03-17,005380,176600.0,"상승  2,600",175200.0,176600.0,173200.0,507745.0
2023-03-17,329180,95700.0,상승  900,95500.0,97900.0,94700.0,261343.0
2023-03-17,005935,53600.0,"상승  1,600",52600.0,53600.0,52400.0,2615426.0
2023-03-17,000270,80200.0,"상승  1,100",79700.0,80400.0,78600.0,1454231.0
2023-03-17,068270,156500.0,"상승  4,900",152600.0,157100.0,151700.0,619666.0
2023-03-17,035720,60200.0,상승  300,60600.0,61200.0,59800.0,1658486.0
2023-03-17,055550,34550.0,상승  100,34650.0,35050.0,34300.0,2886686.0
2023-03-17,009540,72800.0,상승  500,73000.0,73700.0,72100.0,217289.0
2023-03-17,028260,109600.0,"상승  2,500",107800.0,110500.0,107500.0,285370.0
2023-03-17,042660,23400.0,하락  500,23900.0,24150.0,23200.0,333056.0
2023-03-17,012330,217500.0,"상승  3,000",216000.0,219000.0,215000.0,169457.0
2023-03-17,032830,64100.0,상승  300,64000.0,64700.0,63500.0,281694.0
2023-03-17,402340,36800.0,상승  800,36450.0,37300.0,36450.0,395162.0
2023-03-17,086790,41300.0,상승  650,41200.0,42100.0,40750.0,1695913.0
2023-03-17,011200,20400.0,상승  100,20350.0,20400.0,19950.0,1778167.0
2023-03-17,015760,17950.0,상승  650,17320.0,18090.0,17310.0,1981922.0
2023-03-17,064350,25550.0,하락  50,25750.0,25800.0,25400.0,1366299.0
2023-03-17,005490,321000.0,"하락  2,000",329000.0,332500.0,320500.0,688227.0
2023-03-17,138040,42150.0,상승  400,42100.0,43450.0,42000.0,855319.0
2023-03-17,000810,215500.0,"상승  3,000",214500.0,216000.0,213000.0,98668.0
2023-03-17,323410,24700.0,상승  550,24400.0,24900.0,24300.0,1334199.0
2023-03-17,267260,39100.0,하락  900,40850.0,40900.0,39050.0,209896.0
2023-03-17,259960,164400.0,"상승  8,300",157000.0,164400.0,156800.0,230024.0
2023-03-17,010130,527000.0,"하락  8,000",540000.0,541000.0,527000.0,58640.0
2023-03-17,316140,11090.0,상승  140,11060.0,11260.0,11010.0,4092995.0
2023-03-17,096770,162200.0,"하락  1,300",164800.0,165100.0,160800.0,563721.0
2023-03-17,033780,91800.0,"상승  4,600",87700.0,92800.0,87700.0,969249.0
2023-03-17,010140,4910.0,상승  15,4945.0,5000.0,4910.0,3559382.0
2023-03-17,018260,119200.0,"상승  1,900",118200.0,119800.0,117300.0,123197.0
2023-03-17,051910,702000.0,"하락  28,000",743000.0,745000.0,696000.0,495493.0
2023-03-17,034730,165000.0,"상승  2,100",164500.0,167700.0,163100.0,195238.0
2023-03-17,024110,9730.0,상승  130,9680.0,9790.0,9630.0,1680207.0
2023-03-17,006400,721000.0,"하락  18,000",745000.0,747000.0,705000.0,344508.0
2023-03-17,003550,90500.0,하락  400,91700.0,91800.0,89400.0,647892.0
2023-03-17,030200,29650.0,하락  50,29850.0,30000.0,29250.0,1006895.0
2023-03-17,352820,179400.0,"상승  2,900",176600.0,183100.0,176500.0,201551.0
2023-03-17,006800,6450.0,상승  60,6460.0,6510.0,6390.0,1660918.0
2023-03-17,066570,117900.0,상승  400,119000.0,119500.0,116900.0,918172.0
2023-03-17,377300,60000.0,상승  400,60400.0,60900.0,59800.0,311712.0
2023-03-17,017670,46850.0,하락  350,47400.0,47450.0,46850.0,967455.0
2023-03-17,079550,69200.0,상승  800,69000.0,70500.0,68600.0,182633.0
2023-03-17,272210,12170.0,상승  70,12170.0,12290.0,12070.0,406170.0
