날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-09-20,005930,55800.0,하락  600,56400.0,57000.0,55800.0,14041465.0
2022-09-20,000660,88000.0,"하락  2,000",89000.0,90600.0,87500.0,4259789.0
2022-09-20,207940,800000.0,"하락  9,000",816000.0,816000.0,800000.0,44660.0
2022-09-20,373220,483500.0,"상승  6,000",484000.0,491000.0,475500.0,321658.0
2022-09-20,035420,218000.0,보합0,220500.0,222000.0,218000.0,240498.0
2022-09-20,034020,17350.0,상승  550,17000.0,17450.0,16900.0,4510077.0
2022-09-20,105560,49950.0,상승  350,50300.0,50300.0,49500.0,1431129.0
2022-09-20,012450,74600.0,상승  800,74100.0,75800.0,73500.0,1116913.0
2022-09-20,005380,198500.0,"하락  3,000",202500.0,202500.0,198500.0,692217.0
2022-09-20,329180,121000.0,"상승  5,000",118500.0,121000.0,118000.0,334804.0
2022-09-20,005935,51000.0,하락  600,51400.0,51800.0,51000.0,1245424.0
2022-09-20,000270,80400.0,하락  400,81200.0,81400.0,80200.0,702213.0
2022-09-20,068270,175500.0,"상승  3,000",175000.0,176000.0,173000.0,263105.0
2022-09-20,035720,65300.0,하락  100,66400.0,66600.0,65300.0,854697.0
2022-09-20,055550,36550.0,상승  450,36150.0,36700.0,36100.0,1504218.0
2022-09-20,009540,83700.0,"상승  1,600",83100.0,84000.0,82500.0,178036.0
2022-09-20,028260,113500.0,"상승  1,500",113000.0,113500.0,111500.0,359261.0
2022-09-20,042660,19600.0,상승  250,19800.0,19800.0,19300.0,252910.0
2022-09-20,012330,215500.0,"상승  6,500",212500.0,216500.0,211000.0,237659.0
2022-09-20,032830,64900.0,"상승  2,600",63200.0,64900.0,62800.0,264436.0
2022-09-20,402340,40200.0,하락  600,41700.0,41750.0,40000.0,352797.0
2022-09-20,086790,39050.0,상승  450,38700.0,39350.0,38650.0,1286020.0
2022-09-20,011200,20100.0,상승  250,20150.0,20550.0,20050.0,1660245.0
2022-09-20,015760,19600.0,상승  100,19600.0,19700.0,19300.0,706545.0
2022-09-20,064350,28450.0,상승  750,27900.0,28650.0,27800.0,2648816.0
2022-09-20,005490,239500.0,"상승  8,500",233000.0,241000.0,233000.0,339939.0
2022-09-20,138040,24600.0,상승  400,24850.0,24850.0,24000.0,246314.0
2022-09-20,000810,195000.0,"상승  2,000",194500.0,195500.0,191500.0,66085.0
2022-09-20,323410,25250.0,상승  250,25300.0,25700.0,25050.0,1131063.0
2022-09-20,267260,30950.0,상승  400,30750.0,31250.0,30200.0,227587.0
2022-09-20,259960,225500.0,하락  500,230000.0,230500.0,223000.0,103739.0
2022-09-20,010130,601000.0,"상승  13,000",593000.0,604000.0,590000.0,45203.0
2022-09-20,316140,11850.0,상승  150,11750.0,11850.0,11700.0,1287105.0
2022-09-20,096770,179000.0,"상승  2,500",179000.0,184500.0,178000.0,269020.0
2022-09-20,033780,86200.0,"상승  1,900",84900.0,86300.0,84800.0,819714.0
2022-09-20,010140,5510.0,상승  20,5540.0,5560.0,5480.0,2153934.0
2022-09-20,018260,121500.0,보합0,123000.0,123500.0,120500.0,100487.0
2022-09-20,051910,630000.0,"하락  5,000",637000.0,641000.0,622000.0,151446.0
2022-09-20,034730,225500.0,"상승  4,000",223500.0,228000.0,223500.0,61140.0
2022-09-20,024110,9930.0,상승  120,9890.0,9950.0,9850.0,887885.0
2022-09-20,006400,634000.0,"상승  26,000",616000.0,634000.0,608000.0,409410.0
2022-09-20,003550,80100.0,상승  300,81600.0,81900.0,79500.0,167899.0
2022-09-20,030200,36350.0,상승  650,36000.0,36550.0,35850.0,668701.0
2022-09-20,352820,157500.0,보합0,158500.0,161500.0,157000.0,118153.0
2022-09-20,006800,6660.0,상승  40,6690.0,6740.0,6640.0,796852.0
2022-09-20,066570,89700.0,하락  700,91000.0,91400.0,89400.0,540462.0
2022-09-20,377300,60500.0,보합0,61100.0,61700.0,60000.0,220095.0
2022-09-20,017670,51800.0,상승  400,51900.0,52200.0,51400.0,533272.0
2022-09-20,079550,93600.0,"상승  2,200",91800.0,94600.0,91800.0,196118.0
2022-09-20,272210,14000.0,상승  150,13950.0,14150.0,13800.0,438247.0
