날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-09-05,005930,69000.0,"하락  1,000",70100.0,71200.0,69000.0,25686769.0
2024-09-05,000660,159400.0,"상승  4,600",157000.0,163000.0,156600.0,5349484.0
2024-09-05,207940,935000.0,"하락  11,000",948000.0,954000.0,922000.0,92973.0
2024-09-05,373220,410000.0,"상승  10,500",410500.0,418000.0,401000.0,463032.0
2024-09-05,035420,159800.0,"상승  2,300",158300.0,161800.0,158000.0,830603.0
2024-09-05,034020,16620.0,하락  580,17200.0,17350.0,16570.0,3117440.0
2024-09-05,105560,84600.0,"상승  1,000",85900.0,86000.0,83500.0,987121.0
2024-09-05,012450,290000.0,보합0,0.0,0.0,0.0,0.0
2024-09-05,005380,229000.0,"하락  3,500",236000.0,237500.0,227000.0,884047.0
2024-09-05,329180,178900.0,"하락  7,400",187500.0,188900.0,176400.0,288576.0
2024-09-05,005935,56000.0,하락  700,56700.0,57300.0,56000.0,2070528.0
2024-09-05,000270,100700.0,상승  500,100700.0,103100.0,99700.0,1103725.0
2024-09-05,068270,188000.0,"하락  2,200",192100.0,193200.0,185200.0,639813.0
2024-09-05,035720,34450.0,상승  300,34250.0,35150.0,34250.0,1313025.0
2024-09-05,055550,56200.0,상승  700,56000.0,56600.0,55300.0,982448.0
2024-09-05,009540,168000.0,"하락  7,800",175900.0,178300.0,162400.0,600045.0
2024-09-05,028260,149900.0,하락  900,150400.0,151000.0,148900.0,224534.0
2024-09-05,042660,32100.0,하락  650,33400.0,34200.0,31800.0,1802330.0
2024-09-05,012330,211500.0,"상승  4,500",207500.0,213000.0,207500.0,132903.0
2024-09-05,032830,98100.0,하락  300,98200.0,98500.0,96100.0,158971.0
2024-09-05,402340,72800.0,하락  100,72900.0,74700.0,71400.0,436484.0
2024-09-05,086790,62900.0,상승  200,62600.0,63600.0,62300.0,617169.0
2024-09-05,011200,16800.0,상승  430,16420.0,16800.0,16410.0,895262.0
2024-09-05,015760,22300.0,상승  500,22000.0,22600.0,21900.0,2954622.0
2024-09-05,064350,50800.0,"하락  1,900",53000.0,53900.0,50200.0,1952698.0
2024-09-05,005490,342500.0,"하락  5,000",349000.0,351500.0,338500.0,289079.0
2024-09-05,138040,91100.0,"하락  1,000",93000.0,93000.0,89800.0,258237.0
2024-09-05,000810,359000.0,"하락  7,500",369000.0,369500.0,359000.0,70527.0
2024-09-05,323410,20500.0,상승  200,20400.0,21000.0,20300.0,514579.0
2024-09-05,267260,245000.0,"하락  24,000",271000.0,273000.0,240500.0,947047.0
2024-09-05,259960,324000.0,"상승  13,500",312500.0,329000.0,312500.0,190550.0
2024-09-05,010130,539000.0,"상승  4,000",537000.0,545000.0,531000.0,27951.0
2024-09-05,316140,16050.0,상승  50,16070.0,16220.0,15960.0,1525888.0
2024-09-05,096770,107400.0,상승  400,107400.0,109700.0,106800.0,173115.0
2024-09-05,033780,108900.0,상승  200,108700.0,110400.0,107800.0,299962.0
2024-09-05,010140,9820.0,하락  180,10070.0,10100.0,9670.0,5636071.0
2024-09-05,018260,158300.0,상승  900,156700.0,159900.0,156000.0,165578.0
2024-09-05,051910,321500.0,"하락  2,500",327000.0,330500.0,318000.0,243178.0
2024-09-05,034730,142300.0,"상승  1,300",141300.0,144200.0,140600.0,80094.0
2024-09-05,024110,13900.0,상승  20,13900.0,13980.0,13860.0,687672.0
2024-09-05,006400,365500.0,"상승  7,500",363500.0,372500.0,357000.0,390367.0
2024-09-05,003550,85800.0,"상승  1,500",84800.0,86200.0,84000.0,204286.0
2024-09-05,030200,41200.0,"상승  1,400",40000.0,41800.0,39850.0,1315504.0
2024-09-05,352820,171800.0,상승  600,171300.0,174900.0,170800.0,80106.0
2024-09-05,006800,8450.0,상승  60,8440.0,8600.0,8380.0,756039.0
2024-09-05,066570,104100.0,"상승  3,400",102000.0,105500.0,101800.0,947316.0
2024-09-05,377300,23450.0,상승  600,23000.0,23750.0,22950.0,204642.0
2024-09-05,017670,57200.0,상승  600,56900.0,57500.0,56600.0,859271.0
2024-09-05,079550,182200.0,"하락  5,600",187900.0,192000.0,181000.0,174077.0
2024-09-05,272210,17760.0,하락  580,18500.0,18520.0,17570.0,1280296.0
