날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-01-27,005930,64600.0,상승  700,64400.0,65000.0,63900.0,18760182.0
2023-01-27,000660,91500.0,하락  800,91300.0,92800.0,90300.0,2553811.0
2023-01-27,207940,809000.0,"상승  14,000",794000.0,811000.0,791000.0,83364.0
2023-01-27,373220,506000.0,"하락  11,000",525000.0,526000.0,504000.0,459245.0
2023-01-27,035420,211500.0,"상승  7,500",204500.0,211500.0,202000.0,1212987.0
2023-01-27,034020,16590.0,상승  310,16320.0,16900.0,16260.0,5215081.0
2023-01-27,105560,57700.0,"하락  1,200",57700.0,58400.0,57400.0,1920720.0
2023-01-27,012450,77500.0,하락  100,77800.0,78200.0,76500.0,628559.0
2023-01-27,005380,173900.0,"하락  1,000",177000.0,177600.0,173300.0,1174428.0
2023-01-27,329180,113300.0,"상승  5,200",108500.0,115500.0,108400.0,368947.0
2023-01-27,005935,58200.0,상승  600,57800.0,58200.0,57600.0,1302071.0
2023-01-27,000270,68700.0,하락  600,69900.0,70000.0,67600.0,3718257.0
2023-01-27,068270,166800.0,"상승  1,500",165700.0,167500.0,164600.0,336316.0
2023-01-27,035720,64700.0,"상승  1,000",64000.0,65500.0,63400.0,2588030.0
2023-01-27,055550,44750.0,하락  150,44150.0,44750.0,44000.0,1940802.0
2023-01-27,009540,78800.0,"상승  1,900",77100.0,79800.0,76700.0,281855.0
2023-01-27,028260,120700.0,"상승  1,000",119200.0,121500.0,119100.0,278848.0
2023-01-27,042660,21050.0,상승  650,20400.0,21150.0,20200.0,436052.0
2023-01-27,012330,214500.0,"하락  5,000",220500.0,222000.0,213500.0,335267.0
2023-01-27,032830,72600.0,"상승  1,300",70900.0,73000.0,70800.0,275026.0
2023-01-27,402340,37700.0,상승  300,37150.0,38050.0,37000.0,550261.0
2023-01-27,086790,51800.0,"하락  1,300",53300.0,53300.0,51300.0,2070071.0
2023-01-27,011200,23300.0,"상승  1,500",22300.0,24250.0,22200.0,12028994.0
2023-01-27,015760,20300.0,상승  50,20250.0,20400.0,20200.0,1176756.0
2023-01-27,064350,28800.0,하락  500,28900.0,29700.0,28600.0,4323667.0
2023-01-27,005490,311500.0,"하락  2,500",314000.0,314000.0,309000.0,329254.0
2023-01-27,138040,43550.0,"하락  1,700",45000.0,45300.0,43400.0,3464391.0
2023-01-27,000810,209500.0,"상승  4,000",205000.0,210000.0,204500.0,67539.0
2023-01-27,323410,28900.0,상승  350,28800.0,29100.0,28500.0,1824468.0
2023-01-27,267260,38800.0,"상승  2,100",36800.0,39300.0,36800.0,592417.0
2023-01-27,259960,183900.0,"상승  1,700",181400.0,185000.0,180100.0,155044.0
2023-01-27,010130,570000.0,"하락  3,000",572000.0,576000.0,566000.0,31584.0
2023-01-27,316140,13480.0,상승  110,13350.0,13500.0,13220.0,3675353.0
2023-01-27,096770,169500.0,"상승  5,100",165500.0,170500.0,164800.0,511543.0
2023-01-27,033780,94000.0,"하락  2,400",94800.0,94800.0,91900.0,573847.0
2023-01-27,010140,5260.0,상승  90,5170.0,5310.0,5150.0,7217088.0
2023-01-27,018260,128500.0,"상승  1,300",127400.0,129300.0,126300.0,130097.0
2023-01-27,051910,685000.0,보합0,696000.0,696000.0,674000.0,186406.0
2023-01-27,034730,205500.0,"상승  7,600",197900.0,206000.0,197900.0,231640.0
2023-01-27,024110,10590.0,상승  20,10580.0,10590.0,10470.0,813271.0
2023-01-27,006400,687000.0,"상승  15,000",680000.0,689000.0,668000.0,264725.0
2023-01-27,003550,83900.0,상승  500,82800.0,84400.0,82800.0,163643.0
2023-01-27,030200,35500.0,상승  100,35400.0,35700.0,35200.0,839112.0
2023-01-27,352820,194000.0,"상승  3,600",192200.0,194800.0,189000.0,190667.0
2023-01-27,006800,7050.0,상승  110,6890.0,7070.0,6820.0,968248.0
2023-01-27,066570,98100.0,상승  200,98100.0,100000.0,97500.0,813280.0
2023-01-27,377300,67300.0,"상승  1,300",67500.0,69000.0,66900.0,943128.0
2023-01-27,017670,47850.0,"상승  1,500",46400.0,47950.0,46250.0,1199403.0
2023-01-27,079550,80700.0,상승  400,80900.0,81600.0,80000.0,184000.0
2023-01-27,272210,12750.0,상승  70,12760.0,12970.0,12560.0,1150869.0
