날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-06-27,005930,72600.0,상승  200,72500.0,72600.0,72000.0,9442997.0
2023-06-27,000660,113000.0,하락  500,114000.0,114000.0,110800.0,3602087.0
2023-06-27,207940,748000.0,"하락  12,000",755000.0,759000.0,747000.0,45018.0
2023-06-27,373220,561000.0,"하락  3,000",561000.0,562000.0,556000.0,214674.0
2023-06-27,035420,185900.0,"하락  3,000",188000.0,188000.0,184100.0,877288.0
2023-06-27,034020,18230.0,상승  440,17830.0,18300.0,17810.0,5005256.0
2023-06-27,105560,47550.0,상승  350,47150.0,47600.0,47000.0,937079.0
2023-06-27,012450,130500.0,"하락  1,100",131500.0,133400.0,129000.0,453981.0
2023-06-27,005380,206000.0,"상승  5,500",201000.0,206000.0,201000.0,806971.0
2023-06-27,329180,130600.0,하락  400,131000.0,131800.0,128800.0,80940.0
2023-06-27,005935,60300.0,하락  200,60400.0,60400.0,60000.0,886394.0
2023-06-27,000270,86200.0,상승  700,85500.0,86500.0,84900.0,1041380.0
2023-06-27,068270,150800.0,"하락  14,300",165100.0,166500.0,149400.0,1826800.0
2023-06-27,035720,49350.0,하락  650,50000.0,50100.0,49350.0,1333727.0
2023-06-27,055550,34650.0,보합0,34700.0,34800.0,34300.0,825040.0
2023-06-27,009540,120100.0,"상승  3,200",117000.0,120700.0,116600.0,345592.0
2023-06-27,028260,105400.0,"하락  1,000",105900.0,106300.0,104400.0,159891.0
2023-06-27,042660,37700.0,상승  850,37250.0,38050.0,36200.0,1153367.0
2023-06-27,012330,230000.0,"상승  9,000",221000.0,231500.0,220500.0,334329.0
2023-06-27,032830,65300.0,상승  200,65000.0,65400.0,64600.0,131405.0
2023-06-27,402340,44900.0,보합0,44400.0,44900.0,43950.0,233281.0
2023-06-27,086790,39850.0,상승  200,39600.0,39950.0,39350.0,954134.0
2023-06-27,011200,19120.0,상승  510,18610.0,19140.0,18600.0,1297802.0
2023-06-27,015760,19980.0,상승  900,19100.0,20100.0,19060.0,4990826.0
2023-06-27,064350,36700.0,하락  350,37050.0,37400.0,36450.0,1311308.0
2023-06-27,005490,403500.0,"상승  3,500",401500.0,404000.0,396000.0,788317.0
2023-06-27,138040,41250.0,하락  700,41850.0,41900.0,41150.0,399109.0
2023-06-27,000810,227000.0,"상승  2,000",224000.0,227500.0,224000.0,74590.0
2023-06-27,323410,24150.0,상승  300,23800.0,24200.0,23700.0,702479.0
2023-06-27,267260,59000.0,"상승  1,800",57400.0,59200.0,56000.0,194472.0
2023-06-27,259960,202500.0,"하락  1,500",204000.0,204500.0,201000.0,52644.0
2023-06-27,010130,494000.0,"상승  1,000",493000.0,498000.0,489500.0,32519.0
2023-06-27,316140,11960.0,보합0,11930.0,11980.0,11910.0,1368822.0
2023-06-27,096770,167300.0,"하락  4,200",170100.0,171500.0,166700.0,859976.0
2023-06-27,033780,84400.0,상승  500,84000.0,84700.0,83800.0,283109.0
2023-06-27,010140,6690.0,상승  70,6620.0,6760.0,6570.0,3997915.0
2023-06-27,018260,123800.0,보합0,124000.0,124100.0,123100.0,59128.0
2023-06-27,051910,703000.0,보합0,705000.0,709000.0,697000.0,150949.0
2023-06-27,034730,155100.0,"상승  3,500",151000.0,155600.0,150900.0,194299.0
2023-06-27,024110,10260.0,상승  10,10230.0,10280.0,10220.0,315646.0
2023-06-27,006400,678000.0,"하락  5,000",676000.0,683000.0,674000.0,162584.0
2023-06-27,003550,88400.0,상승  300,87600.0,88700.0,87600.0,144908.0
2023-06-27,030200,30350.0,하락  50,30350.0,30500.0,30300.0,599601.0
2023-06-27,352820,292000.0,"하락  6,000",298500.0,298500.0,285500.0,289388.0
2023-06-27,006800,7330.0,하락  50,7350.0,7410.0,7270.0,293605.0
2023-06-27,066570,123000.0,하락  500,123500.0,123500.0,121700.0,392796.0
2023-06-27,377300,46900.0,하락  750,47650.0,47700.0,46500.0,222093.0
2023-06-27,017670,47600.0,상승  250,47150.0,47700.0,47150.0,522486.0
2023-06-27,079550,80200.0,"하락  1,300",81500.0,82500.0,79900.0,84390.0
2023-06-27,272210,13910.0,하락  160,14080.0,14090.0,13840.0,464734.0
