날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-10-11,005930,55400.0,하락  800,54400.0,55700.0,54000.0,21437877.0
2022-10-11,000660,90200.0,"하락  1,000",89700.0,91200.0,88000.0,3840842.0
2022-10-11,207940,802000.0,"하락  9,000",810000.0,815000.0,795000.0,52375.0
2022-10-11,373220,497500.0,"상승  15,000",482000.0,497500.0,477500.0,482189.0
2022-10-11,035420,158500.0,"하락  1,500",156500.0,159500.0,156000.0,1835014.0
2022-10-11,034020,13500.0,"하락  1,050",14100.0,14250.0,13300.0,6229330.0
2022-10-11,105560,44650.0,"하락  1,250",45750.0,45900.0,44500.0,1222910.0
2022-10-11,012450,57700.0,"하락  1,700",60200.0,60600.0,57200.0,1437076.0
2022-10-11,005380,168000.0,"하락  7,500",170000.0,170500.0,166000.0,1145441.0
2022-10-11,329180,116500.0,"하락  5,500",118500.0,120000.0,115500.0,226389.0
2022-10-11,005935,50200.0,하락  900,50300.0,50400.0,49350.0,1179788.0
2022-10-11,000270,67400.0,"하락  3,600",68600.0,68700.0,66000.0,2108101.0
2022-10-11,068270,165000.0,"하락  1,000",162500.0,167500.0,162000.0,362830.0
2022-10-11,035720,50100.0,하락  800,49350.0,50400.0,48800.0,2430880.0
2022-10-11,055550,34650.0,하락  800,35100.0,35350.0,34350.0,1039952.0
2022-10-11,009540,76600.0,"하락  3,500",78000.0,78900.0,75900.0,178527.0
2022-10-11,028260,109500.0,"하락  1,000",108500.0,110000.0,107000.0,334931.0
2022-10-11,042660,19350.0,"하락  1,050",19850.0,20250.0,19150.0,541389.0
2022-10-11,012330,201500.0,하락  500,199000.0,202000.0,195000.0,240214.0
2022-10-11,032830,65100.0,하락  700,65200.0,65800.0,64500.0,296567.0
2022-10-11,402340,37500.0,"하락  1,400",38100.0,38650.0,37100.0,334843.0
2022-10-11,086790,36850.0,"하락  1,000",37500.0,37650.0,36150.0,1304028.0
2022-10-11,011200,17800.0,하락  400,17600.0,17950.0,17150.0,2803625.0
2022-10-11,015760,18450.0,하락  900,19100.0,19150.0,18400.0,1774862.0
2022-10-11,064350,24800.0,하락  400,24750.0,25450.0,24400.0,2446202.0
2022-10-11,005490,230000.0,"상승  3,500",225000.0,231000.0,223500.0,512457.0
2022-10-11,138040,20850.0,하락  900,21050.0,21600.0,20500.0,218196.0
2022-10-11,000810,191500.0,"하락  4,500",193500.0,195500.0,190500.0,90296.0
2022-10-11,323410,17800.0,하락  550,18100.0,18550.0,17650.0,3147167.0
2022-10-11,267260,32100.0,하락  900,32300.0,33200.0,31650.0,292365.0
2022-10-11,259960,178000.0,"하락  13,500",187500.0,188000.0,176500.0,335329.0
2022-10-11,010130,609000.0,"하락  1,000",603000.0,616000.0,600000.0,57871.0
2022-10-11,316140,11100.0,하락  300,11200.0,11250.0,11000.0,1626709.0
2022-10-11,096770,156000.0,"하락  2,500",153500.0,159000.0,153000.0,529956.0
2022-10-11,033780,86900.0,하락  200,86800.0,87000.0,86300.0,472948.0
2022-10-11,010140,5270.0,하락  220,5390.0,5470.0,5240.0,3204936.0
2022-10-11,018260,114500.0,"하락  2,500",115500.0,116500.0,113000.0,107615.0
2022-10-11,051910,597000.0,"상승  8,000",584000.0,597000.0,577000.0,182433.0
2022-10-11,034730,199500.0,"하락  6,500",201500.0,203500.0,198000.0,130329.0
2022-10-11,024110,9840.0,하락  130,9920.0,9940.0,9790.0,863272.0
2022-10-11,006400,600000.0,"상승  9,000",579000.0,600000.0,578000.0,286485.0
2022-10-11,003550,75700.0,"하락  1,100",76100.0,76100.0,73600.0,231147.0
2022-10-11,030200,33900.0,하락  850,34200.0,34450.0,33400.0,1287409.0
2022-10-11,352820,118500.0,"하락  4,500",119000.0,120500.0,114500.0,326980.0
2022-10-11,006800,6100.0,하락  100,6200.0,6200.0,6060.0,1047358.0
2022-10-11,066570,78200.0,"하락  3,500",79800.0,79900.0,77700.0,827730.0
2022-10-11,377300,36350.0,"하락  3,750",39350.0,39400.0,36350.0,1409393.0
2022-10-11,017670,48700.0,"하락  1,500",50000.0,50200.0,48700.0,677393.0
2022-10-11,079550,90000.0,하락  100,89700.0,93100.0,89200.0,267980.0
2022-10-11,272210,10800.0,하락  300,10950.0,11200.0,10750.0,617035.0
