날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-02-07,005930,61900.0,상승  300,61900.0,62500.0,61600.0,14491039.0
2023-02-07,000660,90800.0,"상승  1,700",88800.0,91200.0,88800.0,2166265.0
2023-02-07,207940,813000.0,"상승  6,000",807000.0,816000.0,807000.0,44885.0
2023-02-07,373220,542000.0,"상승  17,000",520000.0,544000.0,520000.0,363799.0
2023-02-07,035420,219500.0,"상승  4,000",216000.0,220500.0,215000.0,1041746.0
2023-02-07,034020,15710.0,하락  130,15840.0,15960.0,15690.0,3766903.0
2023-02-07,105560,55500.0,하락  200,55800.0,56100.0,55000.0,1100439.0
2023-02-07,012450,83400.0,보합0,84000.0,85000.0,82400.0,776864.0
2023-02-07,005380,170500.0,하락  200,171000.0,171200.0,169500.0,533337.0
2023-02-07,329180,108600.0,"하락  2,000",111000.0,111100.0,108000.0,162270.0
2023-02-07,005935,55500.0,상승  100,55300.0,55700.0,55100.0,828078.0
2023-02-07,000270,71300.0,상승  800,70600.0,71300.0,69700.0,1352790.0
2023-02-07,068270,166400.0,상승  100,165900.0,168800.0,165900.0,284848.0
2023-02-07,035720,68000.0,"상승  2,800",65300.0,68800.0,64900.0,3026310.0
2023-02-07,055550,40800.0,하락  150,40700.0,41250.0,40350.0,1339208.0
2023-02-07,009540,79900.0,"하락  1,600",82000.0,82500.0,79700.0,240472.0
2023-02-07,028260,113900.0,상승  200,113800.0,114800.0,113500.0,226529.0
2023-02-07,042660,23600.0,하락  750,24350.0,24650.0,23400.0,665206.0
2023-02-07,012330,206500.0,"상승  1,000",207000.0,208500.0,205500.0,219229.0
2023-02-07,032830,66600.0,하락  300,66500.0,66900.0,66400.0,216850.0
2023-02-07,402340,36000.0,상승  150,35650.0,36100.0,35250.0,255318.0
2023-02-07,086790,48150.0,상승  300,47550.0,48200.0,47150.0,968888.0
2023-02-07,011200,21950.0,상승  100,21750.0,22050.0,21650.0,1143188.0
2023-02-07,015760,19080.0,하락  120,19200.0,19260.0,18990.0,1500025.0
2023-02-07,064350,26400.0,하락  300,26800.0,27000.0,26200.0,2423965.0
2023-02-07,005490,298500.0,상승  500,297000.0,299500.0,293500.0,424378.0
2023-02-07,138040,42150.0,상승  250,41900.0,42500.0,41200.0,342509.0
2023-02-07,000810,202500.0,상승  500,202000.0,205000.0,201000.0,80995.0
2023-02-07,323410,28700.0,상승  500,28250.0,28750.0,28050.0,1312232.0
2023-02-07,267260,38750.0,하락  300,39250.0,39650.0,38700.0,197771.0
2023-02-07,259960,180600.0,"상승  1,600",178600.0,181100.0,178500.0,108343.0
2023-02-07,010130,531000.0,"하락  2,000",533000.0,535000.0,528000.0,44967.0
2023-02-07,316140,12300.0,하락  30,12340.0,12370.0,12230.0,1963216.0
2023-02-07,096770,162600.0,"하락  8,300",171200.0,175000.0,162600.0,1554857.0
2023-02-07,033780,90900.0,하락  700,91100.0,92100.0,90400.0,271827.0
2023-02-07,010140,5630.0,하락  130,5740.0,5840.0,5600.0,6062804.0
2023-02-07,018260,124800.0,하락  100,124900.0,125600.0,124400.0,91719.0
2023-02-07,051910,681000.0,"상승  23,000",653000.0,685000.0,653000.0,241408.0
2023-02-07,034730,195500.0,"하락  1,900",197000.0,198000.0,195300.0,126008.0
2023-02-07,024110,10120.0,상승  90,10020.0,10130.0,9970.0,850445.0
2023-02-07,006400,711000.0,"상승  10,000",695000.0,717000.0,690000.0,207203.0
2023-02-07,003550,80300.0,상승  100,80000.0,80700.0,79800.0,229676.0
2023-02-07,030200,33800.0,하락  500,34000.0,34150.0,33700.0,885037.0
2023-02-07,352820,189500.0,상승  700,188800.0,190600.0,184300.0,239570.0
2023-02-07,006800,6680.0,하락  60,6700.0,6750.0,6640.0,851540.0
2023-02-07,066570,102000.0,상승  400,101800.0,103000.0,101300.0,568693.0
2023-02-07,377300,63500.0,상승  900,62800.0,63900.0,62000.0,704237.0
2023-02-07,017670,46700.0,상승  450,46400.0,46750.0,46300.0,988691.0
2023-02-07,079550,79900.0,"하락  1,400",81300.0,81800.0,79700.0,195431.0
2023-02-07,272210,13640.0,하락  160,13800.0,13900.0,13550.0,717896.0
