날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-03-31,005930,57800.0,"하락  2,400",59500.0,59700.0,57800.0,17633494.0
2025-03-31,000660,190700.0,"하락  8,600",193500.0,195500.0,190500.0,4561715.0
2025-03-31,207940,1014000.0,"하락  35,000",1027000.0,1038000.0,1014000.0,55506.0
2025-03-31,373220,334500.0,"하락  21,500",346000.0,348000.0,328500.0,575113.0
2025-03-31,035420,191000.0,"하락  3,700",191400.0,192100.0,189200.0,668750.0
2025-03-31,034020,23450.0,하락  900,23450.0,23850.0,23300.0,4304162.0
2025-03-31,105560,79000.0,상승  300,78200.0,79800.0,77800.0,1578278.0
2025-03-31,012450,627000.0,"하락  3,000",605000.0,638000.0,603000.0,305291.0
2025-03-31,005380,197200.0,"하락  7,800",199900.0,201000.0,196800.0,936571.0
2025-03-31,329180,279000.0,"하락  1,000",274000.0,284500.0,271500.0,244537.0
2025-03-31,005935,47200.0,"하락  2,400",48850.0,48950.0,47200.0,2004937.0
2025-03-31,000270,92300.0,"하락  3,000",93300.0,94100.0,91500.0,1230700.0
2025-03-31,068270,169000.0,"하락  8,100",174900.0,175800.0,168700.0,617453.0
2025-03-31,035720,39100.0,"하락  2,050",40250.0,40700.0,39100.0,1711143.0
2025-03-31,055550,47050.0,하락  750,47000.0,47450.0,46550.0,1352535.0
2025-03-31,009540,201000.0,보합0,195100.0,202000.0,195100.0,206415.0
2025-03-31,028260,116900.0,"하락  3,000",118100.0,118700.0,116300.0,353978.0
2025-03-31,042660,67100.0,상승  100,64900.0,69100.0,64600.0,2457580.0
2025-03-31,012330,260500.0,"하락  7,000",264000.0,265500.0,258500.0,179462.0
2025-03-31,032830,82900.0,"하락  2,400",84400.0,84600.0,82400.0,306623.0
2025-03-31,402340,93400.0,"하락  2,600",93900.0,95800.0,91700.0,453797.0
2025-03-31,086790,59600.0,"하락  1,700",60200.0,60600.0,59300.0,805310.0
2025-03-31,011200,19560.0,하락  110,19400.0,19840.0,19130.0,1622658.0
2025-03-31,015760,21650.0,하락  450,21750.0,21850.0,21250.0,1201635.0
2025-03-31,064350,105000.0,"상승  3,300",99300.0,106200.0,99300.0,1347699.0
2025-03-31,005490,278500.0,"하락  13,500",282500.0,284000.0,278000.0,441844.0
2025-03-31,138040,122000.0,"하락  1,000",122600.0,122600.0,119700.0,227243.0
2025-03-31,000810,357500.0,상승  500,355500.0,359000.0,353500.0,62227.0
2025-03-31,323410,22050.0,하락  700,22350.0,22450.0,21800.0,561455.0
2025-03-31,267260,292000.0,"하락  13,000",294500.0,303500.0,292000.0,418004.0
2025-03-31,259960,334500.0,"하락  24,500",347000.0,347000.0,328500.0,294979.0
2025-03-31,010130,778000.0,"상승  12,000",770000.0,791000.0,748000.0,19946.0
2025-03-31,316140,16500.0,하락  150,16450.0,16570.0,16340.0,1390399.0
2025-03-31,096770,112400.0,"하락  8,600",118500.0,119300.0,111600.0,322282.0
2025-03-31,033780,101100.0,"하락  1,600",101600.0,102200.0,100100.0,289959.0
2025-03-31,010140,13480.0,하락  350,13460.0,13810.0,13270.0,6953048.0
2025-03-31,018260,116200.0,"하락  2,400",118100.0,118100.0,116000.0,132533.0
2025-03-31,051910,245000.0,"하락  14,000",251500.0,253500.0,243500.0,376594.0
2025-03-31,034730,129600.0,"하락  7,400",131800.0,131800.0,129400.0,228671.0
2025-03-31,024110,14220.0,하락  320,14420.0,14430.0,14210.0,1459126.0
2025-03-31,006400,188500.0,"하락  10,900",195700.0,196500.0,188500.0,564094.0
2025-03-31,003550,64600.0,"하락  1,100",65100.0,65400.0,64300.0,410900.0
2025-03-31,030200,49600.0,하락  250,49300.0,49800.0,48850.0,296509.0
2025-03-31,352820,235500.0,"하락  5,000",236500.0,242500.0,233000.0,129001.0
2025-03-31,006800,9170.0,하락  370,9370.0,9370.0,9150.0,541054.0
2025-03-31,066570,77200.0,"하락  2,800",78300.0,78400.0,77100.0,527303.0
2025-03-31,377300,28600.0,"하락  1,550",29400.0,29800.0,28400.0,272989.0
2025-03-31,017670,55500.0,하락  200,55500.0,55700.0,54900.0,494539.0
2025-03-31,079550,248000.0,"상승  5,000",235500.0,249500.0,235500.0,144978.0
2025-03-31,272210,32100.0,상승  150,31050.0,32500.0,31050.0,2240152.0
