날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-06-04,005930,75300.0,하락  400,74900.0,76100.0,74900.0,14098053.0
2024-06-04,000660,193300.0,하락  900,196400.0,196500.0,192900.0,1996780.0
2024-06-04,207940,753000.0,"상승  1,000",746000.0,757000.0,746000.0,33080.0
2024-06-04,373220,336500.0,"상승  4,500",329500.0,340000.0,329000.0,146087.0
2024-06-04,035420,176800.0,"상승  4,100",172600.0,177400.0,172600.0,758259.0
2024-06-04,034020,19200.0,"하락  1,550",20300.0,20600.0,19060.0,22201157.0
2024-06-04,105560,77600.0,"하락  1,700",78600.0,79300.0,76900.0,1025937.0
2024-06-04,012450,211000.0,"하락  12,000",220000.0,221500.0,209500.0,905384.0
2024-06-04,005380,259000.0,"하락  6,000",262500.0,265500.0,258000.0,660409.0
2024-06-04,329180,129500.0,"하락  2,300",131100.0,132000.0,129000.0,122848.0
2024-06-04,005935,61100.0,하락  400,61200.0,61700.0,61000.0,927776.0
2024-06-04,000270,119000.0,"하락  1,700",120700.0,121700.0,118100.0,820199.0
2024-06-04,068270,188100.0,"상승  9,100",177900.0,189900.0,177900.0,1291227.0
2024-06-04,035720,44600.0,상승  300,43900.0,44950.0,43850.0,710096.0
2024-06-04,055550,45400.0,"하락  1,600",46550.0,47100.0,45300.0,1266371.0
2024-06-04,009540,130700.0,"하락  2,100",132000.0,133900.0,129900.0,156839.0
2024-06-04,028260,135400.0,"하락  3,300",137000.0,139300.0,135200.0,176420.0
2024-06-04,042660,29900.0,"하락  1,200",30700.0,31000.0,29450.0,1093361.0
2024-06-04,012330,220000.0,보합0,220000.0,222000.0,218500.0,202441.0
2024-06-04,032830,82300.0,"하락  3,000",85000.0,85800.0,82000.0,304472.0
2024-06-04,402340,77300.0,하락  900,76500.0,78200.0,76000.0,282223.0
2024-06-04,086790,60400.0,"하락  2,300",61700.0,62400.0,59300.0,1137182.0
2024-06-04,011200,19000.0,하락  130,18940.0,19310.0,18510.0,2966892.0
2024-06-04,015760,20000.0,하락  300,20350.0,20350.0,19830.0,2413157.0
2024-06-04,064350,37200.0,상승  650,36400.0,37450.0,35700.0,1220595.0
2024-06-04,005490,375000.0,"상승  1,000",370000.0,378000.0,369500.0,243871.0
2024-06-04,138040,75100.0,"하락  1,300",75600.0,76900.0,74500.0,384512.0
2024-06-04,000810,343000.0,"하락  14,000",353500.0,354500.0,339500.0,82287.0
2024-06-04,323410,22250.0,하락  250,22500.0,22750.0,22150.0,529195.0
2024-06-04,267260,299000.0,"상승  8,000",289000.0,302000.0,288000.0,405719.0
2024-06-04,259960,249500.0,"상승  2,000",245000.0,251000.0,242500.0,58607.0
2024-06-04,010130,502000.0,"상승  4,000",494000.0,504000.0,488000.0,51969.0
2024-06-04,316140,14070.0,하락  180,14140.0,14340.0,14000.0,1602271.0
2024-06-04,096770,104300.0,"하락  2,000",106300.0,107600.0,104000.0,409559.0
2024-06-04,033780,85200.0,상승  400,84300.0,85600.0,84300.0,219545.0
2024-06-04,010140,9400.0,하락  200,9520.0,9700.0,9350.0,8245620.0
2024-06-04,018260,158200.0,하락  600,158000.0,160500.0,157000.0,81373.0
2024-06-04,051910,361000.0,"상승  3,500",352500.0,366500.0,351500.0,184831.0
2024-06-04,034730,166100.0,"하락  12,700",175400.0,178300.0,166100.0,1050117.0
2024-06-04,024110,13460.0,하락  140,13470.0,13550.0,13280.0,1171918.0
2024-06-04,006400,378000.0,"상승  1,000",375000.0,384000.0,374000.0,220476.0
2024-06-04,003550,79000.0,"하락  2,700",81800.0,82400.0,78900.0,216503.0
2024-06-04,030200,36450.0,하락  800,36650.0,36900.0,36300.0,582284.0
2024-06-04,352820,200000.0,하락  500,201000.0,202500.0,198800.0,225339.0
2024-06-04,006800,7100.0,하락  190,7230.0,7270.0,7070.0,781678.0
2024-06-04,066570,101100.0,"하락  2,000",103100.0,103600.0,100200.0,1245682.0
2024-06-04,377300,30450.0,하락  450,30750.0,31050.0,30400.0,330669.0
2024-06-04,017670,51100.0,하락  400,51100.0,51300.0,51000.0,512427.0
2024-06-04,079550,165300.0,"상승  3,000",161400.0,166200.0,160700.0,176160.0
2024-06-04,272210,17550.0,하락  310,17710.0,17740.0,17350.0,841977.0
