날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-10-22,005930,57700.0,"하락  1,300",58800.0,58900.0,57700.0,27582527.0
2024-10-22,000660,187800.0,"하락  3,100",195300.0,195300.0,187500.0,3466963.0
2024-10-22,207940,1059000.0,"하락  32,000",1085000.0,1113000.0,1055000.0,143151.0
2024-10-22,373220,381500.0,"하락  8,000",386500.0,388000.0,376500.0,213207.0
2024-10-22,035420,171200.0,"하락  5,600",176900.0,177100.0,170800.0,765563.0
2024-10-22,034020,20650.0,보합0,20300.0,21300.0,20000.0,13625006.0
2024-10-22,105560,94100.0,상승  600,94000.0,94300.0,92000.0,1286275.0
2024-10-22,012450,385500.0,"상승  4,000",383500.0,386000.0,371000.0,353200.0
2024-10-22,005380,234500.0,"하락  2,500",236000.0,239000.0,232500.0,517834.0
2024-10-22,329180,193900.0,"상승  1,200",192300.0,197400.0,190200.0,111048.0
2024-10-22,005935,49300.0,하락  900,50000.0,50300.0,49300.0,1939439.0
2024-10-22,000270,92500.0,"하락  2,500",93600.0,94100.0,91800.0,2094323.0
2024-10-22,068270,187500.0,"하락  4,200",191300.0,192500.0,187300.0,557645.0
2024-10-22,035720,37350.0,"하락  2,050",39300.0,39350.0,37300.0,1787402.0
2024-10-22,055550,56000.0,상승  200,55700.0,56200.0,55200.0,842648.0
2024-10-22,009540,194900.0,"하락  1,900",195000.0,199300.0,191800.0,176810.0
2024-10-22,028260,136100.0,하락  400,136500.0,138500.0,135200.0,172492.0
2024-10-22,042660,30500.0,하락  500,30950.0,31200.0,30350.0,605787.0
2024-10-22,012330,247500.0,"상승  3,500",241000.0,249500.0,240000.0,271792.0
2024-10-22,032830,102800.0,"상승  1,000",101100.0,103300.0,101100.0,293855.0
2024-10-22,402340,86600.0,하락  100,87700.0,89800.0,86000.0,222381.0
2024-10-22,086790,64600.0,하락  300,64300.0,65200.0,63300.0,773547.0
2024-10-22,011200,17160.0,하락  290,17400.0,17440.0,16950.0,903829.0
2024-10-22,015760,21800.0,상승  550,21350.0,21950.0,21300.0,2461729.0
2024-10-22,064350,66100.0,상승  400,65900.0,67300.0,65200.0,1407771.0
2024-10-22,005490,331500.0,"하락  12,000",340500.0,342000.0,330000.0,317888.0
2024-10-22,138040,106100.0,상승  200,105600.0,106800.0,105200.0,210473.0
2024-10-22,000810,359000.0,"상승  10,000",351000.0,362000.0,349500.0,194511.0
2024-10-22,323410,21750.0,하락  700,22200.0,22450.0,21450.0,550787.0
2024-10-22,267260,329500.0,"상승  10,500",321000.0,333500.0,316000.0,274146.0
2024-10-22,259960,340500.0,"하락  2,500",340500.0,345500.0,333000.0,86639.0
2024-10-22,010130,874000.0,"하락  3,000",868000.0,876000.0,852000.0,104732.0
2024-10-22,316140,16620.0,상승  180,16330.0,16620.0,16300.0,1598460.0
2024-10-22,096770,112400.0,"하락  2,000",113900.0,114500.0,110600.0,184232.0
2024-10-22,033780,107900.0,"상승  1,300",104900.0,108900.0,104800.0,215929.0
2024-10-22,010140,9990.0,하락  10,9960.0,10040.0,9850.0,2443596.0
2024-10-22,018260,146300.0,"하락  2,100",146300.0,148800.0,144300.0,94879.0
2024-10-22,051910,318000.0,"하락  12,500",328000.0,329000.0,317000.0,245722.0
2024-10-22,034730,146200.0,하락  300,145500.0,148000.0,145500.0,72670.0
2024-10-22,024110,14540.0,상승  60,14410.0,14540.0,14350.0,654037.0
2024-10-22,006400,324000.0,"하락  10,500",334000.0,336000.0,323500.0,214937.0
2024-10-22,003550,77400.0,하락  400,77600.0,78200.0,76700.0,81509.0
2024-10-22,030200,44000.0,"상승  1,050",42800.0,44150.0,42650.0,968341.0
2024-10-22,352820,196000.0,"상승  1,700",193600.0,196500.0,192500.0,204164.0
2024-10-22,006800,9040.0,상승  140,8830.0,9060.0,8820.0,830734.0
2024-10-22,066570,96300.0,하락  900,97000.0,97400.0,94300.0,469583.0
2024-10-22,377300,24150.0,"하락  1,850",26000.0,26050.0,24100.0,448688.0
2024-10-22,017670,57500.0,"상승  1,200",56300.0,57700.0,56200.0,636750.0
2024-10-22,079550,265000.0,"상승  10,500",257000.0,265000.0,253500.0,279505.0
2024-10-22,272210,19300.0,상승  700,18660.0,19300.0,18550.0,3325890.0
