날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-08-26,005930,76100.0,"하락  1,600",78100.0,78200.0,76000.0,15655938.0
2024-08-26,000660,179600.0,"하락  5,900",187800.0,188500.0,179600.0,4913204.0
2024-08-26,207940,962000.0,"상승  5,000",964000.0,964000.0,948000.0,43653.0
2024-08-26,373220,378000.0,"상승  19,000",365500.0,378000.0,361500.0,512014.0
2024-08-26,035420,170700.0,"상승  5,800",165600.0,172200.0,164500.0,1277462.0
2024-08-26,034020,17430.0,하락  580,18010.0,18020.0,17230.0,3234955.0
2024-08-26,105560,88500.0,"상승  1,700",86800.0,88700.0,86600.0,891857.0
2024-08-26,012450,277500.0,"상승  2,000",277500.0,278000.0,270000.0,330205.0
2024-08-26,005380,249500.0,"하락  3,000",255500.0,258000.0,247500.0,469538.0
2024-08-26,329180,191100.0,"하락  7,100",196200.0,197300.0,189200.0,310304.0
2024-08-26,005935,61600.0,하락  900,62700.0,62900.0,61500.0,1257851.0
2024-08-26,000270,102800.0,"하락  1,200",104400.0,105300.0,102500.0,538340.0
2024-08-26,068270,205000.0,"상승  2,500",204500.0,207500.0,202500.0,617996.0
2024-08-26,035720,38700.0,"상승  1,250",37550.0,38900.0,37150.0,1753855.0
2024-08-26,055550,61400.0,"상승  1,400",59800.0,64600.0,59500.0,2376336.0
2024-08-26,009540,185000.0,"하락  4,800",190000.0,190000.0,182300.0,354558.0
2024-08-26,028260,152300.0,"상승  2,600",150800.0,153200.0,150100.0,231680.0
2024-08-26,042660,32700.0,하락  450,33550.0,33550.0,32500.0,1125788.0
2024-08-26,012330,221500.0,"상승  2,000",220500.0,222500.0,218500.0,85447.0
2024-08-26,032830,97600.0,상승  200,97200.0,98500.0,96200.0,135644.0
2024-08-26,402340,80000.0,"하락  1,600",81600.0,83000.0,79000.0,398040.0
2024-08-26,086790,68800.0,"상승  1,500",67300.0,68900.0,67100.0,707766.0
2024-08-26,011200,17700.0,상승  70,17630.0,17780.0,17570.0,753354.0
2024-08-26,015760,22100.0,상승  900,21250.0,22300.0,21150.0,5259084.0
2024-08-26,064350,53700.0,하락  200,54400.0,55100.0,53100.0,1742111.0
2024-08-26,005490,345000.0,"상승  5,000",342500.0,348500.0,341000.0,206172.0
2024-08-26,138040,95300.0,"상승  1,300",94900.0,96400.0,94400.0,257997.0
2024-08-26,000810,353500.0,"하락  2,500",354000.0,359500.0,352000.0,48030.0
2024-08-26,323410,22650.0,상승  750,21900.0,22650.0,21850.0,1175891.0
2024-08-26,267260,307000.0,"하락  7,000",317500.0,322000.0,305500.0,211880.0
2024-08-26,259960,349000.0,"상승  1,000",343500.0,351000.0,332500.0,133479.0
2024-08-26,010130,542000.0,"상승  8,000",536000.0,545000.0,536000.0,37039.0
2024-08-26,316140,16560.0,상승  20,16600.0,16740.0,16430.0,1870769.0
2024-08-26,096770,106500.0,"상승  1,100",105600.0,107800.0,105500.0,234571.0
2024-08-26,033780,109400.0,"상승  2,100",106300.0,109500.0,106100.0,344226.0
2024-08-26,010140,10150.0,하락  410,10560.0,10590.0,10130.0,7180809.0
2024-08-26,018260,152000.0,"상승  3,100",148500.0,152500.0,148300.0,101098.0
2024-08-26,051910,317000.0,"상승  2,000",315500.0,325000.0,315000.0,306821.0
2024-08-26,034730,144000.0,"상승  2,200",141900.0,144300.0,141000.0,110147.0
2024-08-26,024110,14370.0,상승  210,14160.0,14370.0,14130.0,1177906.0
2024-08-26,006400,332000.0,"상승  1,500",334000.0,338500.0,329000.0,295574.0
2024-08-26,003550,81000.0,상승  900,80100.0,81000.0,80100.0,86769.0
2024-08-26,030200,39900.0,상승  300,39500.0,39950.0,39400.0,303972.0
2024-08-26,352820,177300.0,상승  700,176700.0,179300.0,175400.0,86393.0
2024-08-26,006800,8510.0,상승  160,8400.0,8530.0,8330.0,989386.0
2024-08-26,066570,99200.0,상승  500,99300.0,99500.0,98300.0,237816.0
2024-08-26,377300,25500.0,상승  900,24500.0,25550.0,24500.0,293155.0
2024-08-26,017670,56000.0,하락  100,56000.0,56200.0,55600.0,320875.0
2024-08-26,079550,193500.0,"상승  4,600",190100.0,194000.0,185200.0,163646.0
2024-08-26,272210,18610.0,상승  80,18730.0,18820.0,18400.0,649274.0
