날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-03-14,005930,74300.0,상승  200,74400.0,74500.0,73600.0,22545539.0
2024-03-14,000660,161900.0,"하락  1,700",163600.0,164200.0,161100.0,3655060.0
2024-03-14,207940,840000.0,"상승  12,000",830000.0,840000.0,825000.0,75301.0
2024-03-14,373220,416000.0,"하락  2,500",416500.0,417000.0,405000.0,306911.0
2024-03-14,035420,186800.0,"하락  1,600",188800.0,189400.0,186800.0,1148654.0
2024-03-14,034020,18230.0,상승  750,17700.0,18500.0,17550.0,18288130.0
2024-03-14,105560,78600.0,"상승  1,100",75900.0,78600.0,75500.0,2287531.0
2024-03-14,012450,182600.0,하락  500,184800.0,188600.0,181800.0,759230.0
2024-03-14,005380,251500.0,"상승  3,000",248000.0,255000.0,246000.0,1574794.0
2024-03-14,329180,119800.0,"상승  8,700",111700.0,122900.0,111700.0,514657.0
2024-03-14,005935,63700.0,상승  400,63800.0,63800.0,63300.0,1160177.0
2024-03-14,000270,128500.0,"상승  2,600",125900.0,129600.0,125500.0,1913544.0
2024-03-14,068270,179400.0,상승  600,178700.0,180500.0,178600.0,1833620.0
2024-03-14,035720,54900.0,상승  300,54600.0,55800.0,54600.0,1792414.0
2024-03-14,055550,51500.0,"상승  3,900",47650.0,51500.0,47600.0,4153381.0
2024-03-14,009540,118500.0,"상승  5,600",113800.0,121500.0,113300.0,497364.0
2024-03-14,028260,170800.0,"상승  5,100",167100.0,170800.0,164200.0,884935.0
2024-03-14,042660,27000.0,"상승  2,750",24300.0,27450.0,24300.0,5879802.0
2024-03-14,012330,265000.0,"상승  11,500",252000.0,268000.0,251500.0,640155.0
2024-03-14,032830,101300.0,"상승  2,000",100000.0,101400.0,99000.0,750176.0
2024-03-14,402340,69300.0,"하락  1,000",71000.0,71400.0,68300.0,623265.0
2024-03-14,086790,64600.0,"상승  3,800",61400.0,64600.0,60600.0,2422100.0
2024-03-14,011200,16580.0,상승  330,16370.0,16770.0,16170.0,2755578.0
2024-03-14,015760,24800.0,상승  800,24150.0,25450.0,24100.0,6392314.0
2024-03-14,064350,30350.0,하락  50,30500.0,30800.0,29900.0,1591789.0
2024-03-14,005490,442000.0,"하락  6,000",448000.0,448500.0,442000.0,463835.0
2024-03-14,138040,85300.0,"상승  2,800",83400.0,85500.0,82900.0,592992.0
2024-03-14,000810,316500.0,"상승  7,000",308500.0,319000.0,298500.0,192951.0
2024-03-14,323410,29250.0,상승  150,29200.0,29600.0,28950.0,1307093.0
2024-03-14,267260,156300.0,"상승  9,300",146000.0,157600.0,145600.0,866890.0
2024-03-14,259960,235000.0,"하락  4,000",239000.0,241500.0,213500.0,503053.0
2024-03-14,010130,454500.0,"상승  4,500",454500.0,462000.0,452000.0,61813.0
2024-03-14,316140,15160.0,상승  560,14800.0,15320.0,14670.0,18648947.0
2024-03-14,096770,120700.0,상승  900,119200.0,121700.0,118800.0,654907.0
2024-03-14,033780,95200.0,"상승  1,200",94200.0,96000.0,93900.0,389450.0
2024-03-14,010140,9010.0,"상승  1,050",7960.0,9210.0,7950.0,59570843.0
2024-03-14,018260,157300.0,"하락  4,200",160800.0,162500.0,157000.0,238653.0
2024-03-14,051910,440000.0,"하락  10,000",450000.0,454000.0,438500.0,410324.0
2024-03-14,034730,188900.0,"상승  9,700",180400.0,191400.0,180200.0,313186.0
2024-03-14,024110,15700.0,상승  820,14890.0,15940.0,14840.0,3879577.0
2024-03-14,006400,446000.0,"하락  13,500",454500.0,465000.0,441500.0,799779.0
2024-03-14,003550,101400.0,"상승  1,600",100200.0,101500.0,98200.0,443284.0
2024-03-14,030200,38550.0,상승  550,38450.0,38900.0,38250.0,990675.0
2024-03-14,352820,200000.0,"하락  1,500",201000.0,204000.0,199500.0,200653.0
2024-03-14,006800,8190.0,상승  130,8150.0,8260.0,7960.0,1165835.0
2024-03-14,066570,99300.0,"상승  1,700",98100.0,99300.0,97800.0,671971.0
2024-03-14,377300,41450.0,상승  750,40750.0,41550.0,40700.0,422321.0
2024-03-14,017670,54000.0,상승  900,53400.0,55200.0,53200.0,1174756.0
2024-03-14,079550,165400.0,"하락  6,800",172400.0,176600.0,164500.0,608756.0
2024-03-14,272210,17470.0,상승  180,17460.0,17750.0,17330.0,1523505.0
