날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-09-23,005930,62600.0,하락  400,62300.0,63500.0,62200.0,28542376.0
2024-09-23,000660,162000.0,"상승  4,900",155800.0,162900.0,155700.0,4497592.0
2024-09-23,207940,1087000.0,"상승  27,000",1058000.0,1096000.0,1051000.0,158056.0
2024-09-23,373220,397000.0,"상승  3,500",397000.0,402500.0,390500.0,233849.0
2024-09-23,035420,166700.0,"상승  6,800",160700.0,166700.0,159900.0,951074.0
2024-09-23,034020,18200.0,상승  240,18300.0,18720.0,18120.0,3924727.0
2024-09-23,105560,85000.0,"상승  1,400",84600.0,85100.0,83500.0,969396.0
2024-09-23,012450,290000.0,보합0,0.0,0.0,0.0,0.0
2024-09-23,005380,249000.0,"하락  1,500",251500.0,251500.0,246500.0,484728.0
2024-09-23,329180,193400.0,"하락  1,200",197900.0,197900.0,191500.0,116632.0
2024-09-23,005935,52400.0,하락  500,52100.0,52700.0,52000.0,2051234.0
2024-09-23,000270,103200.0,"하락  2,400",106300.0,106300.0,102800.0,758934.0
2024-09-23,068270,205000.0,"상승  3,500",203000.0,211000.0,203000.0,832532.0
2024-09-23,035720,35500.0,상승  600,35000.0,35600.0,34800.0,788030.0
2024-09-23,055550,55800.0,상승  300,55800.0,56700.0,55500.0,885060.0
2024-09-23,009540,194500.0,"하락  3,800",199200.0,199200.0,193500.0,165955.0
2024-09-23,028260,145400.0,"하락  4,800",151200.0,151200.0,145200.0,250029.0
2024-09-23,042660,32650.0,하락  100,33000.0,33500.0,32100.0,867246.0
2024-09-23,012330,223500.0,보합0,225500.0,226000.0,219000.0,88398.0
2024-09-23,032830,98600.0,"하락  1,300",101400.0,101500.0,96900.0,227390.0
2024-09-23,402340,79400.0,"상승  3,700",77200.0,79400.0,75000.0,273450.0
2024-09-23,086790,61700.0,상승  100,62200.0,62700.0,61100.0,615805.0
2024-09-23,011200,17730.0,상승  100,17730.0,17870.0,17470.0,1046019.0
2024-09-23,015760,20100.0,"하락  1,850",20750.0,21150.0,20000.0,6018913.0
2024-09-23,064350,55500.0,하락  600,56400.0,56500.0,55000.0,1191154.0
2024-09-23,005490,379500.0,"상승  4,500",376500.0,383500.0,373500.0,249000.0
2024-09-23,138040,93000.0,"하락  2,100",96000.0,96000.0,92300.0,298872.0
2024-09-23,000810,359000.0,"하락  10,500",373000.0,375000.0,353000.0,83345.0
2024-09-23,323410,21600.0,상승  100,21650.0,21700.0,21250.0,320163.0
2024-09-23,267260,326000.0,"하락  8,000",328500.0,334500.0,317000.0,318111.0
2024-09-23,259960,340500.0,하락  500,344000.0,345000.0,338500.0,41345.0
2024-09-23,010130,723000.0,"하락  12,000",723000.0,737000.0,694000.0,285986.0
2024-09-23,316140,15710.0,상승  60,15800.0,15830.0,15480.0,1441429.0
2024-09-23,096770,114800.0,"상승  3,800",111600.0,115200.0,110600.0,350520.0
2024-09-23,033780,107500.0,상승  400,107800.0,107800.0,105600.0,339102.0
2024-09-23,010140,10920.0,상승  290,10680.0,11000.0,10620.0,7301358.0
2024-09-23,018260,157200.0,하락  800,159900.0,160300.0,154500.0,113315.0
2024-09-23,051910,319000.0,"상승  2,500",319000.0,320500.0,313500.0,212728.0
2024-09-23,034730,154300.0,상승  300,155400.0,156600.0,153600.0,131903.0
2024-09-23,024110,14110.0,하락  130,14220.0,14230.0,13960.0,779232.0
2024-09-23,006400,379000.0,"상승  2,500",377500.0,381000.0,372000.0,274345.0
2024-09-23,003550,84500.0,하락  200,85500.0,85500.0,83800.0,87750.0
2024-09-23,030200,41350.0,하락  450,41800.0,41850.0,41000.0,628765.0
2024-09-23,352820,158000.0,"하락  2,000",160900.0,160900.0,157700.0,169540.0
2024-09-23,006800,8730.0,상승  120,8700.0,8760.0,8620.0,554412.0
2024-09-23,066570,110900.0,상승  800,110400.0,112400.0,109200.0,462772.0
2024-09-23,377300,24000.0,상승  200,23900.0,24350.0,23650.0,91116.0
2024-09-23,017670,57900.0,상승  400,57800.0,58200.0,57500.0,338128.0
2024-09-23,079550,214500.0,"상승  3,500",219000.0,219000.0,211500.0,241876.0
2024-09-23,272210,18680.0,하락  360,19280.0,19280.0,18640.0,809050.0
