날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-06-02,005930,72200.0,"상승  1,300",71700.0,72200.0,71600.0,12161798.0
2023-06-02,000660,110300.0,보합0,111000.0,112700.0,109200.0,3991904.0
2023-06-02,207940,785000.0,"하락  3,000",796000.0,796000.0,783000.0,40298.0
2023-06-02,373220,588000.0,"상승  4,000",588000.0,591000.0,586000.0,155137.0
2023-06-02,035420,204500.0,상승  500,204500.0,205000.0,202500.0,405330.0
2023-06-02,034020,16440.0,상승  240,16300.0,16480.0,16270.0,3337794.0
2023-06-02,105560,47450.0,상승  650,47200.0,47500.0,47000.0,1151593.0
2023-06-02,012450,110800.0,"상승  2,800",108800.0,111200.0,108000.0,648474.0
2023-06-02,005380,199500.0,"상승  2,000",198500.0,199800.0,198100.0,418613.0
2023-06-02,329180,117400.0,상승  800,117500.0,118000.0,115700.0,144032.0
2023-06-02,005935,60000.0,상승  900,60000.0,60100.0,59500.0,1150547.0
2023-06-02,000270,85200.0,"상승  1,000",84900.0,85400.0,84400.0,894151.0
2023-06-02,068270,173500.0,"하락  1,900",176400.0,176700.0,172400.0,402399.0
2023-06-02,035720,57200.0,"상승  1,100",56300.0,57500.0,56000.0,1677624.0
2023-06-02,055550,34950.0,상승  250,34900.0,35150.0,34800.0,880864.0
2023-06-02,009540,98800.0,"상승  1,800",97100.0,98900.0,97100.0,213743.0
2023-06-02,028260,109600.0,상승  700,109400.0,109700.0,109000.0,174333.0
2023-06-02,042660,27300.0,상승  100,27200.0,27550.0,26900.0,708294.0
2023-06-02,012330,223000.0,"상승  1,500",223000.0,224500.0,220000.0,244575.0
2023-06-02,032830,66900.0,"상승  1,000",66000.0,67100.0,65800.0,135922.0
2023-06-02,402340,45250.0,하락  350,45850.0,46000.0,44700.0,361190.0
2023-06-02,086790,41650.0,상승  650,41150.0,41650.0,41150.0,543307.0
2023-06-02,011200,17560.0,상승  10,17730.0,17740.0,17460.0,1102031.0
2023-06-02,015760,19330.0,하락  60,19380.0,19530.0,19150.0,1086226.0
2023-06-02,064350,31900.0,"상승  1,000",31100.0,32000.0,31000.0,1603712.0
2023-06-02,005490,376500.0,"상승  15,500",364000.0,378000.0,361500.0,898394.0
2023-06-02,138040,46850.0,"상승  2,550",44500.0,47400.0,44500.0,1676481.0
2023-06-02,000810,228000.0,"상승  3,500",225500.0,228500.0,224500.0,73147.0
2023-06-02,323410,26550.0,상승  300,26400.0,26600.0,26200.0,1194424.0
2023-06-02,267260,52400.0,"상승  4,600",48550.0,52500.0,48550.0,687331.0
2023-06-02,259960,189000.0,하락  400,191000.0,191000.0,187200.0,73903.0
2023-06-02,010130,483500.0,"상승  12,000",475000.0,484000.0,473000.0,49193.0
2023-06-02,316140,11890.0,상승  50,11850.0,11930.0,11820.0,1856371.0
2023-06-02,096770,198000.0,"상승  3,900",194600.0,199200.0,192600.0,708304.0
2023-06-02,033780,83200.0,상승  200,83000.0,83400.0,82800.0,197700.0
2023-06-02,010140,6180.0,상승  130,6090.0,6180.0,6040.0,3991873.0
2023-06-02,018260,125500.0,상승  700,125300.0,125600.0,123700.0,113672.0
2023-06-02,051910,721000.0,"상승  34,000",693000.0,724000.0,688000.0,346407.0
2023-06-02,034730,169600.0,"상승  1,500",168700.0,169700.0,168000.0,94651.0
2023-06-02,024110,10240.0,상승  90,10160.0,10260.0,10160.0,563661.0
2023-06-02,006400,715000.0,"상승  7,000",708000.0,718000.0,706000.0,155491.0
2023-06-02,003550,88400.0,"상승  1,600",87700.0,88500.0,86700.0,167915.0
2023-06-02,030200,30600.0,보합0,30750.0,30900.0,30450.0,964032.0
2023-06-02,352820,270000.0,"하락  7,500",276000.0,278000.0,263500.0,448545.0
2023-06-02,006800,7430.0,상승  210,7250.0,7430.0,7250.0,650545.0
2023-06-02,066570,123100.0,상승  100,123900.0,124400.0,121500.0,923145.0
2023-06-02,377300,58000.0,상승  500,57800.0,58300.0,57300.0,131921.0
2023-06-02,017670,49050.0,하락  200,49300.0,49450.0,49000.0,348060.0
2023-06-02,079550,80200.0,"상승  1,800",78500.0,80700.0,78200.0,121534.0
2023-06-02,272210,14380.0,상승  330,14070.0,14410.0,14010.0,410289.0
