날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-05-28,005930,77600.0,상승  400,76500.0,78000.0,76200.0,18539072.0
2024-05-28,000660,202500.0,"상승  1,000",202500.0,205500.0,200500.0,2084945.0
2024-05-28,207940,745000.0,"하락  10,000",754000.0,755000.0,745000.0,52416.0
2024-05-28,373220,360000.0,"하락  4,500",363500.0,363500.0,359000.0,136480.0
2024-05-28,035420,177400.0,"하락  1,600",178500.0,178700.0,177400.0,563865.0
2024-05-28,034020,21800.0,상승  500,21900.0,22000.0,20550.0,40450557.0
2024-05-28,105560,77100.0,상승  800,75800.0,77300.0,75600.0,832984.0
2024-05-28,012450,223000.0,"상승  12,000",215500.0,225000.0,211000.0,635646.0
2024-05-28,005380,265000.0,하락  500,265000.0,270000.0,263500.0,598743.0
2024-05-28,329180,133400.0,상승  400,133000.0,134800.0,131600.0,129617.0
2024-05-28,005935,63100.0,상승  500,62800.0,63700.0,62400.0,1106152.0
2024-05-28,000270,122400.0,하락  100,123000.0,124800.0,122000.0,1096369.0
2024-05-28,068270,180900.0,"상승  1,300",179600.0,182400.0,178500.0,411965.0
2024-05-28,035720,45100.0,하락  750,46000.0,46050.0,45100.0,734989.0
2024-05-28,055550,46550.0,하락  450,46550.0,46900.0,46300.0,787954.0
2024-05-28,009540,135400.0,"상승  1,100",134600.0,137500.0,133400.0,190498.0
2024-05-28,028260,138500.0,"하락  2,600",139100.0,141000.0,138100.0,244031.0
2024-05-28,042660,30900.0,상승  100,30800.0,31350.0,30300.0,834773.0
2024-05-28,012330,219000.0,"하락  2,000",220500.0,221500.0,218000.0,176418.0
2024-05-28,032830,87000.0,"상승  2,400",84800.0,88200.0,84600.0,295007.0
2024-05-28,402340,83300.0,"하락  1,500",83900.0,85400.0,82400.0,174597.0
2024-05-28,086790,61700.0,하락  600,61700.0,62400.0,61400.0,378062.0
2024-05-28,011200,18010.0,상승  460,17890.0,18150.0,17740.0,2847063.0
2024-05-28,015760,19800.0,보합0,19860.0,19940.0,19750.0,951042.0
2024-05-28,064350,39700.0,상승  650,39400.0,40150.0,38850.0,1954446.0
2024-05-28,005490,383000.0,"하락  5,500",389000.0,390500.0,382500.0,253275.0
2024-05-28,138040,76600.0,하락  100,76700.0,77500.0,75800.0,294091.0
2024-05-28,000810,344000.0,"상승  2,000",338000.0,347000.0,337500.0,40053.0
2024-05-28,323410,22900.0,하락  400,23100.0,23400.0,22850.0,497883.0
2024-05-28,267260,302500.0,"상승  9,000",296500.0,305500.0,294000.0,504736.0
2024-05-28,259960,246500.0,"하락  13,500",258000.0,259500.0,241000.0,164875.0
2024-05-28,010130,511000.0,"하락  9,000",520000.0,524000.0,511000.0,33423.0
2024-05-28,316140,14220.0,하락  130,14280.0,14320.0,14180.0,1103613.0
2024-05-28,096770,105000.0,하락  100,105200.0,106000.0,103700.0,163498.0
2024-05-28,033780,86100.0,하락  100,86000.0,86400.0,85700.0,154853.0
2024-05-28,010140,9540.0,하락  30,9570.0,9690.0,9500.0,3041833.0
2024-05-28,018260,160500.0,"하락  6,200",165800.0,166700.0,160000.0,156413.0
2024-05-28,051910,391000.0,"하락  5,500",396500.0,399500.0,388500.0,211698.0
2024-05-28,034730,149000.0,"하락  1,300",150300.0,150800.0,148600.0,122461.0
2024-05-28,024110,13420.0,하락  90,13480.0,13510.0,13380.0,892772.0
2024-05-28,006400,404500.0,"하락  10,500",414500.0,414500.0,403500.0,199641.0
2024-05-28,003550,81400.0,"상승  1,500",79200.0,82000.0,79200.0,229888.0
2024-05-28,030200,36150.0,하락  450,36450.0,36750.0,36150.0,269091.0
2024-05-28,352820,200000.0,"하락  3,500",203000.0,203500.0,197100.0,304764.0
2024-05-28,006800,7460.0,하락  40,7450.0,7510.0,7410.0,471221.0
2024-05-28,066570,109300.0,"상승  12,900",97300.0,109500.0,97200.0,6852467.0
2024-05-28,377300,32700.0,하락  900,33600.0,33600.0,32700.0,197126.0
2024-05-28,017670,51600.0,하락  400,51700.0,51900.0,51500.0,298101.0
2024-05-28,079550,170600.0,"상승  9,000",164100.0,171000.0,163000.0,382786.0
2024-05-28,272210,18420.0,상승  430,18130.0,18640.0,17860.0,1648039.0
