날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-07-17,005930,73300.0,하락  100,73200.0,73500.0,72800.0,10060049.0
2023-07-17,000660,117200.0,하락  800,116900.0,118700.0,116000.0,2427281.0
2023-07-17,207940,736000.0,"하락  8,000",744000.0,744000.0,734000.0,44349.0
2023-07-17,373220,538000.0,"하락  4,000",541000.0,542000.0,533000.0,248574.0
2023-07-17,035420,206500.0,"상승  2,000",206000.0,207000.0,202500.0,705819.0
2023-07-17,034020,17600.0,하락  290,17910.0,18020.0,17550.0,5080681.0
2023-07-17,105560,48650.0,하락  100,48200.0,48700.0,48000.0,808557.0
2023-07-17,012450,131000.0,"하락  4,800",134900.0,134900.0,130700.0,577782.0
2023-07-17,005380,203500.0,"하락  5,000",207000.0,208500.0,203500.0,517107.0
2023-07-17,329180,146600.0,"하락  1,200",147700.0,149500.0,145500.0,135906.0
2023-07-17,005935,60200.0,하락  100,60100.0,60300.0,59800.0,809795.0
2023-07-17,000270,86600.0,"하락  2,100",88400.0,89100.0,86500.0,968236.0
2023-07-17,068270,155900.0,"하락  2,300",157500.0,158000.0,154600.0,377336.0
2023-07-17,035720,52700.0,하락  100,52400.0,53200.0,52200.0,1411212.0
2023-07-17,055550,34050.0,하락  50,34050.0,34300.0,33850.0,608058.0
2023-07-17,009540,128000.0,"하락  1,400",128200.0,130000.0,126300.0,386865.0
2023-07-17,028260,104400.0,상승  200,104000.0,105200.0,103400.0,198274.0
2023-07-17,042660,47100.0,하락  600,47700.0,49700.0,46400.0,1568657.0
2023-07-17,012330,244500.0,"하락  4,000",248500.0,250000.0,243500.0,224628.0
2023-07-17,032830,69800.0,"하락  1,200",70200.0,71000.0,69400.0,135921.0
2023-07-17,402340,46450.0,하락  600,46600.0,47000.0,46050.0,161573.0
2023-07-17,086790,39050.0,하락  250,38950.0,39150.0,38600.0,841317.0
2023-07-17,011200,19200.0,하락  200,18900.0,19280.0,18880.0,1120020.0
2023-07-17,015760,19990.0,하락  460,20250.0,20500.0,19940.0,930821.0
2023-07-17,064350,33700.0,"하락  1,050",34750.0,34800.0,33400.0,3726154.0
2023-07-17,005490,478000.0,"상승  31,000",452500.0,485000.0,451000.0,2933840.0
2023-07-17,138040,45400.0,하락  150,45100.0,45550.0,44700.0,344015.0
2023-07-17,000810,240500.0,"하락  4,000",242500.0,244500.0,238500.0,70247.0
2023-07-17,323410,25950.0,상승  250,25300.0,26050.0,25150.0,1082613.0
2023-07-17,267260,68700.0,상승  900,68300.0,69800.0,67500.0,272405.0
2023-07-17,259960,191200.0,"하락  3,400",192000.0,193700.0,190100.0,63099.0
2023-07-17,010130,464500.0,"하락  8,000",468000.0,472000.0,463500.0,24520.0
2023-07-17,316140,11710.0,하락  80,11680.0,11750.0,11650.0,1257253.0
2023-07-17,096770,164000.0,상승  300,163700.0,165800.0,161500.0,554645.0
2023-07-17,033780,82000.0,하락  800,82400.0,83300.0,82000.0,225706.0
2023-07-17,010140,8470.0,상승  160,8320.0,8710.0,8230.0,22244223.0
2023-07-17,018260,133600.0,"상승  11,100",121800.0,134700.0,121700.0,607023.0
2023-07-17,051910,670000.0,"하락  10,000",680000.0,681000.0,667000.0,152544.0
2023-07-17,034730,148100.0,"하락  1,300",148000.0,149400.0,146500.0,103044.0
2023-07-17,024110,10260.0,하락  100,10310.0,10350.0,10220.0,593801.0
2023-07-17,006400,695000.0,"하락  21,000",703000.0,708000.0,693000.0,198023.0
2023-07-17,003550,86300.0,"하락  1,000",86400.0,87500.0,86100.0,107922.0
2023-07-17,030200,29550.0,하락  300,29800.0,30000.0,29500.0,471768.0
2023-07-17,352820,264500.0,"상승  8,000",259500.0,270500.0,258500.0,413339.0
2023-07-17,006800,7130.0,하락  80,7100.0,7160.0,7050.0,599013.0
2023-07-17,066570,123800.0,"하락  1,600",124700.0,124800.0,123100.0,503904.0
2023-07-17,377300,51900.0,상승  900,50200.0,52200.0,50000.0,343635.0
2023-07-17,017670,45550.0,하락  500,45800.0,46200.0,45450.0,424937.0
2023-07-17,079550,80600.0,"하락  6,000",85700.0,85900.0,80100.0,393148.0
2023-07-17,272210,15600.0,"하락  1,700",17350.0,17350.0,15490.0,5556246.0
