날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-11-19,005930,56300.0,하락  400,56500.0,57500.0,55900.0,31539632.0
2024-11-19,000660,170600.0,"하락  1,100",170400.0,172900.0,168100.0,4075013.0
2024-11-19,207940,919000.0,"상승  3,000",917000.0,937000.0,917000.0,74830.0
2024-11-19,373220,393500.0,"상승  10,000",384500.0,395500.0,380500.0,292704.0
2024-11-19,035420,193000.0,"상승  2,200",190300.0,194200.0,190200.0,964416.0
2024-11-19,034020,22400.0,상승  850,21950.0,22800.0,21750.0,12909089.0
2024-11-19,105560,91600.0,상승  100,91500.0,92500.0,90800.0,1171217.0
2024-11-19,012450,381000.0,"하락  11,500",392500.0,395500.0,377500.0,311192.0
2024-11-19,005380,215500.0,"하락  1,500",217000.0,219000.0,213000.0,540792.0
2024-11-19,329180,224500.0,"하락  3,000",228000.0,242000.0,222000.0,621210.0
2024-11-19,005935,48200.0,하락  600,48400.0,49300.0,48200.0,1326667.0
2024-11-19,000270,95300.0,"하락  1,400",95800.0,97200.0,95000.0,791662.0
2024-11-19,068270,172600.0,보합0,172000.0,174300.0,171800.0,392951.0
2024-11-19,035720,36250.0,"상승  1,150",34800.0,36250.0,34800.0,1485633.0
2024-11-19,055550,53700.0,상승  200,53300.0,54300.0,53100.0,1269187.0
2024-11-19,009540,199200.0,"상승  4,800",194000.0,204000.0,191900.0,413848.0
2024-11-19,028260,121400.0,"하락  2,600",122000.0,124800.0,121300.0,300282.0
2024-11-19,042660,37050.0,"하락  1,050",38650.0,38900.0,36900.0,7219418.0
2024-11-19,012330,250500.0,"하락  8,000",258500.0,261000.0,249000.0,360926.0
2024-11-19,032830,104800.0,"하락  4,000",105800.0,107200.0,103400.0,313973.0
2024-11-19,402340,78100.0,하락  700,78100.0,79100.0,76600.0,224355.0
2024-11-19,086790,59900.0,하락  300,59700.0,61000.0,59700.0,824061.0
2024-11-19,011200,18320.0,상승  260,17940.0,18540.0,17940.0,1909139.0
2024-11-19,015760,23950.0,상승  350,23600.0,24100.0,23300.0,2666033.0
2024-11-19,064350,66400.0,"상승  2,500",64000.0,66500.0,63800.0,1918678.0
2024-11-19,005490,291000.0,"상승  1,000",287000.0,292500.0,286500.0,227552.0
2024-11-19,138040,103500.0,"하락  1,000",104500.0,106100.0,103300.0,200554.0
2024-11-19,000810,364500.0,"하락  4,500",365000.0,368000.0,362500.0,133019.0
2024-11-19,323410,21100.0,상승  300,20600.0,21350.0,20600.0,439613.0
2024-11-19,267260,369500.0,"상승  8,500",357500.0,374500.0,355500.0,212994.0
2024-11-19,259960,305500.0,"상승  10,500",297000.0,313500.0,296500.0,168377.0
2024-11-19,010130,1002000.0,"하락  4,000",997000.0,1017000.0,978000.0,31577.0
2024-11-19,316140,16390.0,상승  200,16160.0,16390.0,16120.0,2776072.0
2024-11-19,096770,112400.0,"상승  10,500",101300.0,112400.0,101300.0,721144.0
2024-11-19,033780,115900.0,하락  800,116200.0,118400.0,114900.0,327701.0
2024-11-19,010140,11750.0,상승  60,11740.0,12200.0,11550.0,11393023.0
2024-11-19,018260,148300.0,보합0,147600.0,153200.0,147300.0,192752.0
2024-11-19,051910,288500.0,"하락  1,000",287000.0,290500.0,284000.0,259699.0
2024-11-19,034730,139900.0,"상승  1,300",137500.0,142000.0,137500.0,142205.0
2024-11-19,024110,14440.0,상승  60,14380.0,14520.0,14370.0,585168.0
2024-11-19,006400,259000.0,"하락  3,500",260000.0,262000.0,252500.0,388753.0
2024-11-19,003550,74300.0,상승  900,73100.0,75000.0,73100.0,122451.0
2024-11-19,030200,41750.0,하락  50,41750.0,42250.0,41250.0,1032839.0
2024-11-19,352820,216000.0,"상승  4,500",210500.0,217500.0,210000.0,302783.0
2024-11-19,006800,8650.0,하락  130,8690.0,8820.0,8630.0,360171.0
2024-11-19,066570,90800.0,상승  700,90100.0,91800.0,90100.0,266403.0
2024-11-19,377300,22700.0,상승  50,22250.0,23000.0,22250.0,98968.0
2024-11-19,017670,55500.0,상승  200,55200.0,56000.0,55200.0,366173.0
2024-11-19,079550,232000.0,"하락  2,500",238000.0,238500.0,230000.0,146408.0
2024-11-19,272210,28250.0,보합0,28500.0,28950.0,27500.0,4160503.0
