날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-07-18,005930,72000.0,"하락  1,300",73200.0,73500.0,72000.0,11697900.0
2023-07-18,000660,117800.0,상승  600,117500.0,119000.0,116700.0,2299880.0
2023-07-18,207940,732000.0,"하락  4,000",734000.0,739000.0,726000.0,41064.0
2023-07-18,373220,549000.0,"상승  11,000",539000.0,553000.0,534000.0,557507.0
2023-07-18,035420,209000.0,"상승  2,500",205500.0,209500.0,204500.0,803341.0
2023-07-18,034020,17350.0,하락  250,17690.0,17780.0,17310.0,4769079.0
2023-07-18,105560,48150.0,하락  500,49300.0,49300.0,47900.0,717417.0
2023-07-18,012450,128300.0,"하락  2,700",131000.0,131400.0,127400.0,487784.0
2023-07-18,005380,201500.0,"하락  2,000",204000.0,205000.0,201000.0,501091.0
2023-07-18,329180,142700.0,"하락  3,900",145100.0,146400.0,142000.0,185160.0
2023-07-18,005935,59900.0,하락  300,60300.0,60400.0,59600.0,863315.0
2023-07-18,000270,85900.0,하락  700,86900.0,87300.0,85200.0,962946.0
2023-07-18,068270,150000.0,"하락  5,900",154600.0,155600.0,149100.0,644056.0
2023-07-18,035720,51800.0,하락  900,52700.0,52700.0,51400.0,1486148.0
2023-07-18,055550,33600.0,하락  450,34450.0,34450.0,33600.0,563437.0
2023-07-18,009540,124800.0,"하락  3,200",126800.0,127300.0,123700.0,423812.0
2023-07-18,028260,102800.0,"하락  1,600",104700.0,104700.0,102700.0,198184.0
2023-07-18,042660,46500.0,하락  600,47300.0,47450.0,45450.0,1140883.0
2023-07-18,012330,239000.0,"하락  5,500",244500.0,246000.0,239000.0,173698.0
2023-07-18,032830,69100.0,하락  700,70400.0,70400.0,68700.0,101926.0
2023-07-18,402340,46250.0,하락  200,46450.0,46500.0,45550.0,231483.0
2023-07-18,086790,39000.0,하락  50,39150.0,39250.0,38800.0,609036.0
2023-07-18,011200,18930.0,하락  270,19240.0,19540.0,18850.0,1264218.0
2023-07-18,015760,20200.0,상승  210,20000.0,20600.0,20000.0,1039854.0
2023-07-18,064350,32850.0,하락  850,33650.0,34000.0,32700.0,2934269.0
2023-07-18,005490,488000.0,"상승  10,000",482000.0,495000.0,474000.0,2798504.0
2023-07-18,138040,44500.0,하락  900,45400.0,45400.0,44250.0,306569.0
2023-07-18,000810,238500.0,"하락  2,000",241500.0,243000.0,237000.0,52931.0
2023-07-18,323410,25600.0,하락  350,26000.0,26050.0,25500.0,614541.0
2023-07-18,267260,67600.0,"하락  1,100",68700.0,68900.0,66200.0,269603.0
2023-07-18,259960,184900.0,"하락  6,300",193600.0,193600.0,184000.0,84089.0
2023-07-18,010130,464000.0,하락  500,466500.0,470000.0,461500.0,21012.0
2023-07-18,316140,11650.0,하락  60,11820.0,11820.0,11600.0,1762990.0
2023-07-18,096770,170500.0,"상승  6,500",167200.0,172400.0,166700.0,1240495.0
2023-07-18,033780,82000.0,보합0,82300.0,82300.0,81700.0,183277.0
2023-07-18,010140,8200.0,하락  270,8650.0,8660.0,8160.0,15670212.0
2023-07-18,018260,132000.0,"하락  1,600",133700.0,134000.0,130200.0,212802.0
2023-07-18,051910,679000.0,"상승  9,000",669000.0,687000.0,667000.0,251222.0
2023-07-18,034730,147600.0,하락  500,149100.0,150000.0,146800.0,106017.0
2023-07-18,024110,10170.0,하락  90,10310.0,10320.0,10170.0,853991.0
2023-07-18,006400,699000.0,"상승  4,000",702000.0,704000.0,687000.0,275226.0
2023-07-18,003550,86400.0,상승  100,87200.0,87200.0,86300.0,105435.0
2023-07-18,030200,29300.0,하락  250,29500.0,29550.0,29300.0,380340.0
2023-07-18,352820,264500.0,보합0,268500.0,270000.0,263000.0,221247.0
2023-07-18,006800,7040.0,하락  90,7190.0,7190.0,6980.0,685265.0
2023-07-18,066570,123100.0,하락  700,124900.0,125600.0,122400.0,507638.0
2023-07-18,377300,50900.0,"하락  1,000",51400.0,51900.0,50700.0,225832.0
2023-07-18,017670,45400.0,하락  150,45650.0,45700.0,45300.0,356802.0
2023-07-18,079550,80000.0,하락  600,80600.0,81000.0,79500.0,159644.0
2023-07-18,272210,15000.0,하락  600,15510.0,15610.0,14940.0,2751655.0
