날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-05-23,005930,68400.0,하락  100,68500.0,68700.0,68100.0,8561643.0
2023-05-23,000660,97900.0,하락  300,99000.0,99000.0,97000.0,2472514.0
2023-05-23,207940,792000.0,"상승  5,000",790000.0,792000.0,788000.0,42938.0
2023-05-23,373220,574000.0,"상승  14,000",564000.0,579000.0,563000.0,243135.0
2023-05-23,035420,212000.0,"하락  3,000",215500.0,216000.0,211500.0,550247.0
2023-05-23,034020,16410.0,상승  30,16460.0,16500.0,16270.0,2635166.0
2023-05-23,105560,49400.0,상승  50,49600.0,49750.0,49350.0,1007078.0
2023-05-23,012450,110900.0,하락  100,112200.0,112300.0,108000.0,624682.0
2023-05-23,005380,207500.0,보합0,209000.0,209000.0,207000.0,356438.0
2023-05-23,329180,118800.0,하락  300,119400.0,120000.0,117400.0,157272.0
2023-05-23,005935,57800.0,하락  200,57900.0,58200.0,57700.0,711612.0
2023-05-23,000270,88700.0,하락  100,89600.0,89900.0,88700.0,784013.0
2023-05-23,068270,179500.0,"상승  1,600",178400.0,180000.0,177500.0,348447.0
2023-05-23,035720,58000.0,상승  100,58100.0,58200.0,57600.0,1015317.0
2023-05-23,055550,35250.0,하락  50,35500.0,35600.0,35250.0,755032.0
2023-05-23,009540,96400.0,상승  100,96500.0,97100.0,95600.0,308545.0
2023-05-23,028260,111200.0,하락  600,112200.0,112600.0,110800.0,140235.0
2023-05-23,042660,28800.0,하락  200,29600.0,29600.0,28150.0,1000597.0
2023-05-23,012330,228500.0,하락  500,229500.0,230500.0,227000.0,121656.0
2023-05-23,032830,66900.0,하락  200,67700.0,68000.0,66600.0,209880.0
2023-05-23,402340,44700.0,하락  500,45400.0,45400.0,44550.0,289577.0
2023-05-23,086790,41800.0,하락  100,42250.0,42250.0,41800.0,538146.0
2023-05-23,011200,18770.0,하락  120,18900.0,19080.0,18600.0,1464055.0
2023-05-23,015760,18630.0,상승  160,18590.0,18690.0,18520.0,895378.0
2023-05-23,064350,31650.0,하락  400,32150.0,32150.0,31400.0,1026579.0
2023-05-23,005490,377000.0,"상승  8,000",372000.0,382000.0,370500.0,827935.0
2023-05-23,138040,44950.0,상승  350,44800.0,45450.0,44000.0,551626.0
2023-05-23,000810,236500.0,상승  500,239000.0,239500.0,235500.0,46684.0
2023-05-23,323410,26200.0,상승  400,25700.0,26300.0,25650.0,1297230.0
2023-05-23,267260,48150.0,하락  250,48750.0,49350.0,47950.0,179027.0
2023-05-23,259960,199300.0,"하락  1,200",201000.0,203500.0,198500.0,105190.0
2023-05-23,010130,494000.0,"하락  3,000",497000.0,497500.0,493500.0,32644.0
2023-05-23,316140,12000.0,하락  30,12060.0,12060.0,11970.0,1274962.0
2023-05-23,096770,184000.0,"상승  3,300",181900.0,186700.0,181500.0,623039.0
2023-05-23,033780,83500.0,하락  400,84000.0,84000.0,83400.0,334334.0
2023-05-23,010140,6040.0,상승  100,5990.0,6080.0,5870.0,10837813.0
2023-05-23,018260,122800.0,"하락  1,000",123900.0,123900.0,122300.0,98673.0
2023-05-23,051910,719000.0,"상승  19,000",705000.0,741000.0,700000.0,375157.0
2023-05-23,034730,171900.0,하락  700,172700.0,173900.0,171300.0,95215.0
2023-05-23,024110,10280.0,하락  50,10390.0,10390.0,10260.0,571374.0
2023-05-23,006400,710000.0,"상승  10,000",703000.0,714000.0,699000.0,175511.0
2023-05-23,003550,88700.0,하락  300,89400.0,89700.0,88300.0,127308.0
2023-05-23,030200,31350.0,상승  50,31500.0,31550.0,31300.0,664347.0
2023-05-23,352820,273000.0,"상승  4,000",271000.0,273500.0,267500.0,236713.0
2023-05-23,006800,7330.0,상승  100,7270.0,7380.0,7230.0,745808.0
2023-05-23,066570,114200.0,상승  400,114400.0,115400.0,113600.0,430549.0
2023-05-23,377300,57900.0,상승  500,57600.0,58200.0,57100.0,137465.0
2023-05-23,017670,49900.0,상승  350,49700.0,50000.0,49650.0,306664.0
2023-05-23,079550,79900.0,하락  800,81100.0,81100.0,79200.0,81336.0
2023-05-23,272210,14480.0,하락  170,14750.0,14800.0,14400.0,414783.0
