날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-06-12,005930,71000.0,"하락  1,000",72100.0,72400.0,70800.0,12064287.0
2023-06-12,000660,114800.0,하락  600,114400.0,115800.0,114000.0,2637721.0
2023-06-12,207940,795000.0,"하락  6,000",803000.0,804000.0,793000.0,60677.0
2023-06-12,373220,612000.0,"상승  3,000",614000.0,614000.0,603000.0,231274.0
2023-06-12,035420,200500.0,보합0,202500.0,203500.0,199700.0,417698.0
2023-06-12,034020,18440.0,하락  530,18980.0,19150.0,18030.0,13980557.0
2023-06-12,105560,48750.0,하락  700,49100.0,49400.0,48600.0,733154.0
2023-06-12,012450,108200.0,"상승  1,100",108000.0,110400.0,107600.0,637582.0
2023-06-12,005380,196200.0,하락  900,197500.0,198500.0,195100.0,429448.0
2023-06-12,329180,125200.0,상승  300,125900.0,126600.0,123900.0,131429.0
2023-06-12,005935,60900.0,하락  300,61200.0,61400.0,60700.0,1268000.0
2023-06-12,000270,81600.0,"하락  1,300",82600.0,82900.0,81300.0,1076108.0
2023-06-12,068270,167000.0,"하락  2,000",169600.0,169700.0,167000.0,299960.0
2023-06-12,035720,56600.0,상승  200,56900.0,57200.0,56400.0,867990.0
2023-06-12,055550,35250.0,하락  450,35750.0,35850.0,35150.0,851429.0
2023-06-12,009540,105600.0,"상승  1,900",104400.0,106200.0,103000.0,241163.0
2023-06-12,028260,109600.0,하락  600,110700.0,110700.0,108800.0,215290.0
2023-06-12,042660,30100.0,"상승  1,100",29200.0,30350.0,28650.0,1643557.0
2023-06-12,012330,222000.0,하락  500,223000.0,224000.0,220500.0,114388.0
2023-06-12,032830,67700.0,하락  300,68400.0,68500.0,67200.0,139168.0
2023-06-12,402340,45600.0,하락  800,46850.0,46850.0,45350.0,337485.0
2023-06-12,086790,41700.0,하락  500,42200.0,42350.0,41650.0,600850.0
2023-06-12,011200,19190.0,하락  540,19680.0,19800.0,18830.0,2471094.0
2023-06-12,015760,18980.0,하락  100,19120.0,19220.0,18960.0,674470.0
2023-06-12,064350,32150.0,"상승  1,000",31450.0,32750.0,31450.0,2937927.0
2023-06-12,005490,391500.0,"하락  2,500",398500.0,399500.0,391500.0,639741.0
2023-06-12,138040,44000.0,하락  650,44800.0,44900.0,43800.0,797405.0
2023-06-12,000810,234000.0,"하락  1,000",236500.0,237000.0,231500.0,60661.0
2023-06-12,323410,26900.0,"상승  1,050",25950.0,27000.0,25900.0,1811666.0
2023-06-12,267260,52400.0,"하락  1,700",54100.0,54200.0,51700.0,265097.0
2023-06-12,259960,204500.0,"상승  4,800",201000.0,205000.0,200500.0,160927.0
2023-06-12,010130,496500.0,상승  500,499000.0,502000.0,495000.0,31931.0
2023-06-12,316140,12070.0,하락  110,12160.0,12170.0,12030.0,1697904.0
2023-06-12,096770,201000.0,상승  500,202000.0,204000.0,200000.0,382774.0
2023-06-12,033780,83200.0,상승  100,83400.0,83900.0,83000.0,196505.0
2023-06-12,010140,6530.0,상승  60,6480.0,6550.0,6410.0,4743100.0
2023-06-12,018260,125900.0,하락  700,127000.0,127700.0,125100.0,81460.0
2023-06-12,051910,746000.0,"하락  6,000",763000.0,763000.0,745000.0,140486.0
2023-06-12,034730,171000.0,"하락  2,100",172500.0,173700.0,170800.0,81420.0
2023-06-12,024110,10360.0,보합0,10380.0,10420.0,10320.0,444932.0
2023-06-12,006400,740000.0,"상승  5,000",742000.0,745000.0,734000.0,136383.0
2023-06-12,003550,90300.0,하락  100,91200.0,91500.0,89600.0,135534.0
2023-06-12,030200,30500.0,상승  300,30300.0,30650.0,30300.0,798527.0
2023-06-12,352820,294000.0,"상승  13,500",284500.0,295000.0,281000.0,402574.0
2023-06-12,006800,7400.0,하락  160,7540.0,7550.0,7390.0,405342.0
2023-06-12,066570,125600.0,하락  600,127600.0,127800.0,125500.0,482727.0
2023-06-12,377300,55200.0,상승  200,55100.0,55700.0,54700.0,194704.0
2023-06-12,017670,49150.0,보합0,49200.0,49500.0,48900.0,443763.0
2023-06-12,079550,82500.0,상승  500,82700.0,84500.0,82200.0,154094.0
2023-06-12,272210,14300.0,하락  80,14470.0,14640.0,14220.0,395615.0
