날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-07-13,005930,58000.0,하락  100,58300.0,58600.0,58000.0,10841315.0
2022-07-13,000660,94000.0,상승  700,94600.0,96400.0,93800.0,2721816.0
2022-07-13,207940,832000.0,"하락  2,000",834000.0,835000.0,828000.0,42820.0
2022-07-13,373220,400000.0,"하락  1,000",398500.0,404000.0,392000.0,223258.0
2022-07-13,035420,237500.0,"상승  4,000",232000.0,239000.0,232000.0,451619.0
2022-07-13,034020,17750.0,하락  400,18100.0,18300.0,17550.0,2736093.0
2022-07-13,105560,45300.0,하락  800,46150.0,46550.0,45000.0,1437189.0
2022-07-13,012450,41650.0,하락  700,42000.0,42400.0,40850.0,432486.0
2022-07-13,005380,183500.0,"상승  4,500",180000.0,185000.0,178500.0,941277.0
2022-07-13,329180,115500.0,"하락  5,500",119500.0,120000.0,113000.0,332542.0
2022-07-13,005935,52600.0,하락  300,52700.0,53100.0,52500.0,641355.0
2022-07-13,000270,79800.0,"상승  1,100",78800.0,80500.0,78000.0,1268356.0
2022-07-13,068270,190000.0,"상승  2,500",188500.0,193000.0,187500.0,513629.0
2022-07-13,035720,71900.0,"상승  1,600",70100.0,72200.0,70100.0,1156844.0
2022-07-13,055550,34600.0,"하락  1,000",36050.0,36050.0,34600.0,1661660.0
2022-07-13,009540,80400.0,"하락  1,200",81000.0,81700.0,79100.0,164323.0
2022-07-13,028260,113500.0,"하락  1,000",115000.0,116500.0,113500.0,245568.0
2022-07-13,042660,19200.0,하락  600,19800.0,19800.0,18600.0,544057.0
2022-07-13,012330,210000.0,"상승  6,000",205000.0,214000.0,204000.0,336188.0
2022-07-13,032830,58700.0,하락  500,59400.0,59700.0,58700.0,173597.0
2022-07-13,402340,40600.0,"상승  1,100",39950.0,41150.0,39700.0,464437.0
2022-07-13,086790,35650.0,하락  400,36150.0,36200.0,35350.0,1382749.0
2022-07-13,011200,23600.0,상승  50,23200.0,23850.0,23200.0,1367907.0
2022-07-13,015760,21850.0,하락  250,22050.0,22050.0,21700.0,858327.0
2022-07-13,064350,18200.0,상승  50,18050.0,18500.0,17700.0,813282.0
2022-07-13,005490,226500.0,"상승  3,500",223000.0,228500.0,223000.0,187735.0
2022-07-13,138040,25400.0,보합0,25600.0,26000.0,25200.0,76393.0
2022-07-13,000810,198500.0,"하락  3,000",203000.0,203500.0,198000.0,76894.0
2022-07-13,323410,31600.0,"상승  1,600",30350.0,31600.0,30150.0,1340853.0
2022-07-13,267260,22050.0,"하락  1,000",22850.0,23050.0,21600.0,608230.0
2022-07-13,259960,242500.0,"상승  5,500",239000.0,243500.0,236500.0,83448.0
2022-07-13,010130,454500.0,"상승  1,000",450000.0,457000.0,441000.0,39294.0
2022-07-13,316140,11450.0,상승  100,11450.0,11600.0,11400.0,2247422.0
2022-07-13,096770,166500.0,"상승  1,500",162500.0,166500.0,158500.0,515483.0
2022-07-13,033780,81200.0,하락  800,82100.0,82200.0,81100.0,170615.0
2022-07-13,010140,5370.0,상승  30,5320.0,5380.0,5230.0,3736307.0
2022-07-13,018260,133000.0,"상승  4,000",130500.0,133500.0,129000.0,127764.0
2022-07-13,051910,517000.0,"상승  3,000",516000.0,524000.0,511000.0,209137.0
2022-07-13,034730,208500.0,"상승  2,000",207000.0,209500.0,203500.0,110400.0
2022-07-13,024110,9070.0,하락  80,9150.0,9210.0,9070.0,1276982.0
2022-07-13,006400,528000.0,보합0,527000.0,538000.0,520000.0,217216.0
2022-07-13,003550,76800.0,하락  100,77900.0,78400.0,76300.0,216291.0
2022-07-13,030200,37150.0,하락  100,37450.0,37700.0,37100.0,679310.0
2022-07-13,352820,158500.0,"상승  2,500",156000.0,161000.0,155000.0,131005.0
2022-07-13,006800,6200.0,상승  40,6170.0,6300.0,6160.0,900091.0
2022-07-13,066570,91100.0,상승  700,89900.0,92300.0,89900.0,676772.0
2022-07-13,377300,67500.0,"상승  2,300",64700.0,67500.0,64600.0,289902.0
2022-07-13,017670,55800.0,상승  800,55500.0,56200.0,55200.0,731117.0
2022-07-13,079550,66300.0,하락  800,66300.0,67400.0,65200.0,170388.0
2022-07-13,272210,12350.0,상승  150,12250.0,12450.0,12100.0,310739.0
