날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-07-04,005930,73000.0,보합0,73400.0,73600.0,72900.0,10214350.0
2023-07-04,000660,117900.0,상승  300,118200.0,118400.0,117200.0,1988592.0
2023-07-04,207940,746000.0,"상승  3,000",750000.0,754000.0,745000.0,68572.0
2023-07-04,373220,569000.0,"하락  4,000",573000.0,574000.0,564000.0,252640.0
2023-07-04,035420,188700.0,하락  600,188200.0,190200.0,186700.0,491576.0
2023-07-04,034020,17920.0,하락  180,18080.0,18080.0,17800.0,3546173.0
2023-07-04,105560,48400.0,하락  250,48450.0,49050.0,48350.0,613663.0
2023-07-04,012450,131700.0,"상승  1,600",131000.0,132300.0,128100.0,519498.0
2023-07-04,005380,208000.0,하락  500,208500.0,210000.0,206500.0,424908.0
2023-07-04,329180,136000.0,"상승  4,400",131800.0,136000.0,131100.0,190964.0
2023-07-04,005935,59900.0,하락  100,60100.0,60200.0,59800.0,564879.0
2023-07-04,000270,88900.0,상승  400,88900.0,89900.0,88300.0,963786.0
2023-07-04,068270,149900.0,"하락  1,700",151600.0,152200.0,149600.0,495324.0
2023-07-04,035720,49950.0,"하락  1,050",50900.0,51000.0,49900.0,1445459.0
2023-07-04,055550,34100.0,하락  400,34350.0,34500.0,34100.0,628623.0
2023-07-04,009540,118900.0,"상승  2,800",116200.0,119800.0,115300.0,323915.0
2023-07-04,028260,104900.0,하락  800,105600.0,105800.0,104800.0,144002.0
2023-07-04,042660,38400.0,상승  500,37850.0,39400.0,37400.0,1084197.0
2023-07-04,012330,230500.0,"하락  1,500",230500.0,234000.0,229000.0,131340.0
2023-07-04,032830,67400.0,하락  600,67500.0,68000.0,66800.0,132816.0
2023-07-04,402340,45650.0,하락  300,45500.0,46300.0,45450.0,175088.0
2023-07-04,086790,39550.0,하락  650,39800.0,40000.0,39500.0,520402.0
2023-07-04,011200,19150.0,상승  20,19130.0,19280.0,18930.0,807415.0
2023-07-04,015760,20600.0,하락  50,20450.0,20750.0,20400.0,1086300.0
2023-07-04,064350,37850.0,"상승  1,600",36250.0,38150.0,35950.0,4314391.0
2023-07-04,005490,402500.0,상승  500,402500.0,409000.0,397000.0,853254.0
2023-07-04,138040,42400.0,상승  50,42350.0,42900.0,42000.0,291639.0
2023-07-04,000810,226000.0,"하락  5,500",229000.0,231000.0,224500.0,42432.0
2023-07-04,323410,23750.0,하락  750,24400.0,24450.0,23700.0,846382.0
2023-07-04,267260,67300.0,"상승  2,600",65000.0,69200.0,64900.0,393254.0
2023-07-04,259960,183000.0,"하락  11,500",193800.0,193800.0,182300.0,196148.0
2023-07-04,010130,475000.0,"하락  15,000",487500.0,489500.0,474500.0,68259.0
2023-07-04,316140,11810.0,하락  120,11900.0,11930.0,11790.0,1345042.0
2023-07-04,096770,166700.0,"상승  3,200",166000.0,169900.0,164700.0,813402.0
2023-07-04,033780,82300.0,하락  500,82400.0,82900.0,82200.0,189844.0
2023-07-04,010140,6940.0,상승  130,6770.0,6990.0,6720.0,8480495.0
2023-07-04,018260,120400.0,"하락  2,000",121900.0,122600.0,120200.0,89614.0
2023-07-04,051910,680000.0,"하락  11,000",692000.0,692000.0,678000.0,221408.0
2023-07-04,034730,147700.0,"하락  2,000",149600.0,151000.0,147000.0,149664.0
2023-07-04,024110,10320.0,하락  80,10370.0,10400.0,10310.0,549262.0
2023-07-04,006400,711000.0,"하락  6,000",722000.0,722000.0,708000.0,243325.0
2023-07-04,003550,87500.0,"하락  2,500",89800.0,90700.0,87500.0,219345.0
2023-07-04,030200,29250.0,하락  500,29700.0,29750.0,29150.0,1044725.0
2023-07-04,352820,286000.0,"상승  6,500",280500.0,291000.0,276500.0,325615.0
2023-07-04,006800,7220.0,하락  170,7310.0,7350.0,7200.0,451331.0
2023-07-04,066570,128200.0,"상승  1,100",128000.0,132400.0,127400.0,1276606.0
2023-07-04,377300,46200.0,"하락  2,350",47500.0,47800.0,46000.0,418826.0
2023-07-04,017670,45800.0,하락  550,46200.0,46350.0,45800.0,628691.0
2023-07-04,079550,83500.0,"상승  2,300",81300.0,83800.0,80500.0,153387.0
2023-07-04,272210,14690.0,상승  110,14530.0,14700.0,14410.0,480718.0
