날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-05-07,005930,81300.0,"상승  3,700",79600.0,81300.0,79400.0,26238868.0
2024-05-07,000660,179600.0,"상승  6,400",179400.0,180900.0,179300.0,4349589.0
2024-05-07,207940,785000.0,"상승  14,000",777000.0,790000.0,777000.0,87824.0
2024-05-07,373220,391500.0,상승  500,394500.0,397000.0,390500.0,117367.0
2024-05-07,035420,194800.0,상승  200,197400.0,198500.0,193800.0,1272598.0
2024-05-07,034020,17080.0,상승  530,16670.0,17150.0,16620.0,4909006.0
2024-05-07,105560,73900.0,상승  200,73200.0,75300.0,73000.0,1154827.0
2024-05-07,012450,218500.0,"상승  3,000",217000.0,219000.0,211500.0,355997.0
2024-05-07,005380,242000.0,"상승  1,000",242500.0,246000.0,240000.0,799659.0
2024-05-07,329180,140000.0,"상승  6,400",134700.0,140000.0,133100.0,213717.0
2024-05-07,005935,66900.0,"상승  2,300",66200.0,66900.0,65700.0,1556518.0
2024-05-07,000270,115700.0,"상승  1,800",114000.0,116600.0,114000.0,1204913.0
2024-05-07,068270,194400.0,"상승  5,400",191000.0,197000.0,191000.0,1067170.0
2024-05-07,035720,49700.0,상승  500,49900.0,50500.0,49400.0,1465976.0
2024-05-07,055550,46250.0,하락  200,46950.0,47400.0,45350.0,1833197.0
2024-05-07,009540,132500.0,"상승  4,200",127600.0,132600.0,127100.0,279702.0
2024-05-07,028260,150300.0,"상승  4,300",147500.0,151000.0,146000.0,251625.0
2024-05-07,042660,32200.0,"상승  1,200",31250.0,32750.0,30600.0,2132782.0
2024-05-07,012330,228500.0,"상승  2,500",228500.0,229500.0,227500.0,178015.0
2024-05-07,032830,88300.0,"상승  4,500",85400.0,89000.0,85400.0,428850.0
2024-05-07,402340,76900.0,"상승  2,100",76300.0,79700.0,75500.0,387282.0
2024-05-07,086790,58100.0,상승  100,58500.0,59200.0,56800.0,1265007.0
2024-05-07,011200,15800.0,상승  490,15480.0,15830.0,15480.0,1621133.0
2024-05-07,015760,21850.0,상승  600,21450.0,21950.0,21350.0,1366953.0
2024-05-07,064350,38100.0,상승  150,38000.0,38350.0,36900.0,1037144.0
2024-05-07,005490,406500.0,"상승  3,000",410000.0,411500.0,404000.0,243946.0
2024-05-07,138040,80300.0,"상승  1,200",79200.0,80900.0,79200.0,261987.0
2024-05-07,000810,310000.0,"상승  9,000",309000.0,311500.0,304000.0,78689.0
2024-05-07,323410,25850.0,상승  550,25600.0,26100.0,25350.0,1053703.0
2024-05-07,267260,252000.0,"상승  22,000",235000.0,255000.0,234500.0,957841.0
2024-05-07,259960,257500.0,"상승  6,500",254000.0,260500.0,254000.0,192672.0
2024-05-07,010130,473000.0,"상승  10,000",471500.0,482000.0,467000.0,53299.0
2024-05-07,316140,14190.0,상승  60,14270.0,14360.0,14100.0,2314190.0
2024-05-07,096770,112200.0,"상승  2,600",110800.0,112200.0,110000.0,254931.0
2024-05-07,033780,92700.0,상승  600,92600.0,92700.0,91400.0,230601.0
2024-05-07,010140,9600.0,상승  210,9420.0,9650.0,9400.0,7176086.0
2024-05-07,018260,160100.0,"상승  1,300",160700.0,160700.0,158900.0,118555.0
2024-05-07,051910,402000.0,"하락  1,500",406000.0,407500.0,396000.0,252320.0
2024-05-07,034730,164900.0,"상승  4,400",161800.0,164900.0,160400.0,122740.0
2024-05-07,024110,13760.0,상승  100,13760.0,13850.0,13620.0,1260374.0
2024-05-07,006400,435000.0,"하락  3,000",444500.0,446000.0,431500.0,265531.0
2024-05-07,003550,79500.0,"상승  2,400",78100.0,79700.0,78000.0,255616.0
2024-05-07,030200,35600.0,"상승  1,100",34800.0,35850.0,34750.0,918936.0
2024-05-07,352820,204500.0,"상승  1,000",204000.0,204500.0,201000.0,270690.0
2024-05-07,006800,7630.0,상승  200,7580.0,7670.0,7540.0,409102.0
2024-05-07,066570,93800.0,"상승  1,400",93200.0,93800.0,93000.0,545231.0
2024-05-07,377300,35900.0,상승  100,36250.0,37150.0,34800.0,509017.0
2024-05-07,017670,51300.0,상승  500,51100.0,51500.0,51000.0,470079.0
2024-05-07,079550,169200.0,"하락  1,900",170600.0,172000.0,168000.0,175077.0
2024-05-07,272210,19180.0,상승  40,19300.0,19370.0,18750.0,1337404.0
