날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-02-23,005930,62000.0,상승  900,61700.0,62500.0,61500.0,13047099.0
2023-02-23,000660,92700.0,"상승  3,600",90000.0,93700.0,89600.0,3659678.0
2023-02-23,207940,789000.0,"상승  1,000",790000.0,794000.0,785000.0,37922.0
2023-02-23,373220,507000.0,"하락  1,000",511000.0,515000.0,504000.0,218469.0
2023-02-23,035420,213500.0,"상승  2,000",212000.0,214500.0,211000.0,563669.0
2023-02-23,034020,16330.0,상승  100,16300.0,16420.0,16020.0,3445835.0
2023-02-23,105560,50000.0,상승  300,49700.0,50600.0,49300.0,1541622.0
2023-02-23,012450,89000.0,"상승  2,400",87000.0,89400.0,86200.0,503174.0
2023-02-23,005380,176200.0,"상승  2,000",174400.0,178600.0,174300.0,446435.0
2023-02-23,329180,112000.0,하락  800,113200.0,113200.0,110900.0,133472.0
2023-02-23,005935,55100.0,상승  300,54800.0,55500.0,54800.0,784906.0
2023-02-23,000270,76400.0,"상승  1,900",74500.0,77300.0,74500.0,1440318.0
2023-02-23,068270,149000.0,보합0,149300.0,150300.0,148500.0,487140.0
2023-02-23,035720,62500.0,상승  300,62600.0,63200.0,62200.0,1217488.0
2023-02-23,055550,38650.0,상승  350,38550.0,39200.0,38350.0,1176055.0
2023-02-23,009540,85300.0,하락  200,85700.0,86000.0,84000.0,245730.0
2023-02-23,028260,113100.0,하락  100,114100.0,114100.0,112700.0,197712.0
2023-02-23,042660,26000.0,하락  150,26300.0,26350.0,25500.0,307304.0
2023-02-23,012330,217500.0,"상승  3,500",215000.0,221000.0,215000.0,253734.0
2023-02-23,032830,67600.0,상승  300,67400.0,68100.0,67100.0,238833.0
2023-02-23,402340,37850.0,"상승  1,250",36650.0,38650.0,36600.0,488110.0
2023-02-23,086790,45200.0,상승  200,45000.0,46200.0,44850.0,1275731.0
2023-02-23,011200,22800.0,상승  850,22700.0,23450.0,22400.0,5763386.0
2023-02-23,015760,18270.0,상승  90,18200.0,18360.0,18150.0,981764.0
2023-02-23,064350,25600.0,상승  200,26550.0,26600.0,25600.0,2914767.0
2023-02-23,005490,331500.0,하락  500,333000.0,336000.0,325000.0,618887.0
2023-02-23,138040,41850.0,상승  700,41050.0,42700.0,39850.0,1331596.0
2023-02-23,000810,212500.0,"상승  5,000",208500.0,215500.0,207000.0,155605.0
2023-02-23,323410,25550.0,상승  50,25550.0,25800.0,25400.0,1090063.0
2023-02-23,267260,40200.0,보합0,40450.0,41350.0,39950.0,293711.0
2023-02-23,259960,174200.0,"상승  2,500",173100.0,176300.0,172600.0,109332.0
2023-02-23,010130,596000.0,"하락  13,000",607000.0,612000.0,594000.0,78527.0
2023-02-23,316140,12210.0,상승  20,12210.0,12430.0,12190.0,1804960.0
2023-02-23,096770,156500.0,"하락  2,300",159800.0,159900.0,156100.0,510130.0
2023-02-23,033780,90300.0,"상승  1,200",89000.0,91000.0,89000.0,338807.0
2023-02-23,010140,5750.0,하락  80,5860.0,5860.0,5700.0,4229140.0
2023-02-23,018260,127500.0,상승  900,126700.0,127900.0,126300.0,73820.0
2023-02-23,051910,668000.0,"상승  2,000",666000.0,677000.0,659000.0,127506.0
2023-02-23,034730,182500.0,"하락  1,600",184200.0,184700.0,182200.0,215606.0
2023-02-23,024110,10170.0,상승  110,10060.0,10270.0,10050.0,832953.0
2023-02-23,006400,681000.0,"하락  3,000",680000.0,688000.0,668000.0,224390.0
2023-02-23,003550,84400.0,"상승  2,600",81800.0,84700.0,81700.0,258065.0
2023-02-23,030200,31700.0,하락  500,32200.0,32250.0,31600.0,1469534.0
2023-02-23,352820,187700.0,보합0,192000.0,192100.0,187600.0,229292.0
2023-02-23,006800,7070.0,보합0,7040.0,7170.0,7040.0,699928.0
2023-02-23,066570,114700.0,"상승  3,600",112400.0,117000.0,112300.0,1414208.0
2023-02-23,377300,61600.0,보합0,62000.0,62600.0,61400.0,328124.0
2023-02-23,017670,44900.0,하락  200,45150.0,45450.0,44750.0,849211.0
2023-02-23,079550,74900.0,상승  500,75000.0,75500.0,73900.0,114432.0
2023-02-23,272210,13730.0,상승  860,13000.0,13930.0,12950.0,1747408.0
