날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-06-09,005930,72000.0,"상승  1,100",71100.0,72300.0,70800.0,15050209.0
2023-06-09,000660,115400.0,"상승  5,700",110300.0,115600.0,108300.0,7950947.0
2023-06-09,207940,801000.0,"상승  16,000",790000.0,810000.0,789000.0,157332.0
2023-06-09,373220,609000.0,"상승  18,000",597000.0,610000.0,597000.0,449434.0
2023-06-09,035420,200500.0,보합0,202000.0,205000.0,200500.0,546093.0
2023-06-09,034020,18970.0,"상승  1,060",18030.0,19140.0,18010.0,21807559.0
2023-06-09,105560,49450.0,"상승  1,000",48750.0,49450.0,48550.0,1606416.0
2023-06-09,012450,107100.0,"하락  1,100",108200.0,108300.0,107000.0,421216.0
2023-06-09,005380,197100.0,상승  400,197400.0,198300.0,196300.0,421616.0
2023-06-09,329180,124900.0,"하락  2,400",127000.0,127800.0,123500.0,217605.0
2023-06-09,005935,61200.0,"상승  1,300",59800.0,61200.0,59800.0,2092560.0
2023-06-09,000270,82900.0,"상승  1,500",82100.0,83100.0,81600.0,1423561.0
2023-06-09,068270,169000.0,상승  800,168800.0,171000.0,167800.0,344092.0
2023-06-09,035720,56400.0,하락  100,56800.0,57200.0,56300.0,1732451.0
2023-06-09,055550,35700.0,상승  400,35400.0,35750.0,35350.0,1058322.0
2023-06-09,009540,103700.0,"하락  1,300",105000.0,105100.0,102300.0,226005.0
2023-06-09,028260,110200.0,하락  500,111500.0,111600.0,109800.0,1185130.0
2023-06-09,042660,29000.0,하락  150,29150.0,29350.0,28200.0,729003.0
2023-06-09,012330,222500.0,"상승  2,500",220000.0,223000.0,219500.0,190616.0
2023-06-09,032830,68000.0,하락  400,68500.0,68600.0,67800.0,188567.0
2023-06-09,402340,46400.0,"상승  1,100",45800.0,46550.0,44850.0,405964.0
2023-06-09,086790,42200.0,상승  700,41750.0,42300.0,41700.0,933601.0
2023-06-09,011200,19730.0,상승  120,19780.0,19780.0,19450.0,1897354.0
2023-06-09,015760,19080.0,하락  230,19370.0,19560.0,19080.0,1361383.0
2023-06-09,064350,31150.0,하락  200,31350.0,31350.0,30950.0,831869.0
2023-06-09,005490,394000.0,"상승  6,000",393500.0,395500.0,388500.0,680374.0
2023-06-09,138040,44650.0,"하락  1,750",46500.0,46700.0,44400.0,1491757.0
2023-06-09,000810,235000.0,"하락  7,000",245000.0,245000.0,234000.0,81872.0
2023-06-09,323410,25850.0,하락  150,26100.0,26300.0,25700.0,1074264.0
2023-06-09,267260,54100.0,상승  900,53300.0,54600.0,52500.0,211563.0
2023-06-09,259960,199700.0,"상승  7,200",194300.0,200500.0,190900.0,169634.0
2023-06-09,010130,496000.0,상승  500,495500.0,498000.0,491500.0,45314.0
2023-06-09,316140,12180.0,상승  170,12040.0,12180.0,12020.0,2834227.0
2023-06-09,096770,200500.0,"상승  2,400",200000.0,202000.0,198600.0,517726.0
2023-06-09,033780,83100.0,상승  100,83000.0,83200.0,82700.0,290201.0
2023-06-09,010140,6470.0,하락  100,6570.0,6600.0,6450.0,5129417.0
2023-06-09,018260,126600.0,상승  400,127000.0,127300.0,125700.0,149927.0
2023-06-09,051910,752000.0,"상승  15,000",741000.0,761000.0,735000.0,235688.0
2023-06-09,034730,173100.0,"상승  2,400",172100.0,173600.0,171700.0,120494.0
2023-06-09,024110,10360.0,상승  40,10330.0,10390.0,10310.0,582249.0
2023-06-09,006400,735000.0,"상승  6,000",729000.0,735000.0,726000.0,150901.0
2023-06-09,003550,90400.0,하락  300,90700.0,91500.0,90200.0,164067.0
2023-06-09,030200,30200.0,하락  200,30550.0,30650.0,30200.0,1020463.0
2023-06-09,352820,280500.0,"상승  12,500",270500.0,286500.0,269000.0,430504.0
2023-06-09,006800,7560.0,상승  100,7530.0,7590.0,7420.0,1042517.0
2023-06-09,066570,126200.0,하락  500,127300.0,127500.0,125200.0,670364.0
2023-06-09,377300,55000.0,하락  600,55900.0,55900.0,54900.0,350439.0
2023-06-09,017670,49150.0,하락  350,49500.0,49600.0,48900.0,803696.0
2023-06-09,079550,82000.0,"상승  1,700",80800.0,82400.0,80000.0,151193.0
2023-06-09,272210,14380.0,상승  40,14450.0,14450.0,14260.0,389057.0
