날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-07-29,005930,61400.0,하락  500,62400.0,62600.0,61300.0,15093120.0
2022-07-29,000660,97900.0,"하락  1,500",99900.0,100000.0,97400.0,3899079.0
2022-07-29,207940,865000.0,"상승  2,000",868000.0,875000.0,862000.0,62152.0
2022-07-29,373220,422000.0,"상승  6,500",416000.0,423000.0,411000.0,721315.0
2022-07-29,035420,259000.0,"상승  12,000",252000.0,262000.0,251500.0,1105156.0
2022-07-29,034020,18750.0,상승  600,18200.0,19000.0,18100.0,6072369.0
2022-07-29,105560,48450.0,상승  800,48000.0,48500.0,47750.0,1254767.0
2022-07-29,012450,64400.0,"상승  10,700",54100.0,66500.0,53800.0,10621218.0
2022-07-29,005380,196000.0,"상승  1,000",196000.0,197000.0,194000.0,844829.0
2022-07-29,329180,125000.0,"상승  3,000",123500.0,128000.0,122500.0,293913.0
2022-07-29,005935,57000.0,보합0,57000.0,57400.0,56500.0,1153396.0
2022-07-29,000270,81200.0,상승  700,80800.0,81500.0,80400.0,1386182.0
2022-07-29,068270,190000.0,보합0,192000.0,192500.0,188500.0,282424.0
2022-07-29,035720,74800.0,"상승  2,400",73200.0,75400.0,73200.0,2164565.0
2022-07-29,055550,35700.0,보합0,36100.0,36150.0,35650.0,1178067.0
2022-07-29,009540,84700.0,"상승  1,000",84100.0,85000.0,83500.0,207128.0
2022-07-29,028260,120500.0,상승  500,120500.0,122000.0,119500.0,285904.0
2022-07-29,042660,19850.0,상승  550,19400.0,19850.0,19200.0,437101.0
2022-07-29,012330,228500.0,하락  500,229500.0,231000.0,227000.0,201623.0
2022-07-29,032830,60700.0,보합0,61100.0,61800.0,60200.0,203809.0
2022-07-29,402340,42750.0,상승  50,43150.0,43500.0,42550.0,239615.0
2022-07-29,086790,37200.0,상승  400,37100.0,37550.0,36950.0,1343043.0
2022-07-29,011200,24850.0,상승  800,24400.0,24950.0,24300.0,1983738.0
2022-07-29,015760,22350.0,상승  150,22350.0,22400.0,22100.0,954339.0
2022-07-29,064350,26550.0,"상승  1,600",25350.0,26850.0,24900.0,15951347.0
2022-07-29,005490,242000.0,"상승  3,500",237500.0,243000.0,237500.0,306236.0
2022-07-29,138040,26250.0,상승  850,25550.0,26600.0,25350.0,152908.0
2022-07-29,000810,197500.0,상승  500,198000.0,198500.0,196000.0,52227.0
2022-07-29,323410,30900.0,상승  850,30100.0,31650.0,30100.0,2320623.0
2022-07-29,267260,27450.0,"상승  2,250",25850.0,27650.0,25200.0,1499654.0
2022-07-29,259960,233500.0,"하락  11,000",224000.0,236000.0,221500.0,576222.0
2022-07-29,010130,477500.0,"상승  5,000",479500.0,483500.0,476000.0,41110.0
2022-07-29,316140,11900.0,상승  150,11750.0,11900.0,11700.0,2054621.0
2022-07-29,096770,187500.0,"상승  5,500",183000.0,191000.0,182500.0,688623.0
2022-07-29,033780,81900.0,하락  200,82500.0,82600.0,81700.0,287361.0
2022-07-29,010140,5620.0,상승  120,5520.0,5630.0,5510.0,4093909.0
2022-07-29,018260,136000.0,보합0,136500.0,137500.0,134000.0,157479.0
2022-07-29,051910,603000.0,"상승  5,000",603000.0,605000.0,595000.0,323842.0
2022-07-29,034730,220000.0,"상승  1,500",220500.0,223000.0,218000.0,155054.0
2022-07-29,024110,9390.0,상승  40,9400.0,9440.0,9350.0,987813.0
2022-07-29,006400,569000.0,"하락  9,000",586000.0,594000.0,554000.0,603105.0
2022-07-29,003550,81100.0,상승  600,80800.0,82000.0,80500.0,183546.0
2022-07-29,030200,37750.0,상승  300,37650.0,37900.0,37500.0,590080.0
2022-07-29,352820,175500.0,"상승  6,000",172500.0,179500.0,170500.0,340984.0
2022-07-29,006800,6590.0,상승  130,6510.0,6620.0,6490.0,1671735.0
2022-07-29,066570,94400.0,상승  800,94200.0,94800.0,93600.0,674170.0
2022-07-29,377300,62900.0,"상승  1,300",62400.0,63100.0,61900.0,309783.0
2022-07-29,017670,53600.0,상승  800,53200.0,53700.0,52900.0,442811.0
2022-07-29,079550,88000.0,"상승  5,200",83000.0,88500.0,82500.0,522773.0
2022-07-29,272210,14550.0,상승  350,14250.0,14850.0,13800.0,2462040.0
