날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-06-21,005930,58500.0,하락  200,58700.0,59200.0,58200.0,25148109.0
2022-06-21,000660,95200.0,상승  700,94700.0,95900.0,93900.0,2707302.0
2022-06-21,207940,821000.0,"하락  1,000",830000.0,830000.0,815000.0,38656.0
2022-06-21,373220,413000.0,"상승  1,500",414500.0,416500.0,406000.0,204026.0
2022-06-21,035420,239500.0,"상승  5,500",236000.0,241500.0,234500.0,526317.0
2022-06-21,034020,16650.0,상승  250,16400.0,16900.0,16200.0,3711977.0
2022-06-21,105560,50800.0,하락  600,51400.0,51500.0,50600.0,1269827.0
2022-06-21,012450,51700.0,상승  400,51600.0,52100.0,49350.0,910551.0
2022-06-21,005380,172500.0,"상승  2,000",171500.0,175000.0,170000.0,532008.0
2022-06-21,329180,141500.0,"상승  8,000",134500.0,141500.0,134000.0,318333.0
2022-06-21,005935,53300.0,하락  300,53200.0,54000.0,53200.0,924633.0
2022-06-21,000270,77300.0,"상승  1,800",76100.0,77700.0,75000.0,965857.0
2022-06-21,068270,154000.0,"상승  1,500",154500.0,155000.0,151500.0,231250.0
2022-06-21,035720,70500.0,상승  900,69600.0,70700.0,69200.0,1525415.0
2022-06-21,055550,39600.0,하락  150,40250.0,40250.0,39300.0,991921.0
2022-06-21,009540,91600.0,"상승  3,200",88400.0,92100.0,88000.0,263602.0
2022-06-21,028260,112000.0,"상승  2,500",111000.0,113500.0,109500.0,252976.0
2022-06-21,042660,22800.0,"상승  1,900",20950.0,23000.0,20900.0,808979.0
2022-06-21,012330,201000.0,"상승  1,500",200000.0,203000.0,197500.0,136810.0
2022-06-21,032830,67000.0,상승  200,67000.0,67100.0,66300.0,221067.0
2022-06-21,402340,41500.0,하락  300,41800.0,42150.0,41250.0,374007.0
2022-06-21,086790,42200.0,상승  250,42500.0,42500.0,41750.0,791461.0
2022-06-21,011200,26100.0,상승  850,25300.0,26400.0,25150.0,2766214.0
2022-06-21,015760,21800.0,상승  100,21900.0,22000.0,21550.0,1044442.0
2022-06-21,064350,20250.0,상승  250,20050.0,20500.0,19600.0,1136351.0
2022-06-21,005490,250500.0,"하락  2,000",253500.0,255000.0,248500.0,219217.0
2022-06-21,138040,27150.0,상승  700,26800.0,27700.0,26450.0,113389.0
2022-06-21,000810,195500.0,"상승  1,000",197500.0,198500.0,194500.0,52356.0
2022-06-21,323410,36100.0,상승  500,36400.0,36400.0,35650.0,1054363.0
2022-06-21,267260,21350.0,"상승  1,200",20200.0,21850.0,19800.0,368563.0
2022-06-21,259960,268500.0,"상승  9,500",264000.0,272000.0,259500.0,172166.0
2022-06-21,010130,520000.0,"상승  5,000",524000.0,526000.0,514000.0,20853.0
2022-06-21,316140,13300.0,하락  100,13500.0,13600.0,13250.0,2148219.0
2022-06-21,096770,220000.0,하락  500,223500.0,231500.0,218500.0,380705.0
2022-06-21,033780,83100.0,상승  600,83100.0,83400.0,82600.0,206625.0
2022-06-21,010140,5930.0,상승  360,5650.0,5990.0,5570.0,6019549.0
2022-06-21,018260,135500.0,"상승  1,500",135500.0,136500.0,133000.0,96877.0
2022-06-21,051910,568000.0,"하락  4,000",576000.0,579000.0,565000.0,180207.0
2022-06-21,034730,227000.0,"상승  2,500",228000.0,230000.0,224000.0,75410.0
2022-06-21,024110,10300.0,상승  50,10300.0,10350.0,10200.0,834069.0
2022-06-21,006400,572000.0,"상승  13,000",569000.0,577000.0,564000.0,258060.0
2022-06-21,003550,77600.0,"상승  1,700",77500.0,78600.0,76000.0,295841.0
2022-06-21,030200,36050.0,하락  250,36550.0,36550.0,36050.0,710014.0
2022-06-21,352820,149500.0,보합0,150000.0,151500.0,139500.0,506620.0
2022-06-21,006800,6750.0,상승  50,6790.0,6850.0,6720.0,695826.0
2022-06-21,066570,91000.0,상승  800,90300.0,91400.0,90000.0,516032.0
2022-06-21,377300,70600.0,"상승  1,100",69900.0,72500.0,69600.0,510035.0
2022-06-21,017670,52600.0,하락  100,53300.0,53400.0,52600.0,577656.0
2022-06-21,079550,74800.0,"하락  1,600",76000.0,76800.0,72500.0,221786.0
2022-06-21,272210,14300.0,상승  50,14250.0,14550.0,14050.0,575690.0
