날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-02-23,005930,72900.0,하락  200,73600.0,74200.0,72900.0,16225166.0
2024-02-23,000660,161400.0,"상승  4,900",166900.0,166900.0,159800.0,7012032.0
2024-02-23,207940,814000.0,"하락  6,000",819000.0,828000.0,806000.0,71915.0
2024-02-23,373220,402000.0,"하락  6,500",411500.0,411500.0,402000.0,146754.0
2024-02-23,035420,200500.0,"하락  1,500",202500.0,203000.0,200000.0,731357.0
2024-02-23,034020,16350.0,상승  50,16600.0,16630.0,16210.0,4013239.0
2024-02-23,105560,65800.0,상승  900,65000.0,66600.0,64500.0,1813624.0
2024-02-23,012450,154100.0,"하락  3,900",158500.0,158600.0,150800.0,685080.0
2024-02-23,005380,244000.0,상승  500,244000.0,249500.0,242000.0,1660625.0
2024-02-23,329180,111400.0,상승  600,111000.0,112500.0,110300.0,50852.0
2024-02-23,005935,63200.0,보합0,63500.0,63500.0,62800.0,1174513.0
2024-02-23,000270,118400.0,하락  900,119400.0,120700.0,118000.0,2253030.0
2024-02-23,068270,180000.0,"상승  3,500",177200.0,184400.0,176800.0,824438.0
2024-02-23,035720,57100.0,하락  800,58100.0,58200.0,56600.0,1330016.0
2024-02-23,055550,43300.0,상승  700,42600.0,43600.0,42400.0,1911413.0
2024-02-23,009540,115000.0,"하락  1,800",117000.0,117200.0,115000.0,130685.0
2024-02-23,028260,160000.0,"하락  4,100",165000.0,171500.0,159400.0,797621.0
2024-02-23,042660,21900.0,상승  150,21750.0,22250.0,21500.0,745572.0
2024-02-23,012330,247000.0,"상승  2,500",243000.0,250000.0,242500.0,312190.0
2024-02-23,032830,95600.0,"상승  3,500",94500.0,97300.0,93900.0,1265607.0
2024-02-23,402340,69300.0,"하락  3,600",72600.0,73800.0,68800.0,609487.0
2024-02-23,086790,58900.0,"상승  1,900",57100.0,60000.0,57000.0,2349968.0
2024-02-23,011200,19060.0,하락  50,19250.0,19420.0,19050.0,1753507.0
2024-02-23,015760,23550.0,상승  500,23150.0,23850.0,22950.0,4262887.0
2024-02-23,064350,32800.0,"하락  1,700",33950.0,34150.0,31600.0,7097629.0
2024-02-23,005490,435500.0,"하락  1,000",437000.0,440500.0,434000.0,368549.0
2024-02-23,138040,82600.0,"상승  7,000",79900.0,86200.0,78400.0,1890891.0
2024-02-23,000810,308500.0,"상승  7,500",304500.0,321500.0,304500.0,123013.0
2024-02-23,323410,30100.0,상승  450,29600.0,30350.0,29400.0,943380.0
2024-02-23,267260,134100.0,"상승  5,800",128400.0,134200.0,127000.0,272771.0
2024-02-23,259960,224500.0,하락  500,226000.0,229000.0,222500.0,88710.0
2024-02-23,010130,463500.0,"상승  2,500",462000.0,466000.0,461000.0,28725.0
2024-02-23,316140,14920.0,상승  90,14850.0,15150.0,14830.0,3587976.0
2024-02-23,096770,123200.0,하락  300,123600.0,125000.0,123000.0,248423.0
2024-02-23,033780,93000.0,"상승  1,000",91500.0,93000.0,91200.0,213651.0
2024-02-23,010140,7430.0,하락  60,7540.0,7540.0,7370.0,3004398.0
2024-02-23,018260,168900.0,"하락  1,200",171000.0,173000.0,167200.0,178957.0
2024-02-23,051910,472000.0,"하락  9,000",478500.0,482000.0,467000.0,512499.0
2024-02-23,034730,204000.0,하락  500,206500.0,212000.0,201000.0,260652.0
2024-02-23,024110,13760.0,상승  160,13630.0,13870.0,13610.0,1498180.0
2024-02-23,006400,388500.0,"하락  6,500",396000.0,397000.0,388000.0,239275.0
2024-02-23,003550,101500.0,"상승  2,500",99100.0,102700.0,99100.0,438973.0
2024-02-23,030200,39400.0,하락  500,40000.0,40350.0,39300.0,639379.0
2024-02-23,352820,215500.0,"하락  2,000",217500.0,221000.0,215000.0,161378.0
2024-02-23,006800,8950.0,상승  40,9080.0,9200.0,8900.0,2057313.0
2024-02-23,066570,97900.0,상승  100,98600.0,99200.0,97900.0,295948.0
2024-02-23,377300,46800.0,하락  200,47550.0,47550.0,46600.0,121395.0
2024-02-23,017670,52800.0,상승  100,52800.0,53000.0,52200.0,414128.0
2024-02-23,079550,133400.0,"하락  4,600",139600.0,139700.0,131200.0,408870.0
2024-02-23,272210,16240.0,하락  600,17000.0,17000.0,16020.0,1908243.0
