날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-03-15,005930,72300.0,"하락  2,000",73400.0,73700.0,72300.0,22580555.0
2024-03-15,000660,161200.0,하락  700,159600.0,162900.0,158600.0,4099531.0
2024-03-15,207940,826000.0,"하락  14,000",837000.0,855000.0,826000.0,90093.0
2024-03-15,373220,398500.0,"하락  17,500",407000.0,410000.0,398500.0,247909.0
2024-03-15,035420,186100.0,하락  700,186100.0,188500.0,186000.0,1015837.0
2024-03-15,034020,17980.0,하락  250,18470.0,18550.0,17760.0,8533585.0
2024-03-15,105560,76200.0,"하락  2,400",75500.0,77000.0,74800.0,4331136.0
2024-03-15,012450,180100.0,"하락  2,500",183600.0,187000.0,179900.0,499618.0
2024-03-15,005380,243500.0,"하락  8,000",250000.0,254500.0,243500.0,1175933.0
2024-03-15,329180,117100.0,"하락  2,700",121000.0,124000.0,117100.0,251925.0
2024-03-15,005935,62000.0,"하락  1,700",63200.0,63300.0,62000.0,1946388.0
2024-03-15,000270,125000.0,"하락  3,500",128100.0,130700.0,125000.0,2180445.0
2024-03-15,068270,180800.0,"상승  1,400",180200.0,182300.0,178800.0,1046380.0
2024-03-15,035720,54100.0,하락  800,55000.0,55000.0,53900.0,926038.0
2024-03-15,055550,49600.0,"하락  1,900",50200.0,50600.0,49400.0,4184819.0
2024-03-15,009540,123800.0,"상승  5,300",121000.0,127800.0,120900.0,851885.0
2024-03-15,028260,154100.0,"하락  16,700",168000.0,169900.0,153500.0,1870658.0
2024-03-15,042660,27000.0,보합0,27600.0,28500.0,26700.0,3236597.0
2024-03-15,012330,269000.0,"상승  4,000",265000.0,269000.0,263500.0,587592.0
2024-03-15,032830,99100.0,"하락  2,200",100300.0,105600.0,99100.0,740592.0
2024-03-15,402340,68600.0,하락  700,69100.0,69400.0,66200.0,677637.0
2024-03-15,086790,62100.0,"하락  2,500",63200.0,64400.0,62100.0,4110295.0
2024-03-15,011200,15960.0,하락  620,16780.0,17040.0,15960.0,3086893.0
2024-03-15,015760,24850.0,상승  50,24850.0,25250.0,24600.0,2905291.0
2024-03-15,064350,30400.0,상승  50,30400.0,30750.0,30150.0,827895.0
2024-03-15,005490,435000.0,"하락  7,000",439500.0,441500.0,435000.0,566617.0
2024-03-15,138040,83200.0,"하락  2,100",85300.0,88300.0,83100.0,1150198.0
2024-03-15,000810,309500.0,"하락  7,000",313500.0,321000.0,308000.0,287442.0
2024-03-15,323410,28400.0,하락  850,29200.0,29200.0,28250.0,996329.0
2024-03-15,267260,148000.0,"하락  8,300",153600.0,156900.0,145200.0,581356.0
2024-03-15,259960,230500.0,"하락  4,500",234000.0,234500.0,222000.0,176385.0
2024-03-15,010130,450500.0,"하락  4,000",450000.0,453500.0,447500.0,31683.0
2024-03-15,316140,15230.0,상승  70,15170.0,15500.0,15060.0,5769346.0
2024-03-15,096770,120000.0,하락  700,120900.0,121500.0,119500.0,362679.0
2024-03-15,033780,92600.0,"하락  2,600",95000.0,95300.0,92600.0,357769.0
2024-03-15,010140,8850.0,하락  160,9200.0,9390.0,8810.0,30802039.0
2024-03-15,018260,157700.0,상승  400,158500.0,159200.0,155500.0,173248.0
2024-03-15,051910,431000.0,"하락  9,000",437000.0,438000.0,430000.0,310713.0
2024-03-15,034730,187300.0,"하락  1,600",188900.0,192700.0,187000.0,204573.0
2024-03-15,024110,15250.0,하락  450,15700.0,16010.0,15250.0,4124200.0
2024-03-15,006400,425000.0,"하락  21,000",437000.0,438000.0,422000.0,785190.0
2024-03-15,003550,94900.0,"하락  6,500",98400.0,99500.0,93400.0,589886.0
2024-03-15,030200,38250.0,하락  300,38350.0,38600.0,37850.0,741413.0
2024-03-15,352820,199000.0,"하락  1,000",199000.0,200000.0,196600.0,111570.0
2024-03-15,006800,8020.0,하락  170,8110.0,8430.0,8020.0,1612676.0
2024-03-15,066570,98900.0,하락  400,99100.0,99400.0,98000.0,616605.0
2024-03-15,377300,39950.0,"하락  1,500",41200.0,41200.0,39800.0,331133.0
2024-03-15,017670,53100.0,하락  900,54000.0,54200.0,53000.0,520565.0
2024-03-15,079550,162000.0,"하락  3,400",167400.0,169400.0,160800.0,303589.0
2024-03-15,272210,17110.0,하락  360,17600.0,17650.0,17050.0,977970.0
