날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-12-07,005930,71500.0,하락  200,71800.0,71900.0,71100.0,8862017.0
2023-12-07,000660,125600.0,보합0,125600.0,127800.0,124500.0,2478565.0
2023-12-07,207940,709000.0,"상승  4,000",705000.0,711000.0,700000.0,46923.0
2023-12-07,373220,426500.0,"상승  2,000",428000.0,429500.0,420000.0,166343.0
2023-12-07,035420,212500.0,"하락  1,000",214000.0,215000.0,210000.0,521170.0
2023-12-07,034020,15890.0,하락  60,15890.0,15900.0,15580.0,2155438.0
2023-12-07,105560,51400.0,하락  600,52000.0,52100.0,51200.0,658776.0
2023-12-07,012450,133400.0,"하락  2,500",136000.0,139000.0,132200.0,585107.0
2023-12-07,005380,182600.0,하락  300,181400.0,183300.0,181400.0,296154.0
2023-12-07,329180,125400.0,상승  400,123900.0,126000.0,123100.0,99621.0
2023-12-07,005935,57300.0,하락  400,57500.0,57600.0,57200.0,984788.0
2023-12-07,000270,85100.0,상승  600,84000.0,85300.0,83200.0,675617.0
2023-12-07,068270,157600.0,"하락  2,500",159700.0,159800.0,157500.0,334778.0
2023-12-07,035720,50500.0,보합0,50200.0,50800.0,50000.0,723544.0
2023-12-07,055550,36350.0,하락  350,36400.0,36700.0,36200.0,575611.0
2023-12-07,009540,109500.0,하락  700,109200.0,110100.0,107900.0,152010.0
2023-12-07,028260,120900.0,상승  800,119200.0,120900.0,119100.0,114971.0
2023-12-07,042660,25700.0,하락  850,26600.0,26600.0,25600.0,1033986.0
2023-12-07,012330,224500.0,"상승  1,000",223000.0,226000.0,220500.0,137154.0
2023-12-07,032830,68800.0,하락  600,69100.0,69200.0,68600.0,119415.0
2023-12-07,402340,48950.0,상승  200,48050.0,49000.0,48000.0,102920.0
2023-12-07,086790,41150.0,하락  450,41500.0,41550.0,41000.0,811065.0
2023-12-07,011200,15650.0,하락  490,16050.0,16140.0,15570.0,1130949.0
2023-12-07,015760,19650.0,상승  490,19250.0,19750.0,19230.0,2458852.0
2023-12-07,064350,29050.0,하락  700,29550.0,29900.0,28900.0,973698.0
2023-12-07,005490,447000.0,"하락  4,500",454000.0,458500.0,438000.0,758013.0
2023-12-07,138040,58600.0,상승  400,58200.0,59700.0,57800.0,450065.0
2023-12-07,000810,256000.0,"하락  10,000",263000.0,263500.0,256000.0,74783.0
2023-12-07,323410,25850.0,상승  100,25450.0,26000.0,25400.0,543357.0
2023-12-07,267260,80100.0,하락  800,81000.0,81600.0,79800.0,123900.0
2023-12-07,259960,212500.0,상승  500,210000.0,214500.0,209000.0,62224.0
2023-12-07,010130,522000.0,"하락  8,000",522000.0,534000.0,516000.0,49622.0
2023-12-07,316140,12800.0,하락  10,12760.0,12820.0,12710.0,973375.0
2023-12-07,096770,134100.0,하락  700,134800.0,135200.0,133100.0,252362.0
2023-12-07,033780,91300.0,상승  900,90500.0,91400.0,90500.0,199418.0
2023-12-07,010140,7900.0,하락  80,7940.0,7980.0,7880.0,2332405.0
2023-12-07,018260,163300.0,하락  500,162300.0,164500.0,160100.0,124737.0
2023-12-07,051910,468500.0,"하락  2,500",471000.0,477000.0,466000.0,173904.0
2023-12-07,034730,169700.0,상승  800,167300.0,169800.0,166300.0,101941.0
2023-12-07,024110,11830.0,하락  20,11820.0,11840.0,11770.0,558555.0
2023-12-07,006400,443500.0,"상승  10,000",439000.0,447000.0,435500.0,268573.0
2023-12-07,003550,81700.0,하락  700,81400.0,82000.0,80700.0,141906.0
2023-12-07,030200,34450.0,보합0,34250.0,34500.0,34050.0,430492.0
2023-12-07,352820,228500.0,보합0,226000.0,230500.0,221500.0,211541.0
2023-12-07,006800,7150.0,상승  30,7060.0,7220.0,7060.0,321759.0
2023-12-07,066570,95300.0,"하락  4,700",99200.0,99500.0,95100.0,2316717.0
2023-12-07,377300,46300.0,"상승  1,350",44500.0,46700.0,44450.0,172334.0
2023-12-07,017670,50200.0,하락  900,50600.0,50700.0,49800.0,750348.0
2023-12-07,079550,98300.0,"상승  1,000",97600.0,100700.0,96700.0,174331.0
2023-12-07,272210,16020.0,보합0,15910.0,16190.0,15890.0,628106.0
