날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-08-14,005930,67300.0,하락  200,67500.0,67900.0,66900.0,9352343.0
2023-08-14,000660,114900.0,하락  400,114600.0,117300.0,114000.0,2038360.0
2023-08-14,207940,794000.0,"하락  7,000",795000.0,801000.0,791000.0,34850.0
2023-08-14,373220,542000.0,"하락  5,000",545000.0,551000.0,536000.0,238615.0
2023-08-14,035420,221000.0,"하락  1,000",222500.0,224500.0,220500.0,572079.0
2023-08-14,034020,16610.0,하락  320,16960.0,17050.0,16590.0,3222873.0
2023-08-14,105560,51600.0,보합0,51200.0,52000.0,51200.0,580501.0
2023-08-14,012450,113700.0,"하락  2,800",116800.0,117000.0,112800.0,338418.0
2023-08-14,005380,188800.0,"하락  1,700",190000.0,190500.0,188300.0,297138.0
2023-08-14,329180,127700.0,"하락  4,800",131800.0,132400.0,124800.0,195649.0
2023-08-14,005935,55500.0,하락  500,55900.0,56200.0,55500.0,998809.0
2023-08-14,000270,78700.0,"하락  1,600",79700.0,80200.0,78600.0,875348.0
2023-08-14,068270,154000.0,"하락  2,500",157600.0,157600.0,150600.0,508589.0
2023-08-14,035720,50700.0,하락  900,51700.0,52000.0,50600.0,1062345.0
2023-08-14,055550,34950.0,상승  150,34800.0,35150.0,34700.0,610387.0
2023-08-14,009540,116500.0,"하락  2,100",118600.0,118900.0,114700.0,346992.0
2023-08-14,028260,104500.0,하락  400,105200.0,105200.0,104100.0,151065.0
2023-08-14,042660,43300.0,"하락  3,100",46000.0,46300.0,42500.0,1351454.0
2023-08-14,012330,233000.0,보합0,235000.0,235500.0,232000.0,155039.0
2023-08-14,032830,69300.0,"하락  1,000",70000.0,70000.0,68700.0,92151.0
2023-08-14,402340,45500.0,하락  500,46000.0,46600.0,45300.0,178901.0
2023-08-14,086790,38300.0,상승  100,38350.0,38550.0,38250.0,416233.0
2023-08-14,011200,17100.0,하락  500,17580.0,17580.0,17000.0,1173627.0
2023-08-14,015760,18640.0,하락  320,19010.0,19040.0,18610.0,1412301.0
2023-08-14,064350,29600.0,하락  650,30250.0,30300.0,29500.0,1237622.0
2023-08-14,005490,577000.0,보합0,565000.0,585000.0,558000.0,1168580.0
2023-08-14,138040,50200.0,상승  450,49900.0,50400.0,49450.0,261478.0
2023-08-14,000810,250500.0,보합0,249500.0,251000.0,246500.0,42862.0
2023-08-14,323410,27100.0,하락  500,27450.0,27900.0,27000.0,757808.0
2023-08-14,267260,75100.0,"상승  1,100",73600.0,76400.0,73100.0,228992.0
2023-08-14,259960,161500.0,"하락  1,600",163100.0,163800.0,160600.0,122595.0
2023-08-14,010130,488000.0,"하락  13,000",502000.0,503000.0,488000.0,29478.0
2023-08-14,316140,11440.0,상승  20,11420.0,11510.0,11410.0,1788848.0
2023-08-14,096770,184200.0,"하락  6,300",190500.0,192200.0,184200.0,523143.0
2023-08-14,033780,86500.0,"상승  1,500",85200.0,86700.0,85100.0,351523.0
2023-08-14,010140,8740.0,하락  420,9080.0,9160.0,8570.0,12173316.0
2023-08-14,018260,137300.0,"상승  2,100",134100.0,138200.0,133600.0,156733.0
2023-08-14,051910,597000.0,"하락  25,000",616000.0,619000.0,596000.0,361375.0
2023-08-14,034730,148500.0,"하락  2,600",150800.0,152600.0,148300.0,126541.0
2023-08-14,024110,10440.0,상승  30,10400.0,10510.0,10380.0,463395.0
2023-08-14,006400,610000.0,"하락  23,000",625000.0,626000.0,610000.0,217209.0
2023-08-14,003550,81200.0,"하락  1,100",82300.0,82400.0,81000.0,138960.0
2023-08-14,030200,32400.0,상승  100,32250.0,32600.0,32100.0,699236.0
2023-08-14,352820,252000.0,"하락  3,000",250000.0,255000.0,249000.0,203072.0
2023-08-14,006800,6790.0,하락  110,6900.0,6950.0,6760.0,497861.0
2023-08-14,066570,101500.0,"하락  2,300",103400.0,103500.0,101200.0,611893.0
2023-08-14,377300,47250.0,"하락  1,400",48600.0,49100.0,47100.0,207328.0
2023-08-14,017670,47200.0,상승  450,46800.0,47400.0,46800.0,536344.0
2023-08-14,079550,76500.0,"하락  1,600",78800.0,78800.0,76100.0,64017.0
2023-08-14,272210,14100.0,하락  340,14460.0,14460.0,14080.0,637062.0
