날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-03-11,005930,53600.0,하락  100,52500.0,54100.0,52500.0,17740891.0
2025-03-11,000660,187800.0,하락  100,182100.0,189000.0,181300.0,3521800.0
2025-03-11,207940,1068000.0,"하락  15,000",1060000.0,1080000.0,1055000.0,46479.0
2025-03-11,373220,341000.0,"하락  8,500",338500.0,344500.0,336000.0,150783.0
2025-03-11,035420,212500.0,"하락  2,500",205500.0,214500.0,205000.0,586599.0
2025-03-11,034020,25550.0,하락  700,25150.0,25700.0,24650.0,8281822.0
2025-03-11,105560,77400.0,"하락  1,100",78000.0,78300.0,76500.0,1259132.0
2025-03-11,012450,678000.0,"하락  24,000",675000.0,692000.0,675000.0,408683.0
2025-03-11,005380,195600.0,"하락  1,800",194500.0,196000.0,192700.0,456616.0
2025-03-11,329180,297500.0,"하락  11,000",298500.0,303000.0,290000.0,347863.0
2025-03-11,005935,45000.0,하락  500,44500.0,45500.0,44500.0,1076628.0
2025-03-11,000270,98400.0,상승  400,96100.0,98500.0,96100.0,1137146.0
2025-03-11,068270,183400.0,상승  200,180500.0,184900.0,180300.0,460822.0
2025-03-11,035720,44100.0,"하락  1,300",43900.0,44700.0,43550.0,2486551.0
2025-03-11,055550,45000.0,하락  600,44900.0,45400.0,44700.0,1316172.0
2025-03-11,009540,217000.0,"하락  16,000",226000.0,229000.0,213000.0,566459.0
2025-03-11,028260,119200.0,"하락  3,000",119500.0,120200.0,118200.0,203070.0
2025-03-11,042660,78000.0,"하락  1,800",76900.0,79000.0,75950.0,26261988.0
2025-03-11,012330,248000.0,"하락  10,500",251000.0,253000.0,245000.0,226218.0
2025-03-11,032830,83100.0,"하락  1,700",83200.0,84100.0,82500.0,274168.0
2025-03-11,402340,87700.0,"하락  1,500",85100.0,88400.0,84500.0,285069.0
2025-03-11,086790,58800.0,하락  500,58300.0,59600.0,58200.0,638980.0
2025-03-11,011200,21250.0,하락  900,21400.0,21900.0,21000.0,2997429.0
2025-03-11,015760,22250.0,하락  450,22250.0,22600.0,21950.0,1443824.0
2025-03-11,064350,92200.0,하락  100,88800.0,93000.0,88400.0,1264062.0
2025-03-11,005490,296500.0,"하락  14,000",298500.0,301000.0,294000.0,624586.0
2025-03-11,138040,118100.0,"하락  1,600",116000.0,119800.0,116000.0,233002.0
2025-03-11,000810,391500.0,"하락  5,000",391500.0,394500.0,385500.0,79701.0
2025-03-11,323410,22550.0,하락  550,22450.0,22700.0,22300.0,387227.0
2025-03-11,267260,330000.0,"하락  12,000",328000.0,333000.0,320500.0,249493.0
2025-03-11,259960,346000.0,"하락  4,500",340000.0,351000.0,339500.0,132761.0
2025-03-11,010130,845000.0,"상승  16,000",817000.0,899000.0,794000.0,125763.0
2025-03-11,316140,15980.0,하락  130,15940.0,16080.0,15850.0,1545311.0
2025-03-11,096770,134400.0,"하락  1,300",133400.0,137000.0,131000.0,373162.0
2025-03-11,033780,96000.0,"하락  1,700",96700.0,97700.0,96000.0,178155.0
2025-03-11,010140,14220.0,하락  310,14000.0,14280.0,13770.0,13593507.0
2025-03-11,018260,118500.0,"하락  1,100",118000.0,119800.0,117100.0,106466.0
2025-03-11,051910,238000.0,"하락  9,000",237500.0,246000.0,236000.0,247839.0
2025-03-11,034730,137000.0,"하락  3,200",137300.0,138500.0,135600.0,118290.0
2025-03-11,024110,15530.0,하락  120,15500.0,15680.0,15460.0,1192851.0
2025-03-11,006400,209000.0,"하락  7,000",207000.0,211000.0,206000.0,477244.0
2025-03-11,003550,68300.0,상승  100,66900.0,68800.0,66900.0,337726.0
2025-03-11,030200,47550.0,하락  700,47750.0,48150.0,47400.0,348493.0
2025-03-11,352820,237000.0,"하락  2,000",231000.0,242000.0,231000.0,167065.0
2025-03-11,006800,9130.0,하락  160,9070.0,9280.0,9070.0,667761.0
2025-03-11,066570,81800.0,"상승  3,300",76900.0,82700.0,75600.0,1312797.0
2025-03-11,377300,30800.0,하락  950,30500.0,31100.0,30350.0,244892.0
2025-03-11,017670,55600.0,상승  500,55000.0,55600.0,55000.0,450300.0
2025-03-11,079550,309000.0,"하락  7,000",306000.0,311500.0,304000.0,291104.0
2025-03-11,272210,38000.0,"하락  1,650",38600.0,39500.0,37400.0,8404554.0
