날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-12-13,005930,56100.0,상승  200,55800.0,56300.0,55500.0,15908823.0
2024-12-13,000660,175500.0,하락  600,174400.0,176400.0,173500.0,3677980.0
2024-12-13,207940,986000.0,"상승  28,000",959000.0,995000.0,950000.0,76812.0
2024-12-13,373220,400000.0,"하락  4,500",396000.0,400000.0,389500.0,330114.0
2024-12-13,035420,210000.0,"상승  2,000",209000.0,212000.0,205000.0,1102386.0
2024-12-13,034020,17240.0,하락  590,17830.0,17880.0,17220.0,6652260.0
2024-12-13,105560,85000.0,"하락  2,000",86100.0,87000.0,85000.0,1694440.0
2024-12-13,012450,323000.0,"상승  11,500",316000.0,324000.0,310000.0,396002.0
2024-12-13,005380,215000.0,"상승  3,500",212000.0,216000.0,209000.0,528172.0
2024-12-13,329180,241000.0,"상승  8,000",233000.0,243500.0,228500.0,386228.0
2024-12-13,005935,46600.0,보합0,46800.0,47250.0,46450.0,1289600.0
2024-12-13,000270,98100.0,상승  900,97500.0,98600.0,96100.0,784619.0
2024-12-13,068270,193400.0,"상승  8,500",185600.0,196100.0,185600.0,1057016.0
2024-12-13,035720,45900.0,"상승  2,200",43700.0,46450.0,43400.0,4615083.0
2024-12-13,055550,49500.0,"하락  1,100",50400.0,50700.0,49300.0,2268368.0
2024-12-13,009540,210000.0,보합0,210000.0,213000.0,205500.0,264700.0
2024-12-13,028260,118800.0,상승  100,119100.0,120600.0,118100.0,243198.0
2024-12-13,042660,34050.0,상승  900,32700.0,34450.0,32400.0,2956401.0
2024-12-13,012330,244000.0,"하락  2,500",247500.0,249500.0,242000.0,266223.0
2024-12-13,032830,98800.0,"하락  5,100",103900.0,104200.0,98300.0,410434.0
2024-12-13,402340,83300.0,상승  800,82600.0,83800.0,82000.0,293086.0
2024-12-13,086790,59700.0,하락  300,59800.0,60100.0,59200.0,1164514.0
2024-12-13,011200,18800.0,상승  170,18680.0,18800.0,18370.0,1133438.0
2024-12-13,015760,21350.0,상승  200,21250.0,21500.0,21050.0,1115002.0
2024-12-13,064350,49900.0,상승  250,50200.0,51000.0,49200.0,1209301.0
2024-12-13,005490,271000.0,"하락  3,500",274500.0,276000.0,270000.0,483308.0
2024-12-13,138040,101300.0,하락  200,101600.0,102000.0,100700.0,154718.0
2024-12-13,000810,368000.0,"하락  4,000",371500.0,371500.0,365000.0,89769.0
2024-12-13,323410,24500.0,상승  800,23550.0,24750.0,23400.0,1320301.0
2024-12-13,267260,372000.0,"하락  3,500",372500.0,383000.0,370500.0,268240.0
2024-12-13,259960,340500.0,"상승  15,000",327500.0,347500.0,326000.0,251680.0
2024-12-13,010130,1225000.0,"하락  136,000",1345000.0,1372000.0,1222000.0,86832.0
2024-12-13,316140,15890.0,상승  120,15800.0,15890.0,15670.0,2366768.0
2024-12-13,096770,120500.0,"상승  2,800",117100.0,120500.0,116300.0,318501.0
2024-12-13,033780,114900.0,"하락  1,100",115100.0,115500.0,111700.0,282729.0
2024-12-13,010140,11350.0,상승  250,11100.0,11420.0,11070.0,4939835.0
2024-12-13,018260,140400.0,"상승  1,900",138100.0,140400.0,138000.0,106808.0
2024-12-13,051910,268500.0,"상승  1,000",262500.0,273500.0,259000.0,245172.0
2024-12-13,034730,140800.0,"상승  4,000",136500.0,140900.0,136500.0,131909.0
2024-12-13,024110,14700.0,상승  70,14630.0,14700.0,14550.0,790049.0
2024-12-13,006400,260500.0,"상승  5,500",257000.0,263000.0,253000.0,407922.0
2024-12-13,003550,77600.0,"상승  1,400",75800.0,77600.0,75800.0,164235.0
2024-12-13,030200,44850.0,상승  600,44250.0,44850.0,43750.0,637307.0
2024-12-13,352820,205500.0,"상승  8,400",196100.0,208000.0,195600.0,227419.0
2024-12-13,006800,8670.0,하락  230,8810.0,8880.0,8550.0,494920.0
2024-12-13,066570,88300.0,상승  500,87600.0,88800.0,87600.0,272310.0
2024-12-13,377300,33450.0,"상승  3,150",30150.0,33650.0,29950.0,3634849.0
2024-12-13,017670,57400.0,상승  900,56800.0,57500.0,56400.0,456701.0
2024-12-13,079550,198000.0,상승  900,198800.0,199600.0,195100.0,123020.0
2024-12-13,272210,21750.0,상승  500,21200.0,21950.0,20700.0,2124946.0
