날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-01-16,005930,54300.0,상승  600,54200.0,55000.0,54100.0,18627298.0
2025-01-16,000660,210000.0,"상승  11,800",208500.0,210000.0,206500.0,6029645.0
2025-01-16,207940,1042000.0,"상승  22,000",1027000.0,1053000.0,1027000.0,86168.0
2025-01-16,373220,352000.0,상승  500,358500.0,361500.0,352000.0,162319.0
2025-01-16,035420,206500.0,보합0,210000.0,211000.0,205000.0,642605.0
2025-01-16,034020,20800.0,상승  500,21000.0,21100.0,20600.0,6025092.0
2025-01-16,105560,90400.0,상승  500,91500.0,91700.0,89800.0,791640.0
2025-01-16,012450,394000.0,"하락  1,000",399000.0,399500.0,387000.0,214039.0
2025-01-16,005380,219000.0,"하락  1,500",223000.0,224000.0,218000.0,435312.0
2025-01-16,329180,312500.0,"하락  1,500",314500.0,315000.0,304000.0,330644.0
2025-01-16,005935,44050.0,상승  50,44500.0,44800.0,44050.0,1498746.0
2025-01-16,000270,103400.0,상승  100,104500.0,104800.0,103000.0,654359.0
2025-01-16,068270,182000.0,"상승  1,300",182000.0,183700.0,181900.0,392924.0
2025-01-16,035720,36900.0,하락  100,37400.0,37850.0,36700.0,1271977.0
2025-01-16,055550,50300.0,보합0,50900.0,51000.0,50000.0,818752.0
2025-01-16,009540,243500.0,보합0,245500.0,245500.0,240000.0,237676.0
2025-01-16,028260,120300.0,"상승  2,100",119400.0,120600.0,119000.0,171755.0
2025-01-16,042660,51500.0,상승  500,51100.0,51500.0,49700.0,5613836.0
2025-01-16,012330,252500.0,"하락  1,000",254000.0,254500.0,249500.0,184625.0
2025-01-16,032830,91300.0,상승  300,92000.0,92500.0,90600.0,312247.0
2025-01-16,402340,94200.0,"상승  3,500",93300.0,95400.0,93200.0,306670.0
2025-01-16,086790,58100.0,상승  300,58400.0,58700.0,57800.0,845554.0
2025-01-16,011200,19820.0,상승  20,19920.0,19930.0,19430.0,2260451.0
2025-01-16,015760,20250.0,하락  150,20500.0,20550.0,20150.0,1099328.0
2025-01-16,064350,56200.0,하락  100,56900.0,57000.0,55500.0,793015.0
2025-01-16,005490,262000.0,"상승  5,000",261500.0,265000.0,261000.0,217450.0
2025-01-16,138040,111200.0,"상승  3,100",109000.0,111400.0,108900.0,279572.0
2025-01-16,000810,370000.0,"상승  12,000",360500.0,371500.0,358500.0,84992.0
2025-01-16,323410,21150.0,상승  50,21350.0,21600.0,21000.0,623774.0
2025-01-16,267260,417500.0,"상승  14,500",409500.0,419500.0,407000.0,204484.0
2025-01-16,259960,331500.0,"하락  4,500",339000.0,341500.0,330500.0,103290.0
2025-01-16,010130,817000.0,"하락  12,000",830000.0,834000.0,808000.0,30081.0
2025-01-16,316140,15560.0,상승  100,15660.0,15660.0,15470.0,1446496.0
2025-01-16,096770,127600.0,"상승  2,500",127000.0,128500.0,125400.0,208716.0
2025-01-16,033780,106300.0,"하락  1,800",107800.0,108100.0,106000.0,164316.0
2025-01-16,010140,13350.0,상승  350,13010.0,13350.0,12850.0,18099325.0
2025-01-16,018260,125200.0,"상승  1,600",124700.0,125300.0,124000.0,130493.0
2025-01-16,051910,244000.0,"상승  4,000",244000.0,248000.0,243000.0,187927.0
2025-01-16,034730,146400.0,"상승  4,400",144000.0,146400.0,142400.0,95374.0
2025-01-16,024110,14750.0,상승  60,14770.0,14780.0,14700.0,601716.0
2025-01-16,006400,234500.0,"상승  3,000",235500.0,239500.0,234000.0,286634.0
2025-01-16,003550,73000.0,상승  800,72700.0,73200.0,72100.0,125941.0
2025-01-16,030200,44850.0,상승  450,44450.0,44850.0,44350.0,326762.0
2025-01-16,352820,222500.0,상승  500,224500.0,225500.0,221000.0,137240.0
2025-01-16,006800,8180.0,상승  180,8100.0,8250.0,8070.0,701631.0
2025-01-16,066570,85100.0,상승  800,85100.0,85800.0,84900.0,301418.0
2025-01-16,377300,27050.0,하락  300,28000.0,28000.0,26950.0,268987.0
2025-01-16,017670,55300.0,상승  100,55400.0,55600.0,55000.0,326260.0
2025-01-16,079550,220500.0,"하락  6,000",228500.0,230500.0,220000.0,342009.0
2025-01-16,272210,24850.0,하락  200,25300.0,25350.0,24400.0,2575624.0
