날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-01-06,005930,55900.0,"상승  1,500",54400.0,56200.0,54300.0,19034284.0
2025-01-06,000660,199800.0,"상승  17,900",184400.0,199800.0,184400.0,7320382.0
2025-01-06,207940,946000.0,"상승  6,000",940000.0,948000.0,932000.0,44832.0
2025-01-06,373220,361500.0,"상승  5,500",358000.0,365500.0,353500.0,205797.0
2025-01-06,035420,208500.0,"상승  8,000",200500.0,208500.0,200500.0,770359.0
2025-01-06,034020,18630.0,상승  430,18500.0,18740.0,18190.0,5055167.0
2025-01-06,105560,85500.0,"상승  1,700",85000.0,85800.0,84000.0,638318.0
2025-01-06,012450,366000.0,"상승  4,000",362500.0,376000.0,360500.0,300540.0
2025-01-06,005380,211500.0,"하락  1,500",213000.0,213500.0,207000.0,782307.0
2025-01-06,329180,286500.0,"상승  1,000",286500.0,288500.0,278000.0,290918.0
2025-01-06,005935,46450.0,"상승  1,350",45050.0,46450.0,44800.0,1638053.0
2025-01-06,000270,100500.0,하락  200,100800.0,101300.0,99200.0,784082.0
2025-01-06,068270,183700.0,"상승  2,800",181000.0,184700.0,179700.0,459671.0
2025-01-06,035720,39150.0,"상승  1,100",37800.0,39250.0,37800.0,1459048.0
2025-01-06,055550,48950.0,상승  750,48250.0,48950.0,48000.0,983822.0
2025-01-06,009540,225000.0,"상승  2,000",223000.0,226000.0,218000.0,184660.0
2025-01-06,028260,119000.0,"상승  3,400",115400.0,119600.0,114400.0,235577.0
2025-01-06,042660,38100.0,상승  750,37500.0,38100.0,36300.0,3190589.0
2025-01-06,012330,244500.0,"하락  2,000",245500.0,248500.0,238000.0,146101.0
2025-01-06,032830,92600.0,하락  600,92800.0,93600.0,90700.0,344271.0
2025-01-06,402340,93100.0,"상승  8,700",86000.0,94900.0,85300.0,452114.0
2025-01-06,086790,57800.0,상승  800,57200.0,57900.0,56500.0,488149.0
2025-01-06,011200,18900.0,상승  530,18500.0,19000.0,18210.0,2068487.0
2025-01-06,015760,19980.0,하락  20,20050.0,20100.0,19880.0,1728811.0
2025-01-06,064350,52300.0,상승  300,52100.0,53200.0,51500.0,916651.0
2025-01-06,005490,262000.0,"상승  3,000",260000.0,263500.0,258000.0,255736.0
2025-01-06,138040,104600.0,"하락  1,200",105500.0,106600.0,104000.0,233706.0
2025-01-06,000810,365000.0,"상승  8,500",360000.0,365000.0,351500.0,80324.0
2025-01-06,323410,21750.0,상승  300,21500.0,21950.0,21250.0,448975.0
2025-01-06,267260,396000.0,"하락  4,000",404000.0,411500.0,389000.0,206715.0
2025-01-06,259960,346500.0,"상승  11,500",335000.0,348500.0,333000.0,182489.0
2025-01-06,010130,931000.0,"하락  17,000",950000.0,959000.0,917000.0,41820.0
2025-01-06,316140,15430.0,상승  170,15310.0,15460.0,15230.0,1262931.0
2025-01-06,096770,119000.0,보합0,119000.0,120100.0,117400.0,182514.0
2025-01-06,033780,104600.0,"하락  1,100",104700.0,105400.0,102500.0,270217.0
2025-01-06,010140,11420.0,상승  10,11430.0,11470.0,11230.0,3183728.0
2025-01-06,018260,129200.0,"상승  1,200",128500.0,130100.0,128200.0,104401.0
2025-01-06,051910,256500.0,"상승  3,000",254000.0,259500.0,251000.0,186799.0
2025-01-06,034730,140900.0,"상승  5,900",135000.0,141300.0,135000.0,148417.0
2025-01-06,024110,14450.0,상승  100,14350.0,14450.0,14310.0,700370.0
2025-01-06,006400,249000.0,"상승  2,000",247000.0,251000.0,243500.0,288347.0
2025-01-06,003550,74700.0,상승  600,73400.0,75000.0,73400.0,89412.0
2025-01-06,030200,44200.0,하락  300,44550.0,44750.0,44150.0,306851.0
2025-01-06,352820,203500.0,"상승  2,500",201000.0,205500.0,199600.0,136852.0
2025-01-06,006800,8170.0,상승  30,8100.0,8210.0,8080.0,332913.0
2025-01-06,066570,85400.0,상승  300,85900.0,85900.0,84400.0,438799.0
2025-01-06,377300,27300.0,상승  200,27100.0,27400.0,26500.0,453634.0
2025-01-06,017670,55600.0,"하락  1,100",56600.0,56800.0,55200.0,602146.0
2025-01-06,079550,250000.0,"하락  10,000",261500.0,268500.0,248000.0,269533.0
2025-01-06,272210,23550.0,하락  50,23850.0,23850.0,23350.0,1659818.0
