날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-12-06,005930,54100.0,상승  400,53900.0,54400.0,52700.0,22861874.0
2024-12-06,000660,167100.0,"하락  5,900",173500.0,173600.0,165000.0,4434259.0
2024-12-06,207940,962000.0,"하락  2,000",970000.0,984000.0,956000.0,79185.0
2024-12-06,373220,390500.0,"상승  8,500",383000.0,397000.0,383000.0,265117.0
2024-12-06,035420,204500.0,상승  500,204000.0,206000.0,197300.0,1336764.0
2024-12-06,034020,18080.0,하락  610,18550.0,18900.0,17640.0,10277179.0
2024-12-06,105560,85300.0,하락  500,84900.0,88600.0,84900.0,4850007.0
2024-12-06,012450,298000.0,"하락  10,000",314500.0,317500.0,286000.0,938645.0
2024-12-06,005380,203500.0,"하락  1,000",203500.0,206000.0,200000.0,778285.0
2024-12-06,329180,209000.0,"하락  3,500",212500.0,212500.0,200500.0,263242.0
2024-12-06,005935,45500.0,하락  50,45100.0,45800.0,44700.0,1113721.0
2024-12-06,000270,94800.0,상승  800,94100.0,96200.0,93200.0,974415.0
2024-12-06,068270,180100.0,하락  900,181000.0,182400.0,176900.0,600962.0
2024-12-06,035720,44500.0,상승  400,44400.0,45650.0,42850.0,6696783.0
2024-12-06,055550,51300.0,"상승  1,500",50800.0,52300.0,50200.0,2179168.0
2024-12-06,009540,189300.0,"하락  4,900",194600.0,194600.0,185000.0,285597.0
2024-12-06,028260,120700.0,하락  800,122200.0,122500.0,120000.0,266184.0
2024-12-06,042660,31900.0,하락  650,32600.0,32700.0,30500.0,4190990.0
2024-12-06,012330,237000.0,상승  500,238500.0,242000.0,235000.0,161793.0
2024-12-06,032830,102800.0,"상승  1,300",101500.0,103300.0,99000.0,323043.0
2024-12-06,402340,79400.0,상승  500,79500.0,80200.0,77100.0,258655.0
2024-12-06,086790,60800.0,"상승  1,200",59800.0,62000.0,59700.0,2192638.0
2024-12-06,011200,18000.0,하락  210,18220.0,18500.0,17750.0,1158312.0
2024-12-06,015760,21250.0,하락  400,21700.0,22000.0,20750.0,2829447.0
2024-12-06,064350,47250.0,하락  550,47850.0,48350.0,45750.0,2221939.0
2024-12-06,005490,265500.0,"하락  1,000",266500.0,270500.0,257000.0,467577.0
2024-12-06,138040,100600.0,상승  300,101100.0,101900.0,99100.0,267899.0
2024-12-06,000810,378500.0,"하락  13,500",374000.0,388500.0,374000.0,260279.0
2024-12-06,323410,23650.0,"상승  1,100",22650.0,24050.0,22050.0,2267589.0
2024-12-06,267260,355000.0,"하락  13,500",364000.0,366500.0,351000.0,255755.0
2024-12-06,259960,310500.0,"하락  6,000",318000.0,318000.0,307000.0,103101.0
2024-12-06,010130,1813000.0,"하락  187,000",2124000.0,2407000.0,1736000.0,250745.0
2024-12-06,316140,16190.0,상승  100,16050.0,16380.0,15810.0,2565675.0
2024-12-06,096770,114200.0,"상승  2,900",111300.0,115500.0,111200.0,298322.0
2024-12-06,033780,118100.0,"하락  3,900",122900.0,122900.0,117600.0,198518.0
2024-12-06,010140,10630.0,하락  240,10870.0,10900.0,10370.0,5739815.0
2024-12-06,018260,136100.0,보합0,135500.0,139400.0,134400.0,188270.0
2024-12-06,051910,266500.0,"상승  1,500",264500.0,270000.0,259000.0,293620.0
2024-12-06,034730,132500.0,하락  500,133700.0,135300.0,130300.0,138230.0
2024-12-06,024110,14600.0,상승  270,14440.0,14850.0,14370.0,1591854.0
2024-12-06,006400,251500.0,보합0,251000.0,258000.0,244500.0,357397.0
2024-12-06,003550,75800.0,"상승  1,200",75200.0,76000.0,74600.0,184966.0
2024-12-06,030200,45300.0,"하락  2,400",48000.0,48800.0,45000.0,1245087.0
2024-12-06,352820,189000.0,"하락  1,400",189500.0,191100.0,184400.0,214282.0
2024-12-06,006800,8420.0,하락  120,8570.0,8630.0,8320.0,652773.0
2024-12-06,066570,85100.0,하락  900,86000.0,86600.0,83300.0,455580.0
2024-12-06,377300,30350.0,"상승  1,750",29150.0,32300.0,27850.0,8161082.0
2024-12-06,017670,58000.0,하락  200,58500.0,58800.0,57300.0,646596.0
2024-12-06,079550,188900.0,"하락  5,000",192900.0,195300.0,183200.0,308293.0
2024-12-06,272210,21150.0,하락  550,21650.0,21900.0,20650.0,2453376.0
