날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-02-18,005930,56900.0,상승  900,56200.0,57200.0,55900.0,22131007.0
2025-02-18,000660,210000.0,"하락  2,000",212000.0,215000.0,207000.0,1937894.0
2025-02-18,207940,1175000.0,"하락  10,000",1177000.0,1188000.0,1163000.0,54249.0
2025-02-18,373220,350500.0,"하락  3,000",355000.0,355000.0,347500.0,132978.0
2025-02-18,035420,222500.0,"상승  1,500",221500.0,223000.0,218000.0,630070.0
2025-02-18,034020,30300.0,"상승  2,100",29400.0,30550.0,29050.0,35485391.0
2025-02-18,105560,82100.0,"상승  1,100",81000.0,82300.0,80600.0,1279204.0
2025-02-18,012450,643000.0,"상승  66,000",600000.0,659000.0,599000.0,1245770.0
2025-02-18,005380,200500.0,상승  700,200000.0,201500.0,198900.0,560363.0
2025-02-18,329180,331500.0,"상승  5,000",328000.0,338500.0,317000.0,673953.0
2025-02-18,005935,46700.0,상승  950,45950.0,47100.0,45950.0,1237651.0
2025-02-18,000270,93900.0,하락  400,94300.0,95300.0,93700.0,883917.0
2025-02-18,068270,180300.0,"하락  1,200",181000.0,181100.0,179100.0,378893.0
2025-02-18,035720,38950.0,하락  100,38950.0,39350.0,38600.0,2601628.0
2025-02-18,055550,48450.0,보합0,48350.0,48800.0,48250.0,1384205.0
2025-02-18,009540,232500.0,"상승  7,000",228000.0,233000.0,223500.0,228927.0
2025-02-18,028260,132900.0,"상승  2,500",129800.0,133500.0,129100.0,394727.0
2025-02-18,042660,77600.0,하락  300,79000.0,79300.0,77100.0,4520559.0
2025-02-18,012330,248000.0,"상승  2,500",245000.0,249500.0,245000.0,150895.0
2025-02-18,032830,101400.0,"하락  2,200",102600.0,103600.0,101100.0,277901.0
2025-02-18,402340,99100.0,하락  800,99000.0,101000.0,98800.0,242264.0
2025-02-18,086790,61200.0,상승  900,60100.0,61400.0,60100.0,497851.0
2025-02-18,011200,18180.0,상승  80,18090.0,18250.0,18010.0,966490.0
2025-02-18,015760,21200.0,보합0,21250.0,21300.0,20950.0,1080543.0
2025-02-18,064350,89700.0,"상승  5,900",86800.0,91100.0,86800.0,3861327.0
2025-02-18,005490,248500.0,"하락  1,500",250500.0,251000.0,246500.0,179534.0
2025-02-18,138040,119100.0,하락  400,119800.0,121100.0,118000.0,249889.0
2025-02-18,000810,404000.0,"하락  21,000",408500.0,413500.0,398500.0,167273.0
2025-02-18,323410,23950.0,하락  150,24000.0,24400.0,23550.0,593714.0
2025-02-18,267260,394000.0,"상승  21,500",373000.0,395000.0,368500.0,472809.0
2025-02-18,259960,321500.0,"하락  1,000",324000.0,324500.0,316000.0,228537.0
2025-02-18,010130,814000.0,"상승  1,000",821000.0,832000.0,806000.0,29635.0
2025-02-18,316140,17240.0,상승  110,17130.0,17340.0,17100.0,1210976.0
2025-02-18,096770,128800.0,상승  300,128100.0,129400.0,126700.0,207974.0
2025-02-18,033780,105000.0,"하락  2,400",106700.0,107400.0,103300.0,272611.0
2025-02-18,010140,12930.0,상승  220,12830.0,12980.0,12770.0,10215821.0
2025-02-18,018260,129600.0,"하락  1,300",130100.0,131000.0,128100.0,144008.0
2025-02-18,051910,239000.0,"상승  1,500",238000.0,240500.0,236500.0,192906.0
2025-02-18,034730,149300.0,상승  100,148100.0,149500.0,147000.0,69451.0
2025-02-18,024110,15580.0,상승  110,15490.0,15640.0,15460.0,828703.0
2025-02-18,006400,217500.0,"하락  2,000",221500.0,221500.0,215000.0,261388.0
2025-02-18,003550,68900.0,하락  800,69400.0,69600.0,68500.0,241125.0
2025-02-18,030200,46550.0,하락  250,47200.0,47200.0,46450.0,406036.0
2025-02-18,352820,243000.0,"상승  3,000",241500.0,245500.0,238500.0,125070.0
2025-02-18,006800,8560.0,하락  60,8570.0,8650.0,8530.0,593805.0
2025-02-18,066570,79700.0,상승  300,79500.0,79800.0,78500.0,690231.0
2025-02-18,377300,31800.0,하락  450,32050.0,32700.0,31450.0,226236.0
2025-02-18,017670,56000.0,하락  400,56200.0,56300.0,55800.0,375811.0
2025-02-18,079550,306000.0,"상승  25,500",289500.0,319500.0,286000.0,1396298.0
2025-02-18,272210,35700.0,"상승  1,350",35350.0,36800.0,34950.0,9800824.0
