날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-12-18,005930,54900.0,상승  700,54100.0,55400.0,54000.0,13698937.0
2024-12-18,000660,183500.0,하락  500,183400.0,183900.0,181600.0,2363872.0
2024-12-18,207940,980000.0,"상승  6,000",978000.0,986000.0,966000.0,40807.0
2024-12-18,373220,381500.0,"하락  1,000",384000.0,386000.0,380000.0,208785.0
2024-12-18,035420,212500.0,"상승  3,000",209500.0,215000.0,209500.0,663879.0
2024-12-18,034020,18060.0,상승  570,17590.0,18270.0,17490.0,5186115.0
2024-12-18,105560,87200.0,"상승  2,800",84500.0,87600.0,84500.0,1285529.0
2024-12-18,012450,305500.0,보합0,305000.0,311500.0,302500.0,221485.0
2024-12-18,005380,216500.0,"상승  10,000",207500.0,217000.0,207500.0,712305.0
2024-12-18,329180,242500.0,"상승  3,000",239500.0,253000.0,239000.0,283726.0
2024-12-18,005935,45300.0,상승  600,44550.0,45550.0,44550.0,1243345.0
2024-12-18,000270,101800.0,"상승  6,100",96500.0,102400.0,96500.0,2225773.0
2024-12-18,068270,199200.0,"상승  6,000",193200.0,199900.0,193200.0,6772005.0
2024-12-18,035720,43400.0,상승  550,43000.0,43750.0,42800.0,1516552.0
2024-12-18,055550,50000.0,"상승  1,350",48850.0,50300.0,48850.0,1283410.0
2024-12-18,009540,209500.0,"상승  1,000",208500.0,217000.0,207500.0,292084.0
2024-12-18,028260,118900.0,"상승  2,500",116800.0,119200.0,116600.0,188534.0
2024-12-18,042660,32350.0,상승  50,32300.0,34400.0,32250.0,4303943.0
2024-12-18,012330,252000.0,"상승  12,500",241500.0,252500.0,241500.0,191753.0
2024-12-18,032830,100000.0,"상승  1,300",99600.0,100700.0,97900.0,287346.0
2024-12-18,402340,85500.0,"하락  1,300",87000.0,87000.0,84800.0,120497.0
2024-12-18,086790,59800.0,"상승  1,500",57900.0,60000.0,57900.0,901290.0
2024-12-18,011200,18210.0,하락  90,18340.0,18420.0,18040.0,752351.0
2024-12-18,015760,21300.0,보합0,21400.0,21400.0,21000.0,1423546.0
2024-12-18,064350,48450.0,하락  50,48200.0,49350.0,47850.0,870595.0
2024-12-18,005490,268500.0,"상승  4,500",264000.0,270000.0,264000.0,243305.0
2024-12-18,138040,99900.0,"상승  2,600",98300.0,100000.0,97200.0,272597.0
2024-12-18,000810,366500.0,"상승  6,000",363000.0,372000.0,362500.0,83282.0
2024-12-18,323410,23750.0,상승  400,23400.0,23750.0,23300.0,388582.0
2024-12-18,267260,374000.0,"하락  14,500",386000.0,386000.0,371000.0,351322.0
2024-12-18,259960,327500.0,"하락  14,500",342500.0,343000.0,325500.0,130242.0
2024-12-18,010130,1066000.0,"하락  46,000",1123000.0,1136000.0,1066000.0,51163.0
2024-12-18,316140,15730.0,상승  490,15350.0,15750.0,15340.0,1770457.0
2024-12-18,096770,119000.0,하락  200,119700.0,120700.0,117400.0,190616.0
2024-12-18,033780,110600.0,상승  300,110300.0,110900.0,109200.0,188852.0
2024-12-18,010140,11290.0,상승  220,11100.0,11500.0,11050.0,4780098.0
2024-12-18,018260,134400.0,상승  700,133700.0,134400.0,133200.0,160688.0
2024-12-18,051910,260000.0,"상승  3,000",257000.0,262500.0,255500.0,325939.0
2024-12-18,034730,140600.0,상승  400,141600.0,141600.0,139500.0,74294.0
2024-12-18,024110,14550.0,상승  220,14400.0,14580.0,14370.0,743105.0
2024-12-18,006400,258000.0,"상승  11,000",250000.0,259500.0,248000.0,395544.0
2024-12-18,003550,76600.0,"상승  1,600",75600.0,76900.0,75100.0,171389.0
2024-12-18,030200,45800.0,상승  50,46050.0,46250.0,45350.0,376858.0
2024-12-18,352820,204000.0,"상승  1,500",202000.0,205500.0,201000.0,85500.0
2024-12-18,006800,8620.0,상승  220,8430.0,8630.0,8290.0,490887.0
2024-12-18,066570,91500.0,"상승  4,700",87700.0,92300.0,87700.0,795521.0
2024-12-18,377300,28900.0,하락  500,29250.0,30000.0,28550.0,699440.0
2024-12-18,017670,57600.0,상승  600,57400.0,58000.0,57000.0,336657.0
2024-12-18,079550,196600.0,"하락  9,900",204000.0,209500.0,196100.0,916799.0
2024-12-18,272210,20850.0,상승  250,20500.0,21250.0,20400.0,1218039.0
