날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-11-20,005930,55300.0,"하락  1,000",56100.0,56500.0,54800.0,20864667.0
2024-11-20,000660,170600.0,보합0,175000.0,175100.0,170200.0,3689296.0
2024-11-20,207940,938000.0,"상승  19,000",942000.0,953000.0,915000.0,94198.0
2024-11-20,373220,400500.0,"상승  7,000",393500.0,402500.0,390000.0,216309.0
2024-11-20,035420,193100.0,상승  100,193500.0,194000.0,191300.0,693589.0
2024-11-20,034020,21700.0,하락  700,22350.0,22400.0,21600.0,5971125.0
2024-11-20,105560,95600.0,"상승  4,000",93500.0,96100.0,92600.0,1580374.0
2024-11-20,012450,380000.0,"하락  1,000",382000.0,386500.0,370000.0,285460.0
2024-11-20,005380,218500.0,"상승  3,000",213000.0,220500.0,212500.0,572617.0
2024-11-20,329180,236000.0,"상승  11,500",225000.0,237500.0,223000.0,344627.0
2024-11-20,005935,47500.0,하락  700,48500.0,48550.0,47300.0,1883474.0
2024-11-20,000270,98100.0,"상승  2,800",95300.0,99200.0,95000.0,1315123.0
2024-11-20,068270,171400.0,"하락  1,200",171900.0,173100.0,169600.0,339383.0
2024-11-20,035720,35500.0,하락  750,35950.0,36000.0,35250.0,1012884.0
2024-11-20,055550,55700.0,"상승  2,000",54100.0,55900.0,54100.0,1024579.0
2024-11-20,009540,204000.0,"상승  4,800",198900.0,205000.0,197900.0,277651.0
2024-11-20,028260,121800.0,상승  400,120700.0,123000.0,120700.0,161711.0
2024-11-20,042660,37550.0,상승  500,36700.0,38000.0,36050.0,5861863.0
2024-11-20,012330,255000.0,"상승  4,500",251500.0,260000.0,246500.0,300972.0
2024-11-20,032830,105200.0,상승  400,103600.0,108000.0,103100.0,190275.0
2024-11-20,402340,79800.0,"상승  1,700",78600.0,81700.0,78500.0,422673.0
2024-11-20,086790,61100.0,"상승  1,200",59900.0,61400.0,59900.0,1086171.0
2024-11-20,011200,18320.0,보합0,18150.0,18460.0,18040.0,968001.0
2024-11-20,015760,23700.0,하락  250,23800.0,24000.0,23550.0,1053216.0
2024-11-20,064350,67100.0,상승  700,66700.0,69500.0,65900.0,2438584.0
2024-11-20,005490,295000.0,"상승  4,000",289000.0,299000.0,287500.0,266630.0
2024-11-20,138040,104600.0,"상승  1,100",103600.0,105200.0,103000.0,157245.0
2024-11-20,000810,374000.0,"상승  9,500",360000.0,376500.0,359500.0,96507.0
2024-11-20,323410,21250.0,상승  150,21100.0,21300.0,21000.0,306508.0
2024-11-20,267260,367000.0,"하락  2,500",373500.0,381500.0,365000.0,216352.0
2024-11-20,259960,308000.0,"상승  2,500",304000.0,308500.0,301500.0,79051.0
2024-11-20,010130,1008000.0,"상승  6,000",990000.0,1012000.0,982000.0,19015.0
2024-11-20,316140,16610.0,상승  220,16380.0,16690.0,16380.0,2248291.0
2024-11-20,096770,113200.0,상승  800,109800.0,114800.0,107400.0,425877.0
2024-11-20,033780,115500.0,하락  400,114700.0,116600.0,114700.0,307003.0
2024-11-20,010140,11900.0,상승  150,11680.0,11960.0,11510.0,6592223.0
2024-11-20,018260,147500.0,하락  800,147500.0,149700.0,145600.0,116669.0
2024-11-20,051910,291500.0,"상승  3,000",286000.0,294000.0,282500.0,239227.0
2024-11-20,034730,139700.0,하락  200,139300.0,140900.0,138900.0,63089.0
2024-11-20,024110,14660.0,상승  220,14440.0,14720.0,14440.0,737877.0
2024-11-20,006400,259500.0,상승  500,257500.0,264000.0,256000.0,358506.0
2024-11-20,003550,76300.0,"상승  2,000",73900.0,76700.0,73800.0,137278.0
2024-11-20,030200,43300.0,"상승  1,550",41750.0,43650.0,41700.0,1325662.0
2024-11-20,352820,217500.0,"상승  1,500",216000.0,219500.0,213500.0,195564.0
2024-11-20,006800,8610.0,하락  40,8600.0,8780.0,8600.0,304644.0
2024-11-20,066570,93000.0,"상승  2,200",90800.0,93600.0,90800.0,420244.0
2024-11-20,377300,22700.0,보합0,22800.0,23000.0,22450.0,127825.0
2024-11-20,017670,56700.0,"상승  1,200",55200.0,56800.0,55200.0,469638.0
2024-11-20,079550,237000.0,"상승  5,000",234500.0,240500.0,232000.0,192311.0
2024-11-20,272210,28250.0,보합0,28450.0,29150.0,27050.0,5261369.0
